island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima7,6,,1063.5,2428.0,0.0143,0.1351,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima7,6,,1205.6,2428.13,0.1075,0.37,oxidized_recovered,0.0,13.667,14.0,,,
Oshima,oshima7,6,,1274.64,2428.33,0.2366,0.5488,oxidized_recovered,0.0,18.333,19.0,,,
Oshima,oshima7,6,,1067.2,2428.4,0.0358,0.2136,oxidized_recovered,0.0,17.8,19.0,,,
Oshima,oshima7,6,,1328.5,2428.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1283.5,2429.0,0.0143,0.1351,oxidized_recovered,0.0,23.5,23.5,,,
Oshima,oshima7,6,,1096.86,2429.29,0.0502,0.2528,oxidized_recovered,0.0,13.429,12.0,,,
Oshima,oshima7,6,,1076.0,2429.5,0.0143,0.1351,oxidized_recovered,0.0,13.5,13.5,,,
Oshima,oshima7,6,,1118.67,2430.0,0.0215,0.1655,oxidized_recovered,0.0,18.667,19.0,,,
Oshima,oshima7,6,,1171.5,2430.0,0.0287,0.1911,oxidized_recovered,0.0,13.25,13.0,,,
Oshima,oshima7,6,,1105.74,2430.03,0.2724,0.5889,oxidized_recovered,0.0,8.0,8.5,,,
Oshima,oshima7,6,,1181.0,2430.67,0.0215,0.1655,oxidized_recovered,0.0,11.0,13.0,,,
Oshima,oshima7,6,,1302.0,2430.75,0.0287,0.1911,oxidized_recovered,0.0,13.25,13.0,,,
Oshima,oshima7,6,,1330.75,2431.0,0.0287,0.1911,oxidized_recovered,0.0,17.25,17.5,,,
Oshima,oshima7,6,,1220.33,2431.33,0.0215,0.1655,oxidized_recovered,0.0,3.333,4.0,,,
Oshima,oshima7,6,,1323.67,2431.33,0.0215,0.1655,oxidized_recovered,0.0,25.667,27.0,,,
Oshima,oshima7,6,,1263.17,2431.5,0.086,0.3309,oxidized_recovered,0.0,16.333,16.5,,,
Oshima,oshima7,6,,1189.41,2432.29,0.2437,0.5571,oxidized_recovered,0.0,14.294,13.5,,,
Oshima,oshima7,6,,1312.5,2432.31,0.1147,0.3821,oxidized_recovered,0.0,27.938,29.0,,,
Oshima,oshima7,6,,1094.12,2432.38,0.0573,0.2702,oxidized_recovered,0.0,13.125,13.5,,,
Oshima,oshima7,6,,1080.5,2432.5,0.0143,0.1351,oxidized_recovered,0.0,14.5,14.5,,,
Oshima,oshima7,6,,1225.58,2432.56,0.5233,0.8163,oxidized_recovered,0.0,6.37,8.0,,,
Oshima,oshima7,6,,1236.5,2433.0,0.0287,0.1911,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima7,6,,1250.5,2433.5,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima7,6,,1329.75,2434.5,0.0287,0.1911,oxidized_recovered,0.0,29.25,29.5,,,
Oshima,oshima7,6,,1067.33,2435.0,0.0215,0.1655,oxidized_recovered,0.0,7.0,6.0,,,
Oshima,oshima7,6,,1319.67,2435.0,0.0215,0.1655,oxidized_recovered,0.0,28.0,27.0,,,
Oshima,oshima7,6,,1164.47,2435.24,0.1219,0.3939,oxidized_recovered,0.0,15.294,16.0,,,
Oshima,oshima7,6,,1203.33,2435.33,0.0215,0.1655,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,6,,1127.5,2435.5,0.0143,0.1351,oxidized_recovered,0.0,22.0,22.0,,,
Oshima,oshima7,6,,1256.0,2435.5,0.0143,0.1351,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima7,6,,1200.0,2435.6,0.0358,0.2136,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima7,6,,1286.5,2436.0,0.0143,0.1351,oxidized_recovered,0.0,23.0,23.0,,,
Oshima,oshima7,6,,1291.0,2436.0,0.0215,0.1655,oxidized_recovered,0.0,25.0,25.0,,,
Oshima,oshima7,6,,1246.0,2436.33,0.0215,0.1655,oxidized_recovered,0.0,16.667,18.0,,,
Oshima,oshima7,6,,1317.67,2436.33,0.0215,0.1655,oxidized_recovered,0.0,25.333,25.0,,,
Oshima,oshima7,6,,1069.5,2436.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1114.92,2436.85,0.0932,0.3445,oxidized_recovered,0.0,16.846,16.0,,,
Oshima,oshima7,6,,1274.57,2436.93,0.1004,0.3575,oxidized_recovered,0.0,13.429,13.0,,,
Oshima,oshima7,6,,1267.86,2437.14,0.1004,0.3575,oxidized_recovered,0.0,12.357,12.0,,,
Oshima,oshima7,6,,1096.0,2437.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima7,6,,1152.5,2437.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima7,6,,1293.67,2437.67,0.0215,0.1655,oxidized_recovered,0.0,24.667,25.0,,,
Oshima,oshima7,6,,1050.43,2437.71,0.0502,0.2528,oxidized_recovered,0.0,9.571,9.0,,,
Oshima,oshima7,6,,1105.65,2437.9,0.1434,0.4273,oxidized_recovered,0.0,6.6,6.0,,,
Oshima,oshima7,6,,1256.5,2438.0,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,6,,1086.75,2438.5,0.0287,0.1911,oxidized_recovered,0.0,12.0,12.5,,,
Oshima,oshima7,6,,1281.0,2438.5,0.0287,0.1911,oxidized_recovered,0.0,17.75,17.5,,,
Oshima,oshima7,6,,1321.0,2438.75,0.0287,0.1911,oxidized_recovered,0.0,30.25,29.5,,,
Oshima,oshima7,6,,1057.86,2438.79,0.1004,0.3575,oxidized_recovered,0.0,14.929,15.0,,,
Oshima,oshima7,6,,1175.5,2439.0,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima7,6,,1302.05,2439.63,0.1362,0.4164,oxidized_recovered,0.0,16.632,18.0,,,
Oshima,oshima7,6,,1313.67,2440.0,0.0215,0.1655,oxidized_recovered,0.0,25.0,25.0,,,
Oshima,oshima7,6,,1131.5,2440.5,0.0143,0.1351,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima7,6,,1180.09,2440.91,0.0789,0.3169,oxidized_recovered,0.0,4.455,5.0,,,
Oshima,oshima7,6,,1172.5,2441.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima7,6,,1230.0,2441.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima7,6,,1069.83,2441.67,0.043,0.234,oxidized_recovered,0.0,11.333,11.5,,,
Oshima,oshima7,6,,1156.5,2442.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima7,6,,1202.2,2442.2,0.0358,0.2136,oxidized_recovered,0.0,19.4,20.0,,,
Oshima,oshima7,6,,1325.33,2442.67,0.0215,0.1655,oxidized_recovered,0.0,29.667,29.0,,,
Oshima,oshima7,6,,1320.25,2442.75,0.0287,0.1911,oxidized_recovered,0.0,21.25,21.0,,,
Oshima,oshima7,6,,1211.92,2442.83,0.086,0.3309,oxidized_recovered,0.0,10.0,10.5,,,
Oshima,oshima7,6,,1241.5,2443.0,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1244.5,2443.0,0.0143,0.1351,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima7,6,,1055.4,2443.4,0.0358,0.2136,oxidized_recovered,0.0,17.8,18.0,,,
Oshima,oshima7,6,,1105.8,2443.4,0.0358,0.2136,oxidized_recovered,0.0,14.0,16.0,,,
Oshima,oshima7,6,,1082.0,2444.0,0.0215,0.1655,oxidized_recovered,0.0,9.667,9.0,,,
Oshima,oshima7,6,,1272.5,2444.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima7,6,,1174.5,2444.25,0.0287,0.1911,oxidized_recovered,0.0,6.75,5.5,,,
Oshima,oshima7,6,,1086.67,2444.33,0.043,0.234,oxidized_recovered,0.0,13.833,13.5,,,
Oshima,oshima7,6,,1225.89,2444.4,0.2509,0.5652,oxidized_recovered,0.0,5.886,6.0,,,
Oshima,oshima7,6,,1311.5,2444.5,0.0717,0.3021,oxidized_recovered,0.0,21.0,21.0,,,
Oshima,oshima7,6,,1134.4,2444.7,0.0717,0.3021,oxidized_recovered,0.0,6.1,5.5,,,
Oshima,oshima7,6,,1051.18,2445.0,0.0789,0.3169,oxidized_recovered,0.0,12.818,13.0,,,
Oshima,oshima7,6,,1281.71,2445.12,0.2437,0.5571,oxidized_recovered,0.0,19.294,20.0,,,
Oshima,oshima7,6,,1242.6,2445.4,0.0358,0.2136,oxidized_recovered,0.0,20.0,22.0,,,
Oshima,oshima7,6,,1095.0,2445.5,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,6,,1238.0,2445.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1293.72,2445.8,0.1792,0.4777,oxidized_recovered,0.0,16.2,16.0,,,
Oshima,oshima7,6,,1232.5,2446.17,0.043,0.234,oxidized_recovered,0.0,4.833,3.5,,,
Oshima,oshima7,6,,1161.67,2446.33,0.0215,0.1655,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1102.0,2446.5,0.0143,0.1351,oxidized_recovered,0.0,19.5,19.5,,,
Oshima,oshima7,6,,1219.5,2446.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima7,6,,1120.1,2446.55,0.2222,0.5319,oxidized_recovered,0.0,17.065,16.0,,,
Oshima,oshima7,6,,1067.33,2446.67,0.0215,0.1655,oxidized_recovered,0.0,10.333,11.0,,,
Oshima,oshima7,6,,1083.5,2447.0,0.0143,0.1351,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima7,6,,1198.5,2448.0,0.0287,0.1911,oxidized_recovered,0.0,15.25,14.5,,,
Oshima,oshima7,6,,1298.83,2448.17,0.043,0.234,oxidized_recovered,0.0,17.833,17.5,,,
Oshima,oshima7,6,,1094.33,2448.33,0.0215,0.1655,oxidized_recovered,0.0,18.333,20.0,,,
Oshima,oshima7,6,,1330.45,2449.18,0.2366,0.5488,oxidized_recovered,0.0,10.455,9.0,,,
Oshima,oshima7,6,,1058.43,2449.21,0.1004,0.3575,oxidized_recovered,0.0,15.571,16.0,,,
Oshima,oshima7,6,,1264.65,2449.41,0.3297,0.648,oxidized_recovered,0.0,12.957,12.0,,,
Oshima,oshima7,6,,1134.0,2449.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima7,6,,1103.71,2449.71,0.0502,0.2528,oxidized_recovered,0.0,19.857,21.0,,,
Oshima,oshima7,6,,1078.67,2450.0,0.0215,0.1655,oxidized_recovered,0.0,13.0,13.0,,,
Oshima,oshima7,6,,1044.33,2450.33,0.0215,0.1655,oxidized_recovered,0.0,6.333,6.0,,,
Oshima,oshima7,6,,1304.75,2450.75,0.0287,0.1911,oxidized_recovered,0.0,21.75,22.0,,,
Oshima,oshima7,6,,1285.73,2450.91,0.0789,0.3169,oxidized_recovered,0.0,24.818,25.0,,,
Oshima,oshima7,6,,1129.25,2451.25,0.0287,0.1911,oxidized_recovered,0.0,1.25,1.0,,,
Oshima,oshima7,6,,1199.38,2451.25,0.0573,0.2702,oxidized_recovered,0.0,14.25,13.5,,,
Oshima,oshima7,6,,1071.0,2451.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima7,6,,1064.89,2452.11,0.0645,0.2866,oxidized_recovered,0.0,0.111,0.0,,,
Oshima,oshima7,6,,1050.67,2452.17,0.086,0.3309,oxidized_recovered,0.0,9.167,10.0,,,
Oshima,oshima7,6,,1316.67,2452.33,0.0215,0.1655,oxidized_recovered,0.0,16.0,16.0,,,
Oshima,oshima7,6,,1320.33,2452.33,0.0215,0.1655,oxidized_recovered,0.0,16.0,15.0,,,
Oshima,oshima7,6,,1236.5,2452.5,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,6,,1254.5,2452.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1323.6,2452.8,0.0358,0.2136,oxidized_recovered,0.0,13.0,14.0,,,
Oshima,oshima7,6,,1094.75,2453.0,0.0287,0.1911,oxidized_recovered,0.0,16.75,17.0,,,
Oshima,oshima7,6,,1302.5,2453.0,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,6,,1243.5,2453.5,0.043,0.234,oxidized_recovered,0.0,16.833,17.0,,,
Oshima,oshima7,6,,1250.0,2453.5,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,6,,1176.33,2453.67,0.0215,0.1655,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1133.8,2453.8,0.0358,0.2136,oxidized_recovered,0.0,8.0,7.0,,,
Oshima,oshima7,6,,1088.2,2454.87,0.1075,0.37,oxidized_recovered,0.0,13.667,14.0,,,
Oshima,oshima7,6,,1215.5,2455.0,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,6,,1231.5,2455.0,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1254.67,2455.67,0.0215,0.1655,oxidized_recovered,0.0,12.0,11.0,,,
Oshima,oshima7,6,,1288.67,2455.67,0.0215,0.1655,oxidized_recovered,0.0,11.667,12.0,,,
Oshima,oshima7,6,,1311.8,2456.0,0.0717,0.3021,oxidized_recovered,0.0,18.8,18.0,,,
Oshima,oshima7,6,,1148.0,2456.5,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,6,,1177.5,2456.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1269.85,2456.54,0.1864,0.4871,oxidized_recovered,0.0,17.077,15.5,,,
Oshima,oshima7,6,,1076.89,2456.67,0.0645,0.2866,oxidized_recovered,0.0,15.667,16.0,,,
Oshima,oshima7,6,,1278.0,2456.67,0.0215,0.1655,oxidized_recovered,0.0,23.667,25.0,,,
Oshima,oshima7,6,,1113.5,2457.0,0.0143,0.1351,oxidized_recovered,0.0,13.0,13.0,,,
Oshima,oshima7,6,,1238.78,2457.0,0.0645,0.2866,oxidized_recovered,0.0,3.0,2.0,,,
Oshima,oshima7,6,,1104.67,2457.11,0.129,0.4053,oxidized_recovered,0.0,7.056,7.5,,,
Oshima,oshima7,6,,1323.5,2457.5,0.0143,0.1351,oxidized_recovered,0.0,13.0,13.0,,,
Oshima,oshima7,6,,1244.0,2457.67,0.0215,0.1655,oxidized_recovered,0.0,7.667,8.0,,,
Oshima,oshima7,6,,1288.5,2458.0,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,6,,1064.91,2458.2,0.3154,0.6337,oxidized_recovered,0.0,11.5,11.0,,,
Oshima,oshima7,6,,1328.12,2458.38,0.0573,0.2702,oxidized_recovered,0.0,9.125,9.5,,,
Oshima,oshima7,6,,1183.1,2458.4,0.0717,0.3021,oxidized_recovered,0.0,7.0,6.0,,,
Oshima,oshima7,6,,1071.5,2459.0,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima7,6,,1297.0,2459.0,0.0215,0.1655,oxidized_recovered,0.0,22.0,22.0,,,
Oshima,oshima7,6,,1221.12,2459.38,0.0573,0.2702,oxidized_recovered,0.0,13.625,14.0,,,
Oshima,oshima7,6,,1255.0,2459.5,0.0143,0.1351,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima7,6,,1193.67,2459.67,0.0215,0.1655,oxidized_recovered,0.0,17.333,18.0,,,
Oshima,oshima7,6,,1209.14,2459.71,0.0502,0.2528,oxidized_recovered,0.0,17.429,18.0,,,
Oshima,oshima7,6,,1172.0,2460.0,0.0215,0.1655,oxidized_recovered,0.0,4.333,4.0,,,
Oshima,oshima7,6,,1314.67,2460.33,0.043,0.234,oxidized_recovered,0.0,15.167,16.0,,,
Oshima,oshima7,6,,1320.0,2460.5,0.0573,0.2702,oxidized_recovered,0.0,14.125,13.5,,,
Oshima,oshima7,6,,1044.25,2460.67,0.086,0.3309,oxidized_recovered,0.0,0.583,0.5,,,
Oshima,oshima7,6,,1149.24,2460.76,7.0896,3.0045,oxidized_recovered,0.0,5.422,7.0,,,
Oshima,oshima7,6,,1185.5,2461.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima7,6,,1197.14,2461.14,0.0502,0.2528,oxidized_recovered,0.0,13.286,12.0,,,
Oshima,oshima7,6,,1088.21,2461.38,0.2437,0.5571,oxidized_recovered,0.0,15.941,15.5,,,
Oshima,oshima7,6,,1204.5,2461.5,0.0287,0.1911,oxidized_recovered,0.0,14.5,14.5,,,
Oshima,oshima7,6,,1303.24,2461.59,0.1219,0.3939,oxidized_recovered,0.0,17.941,18.0,,,
Oshima,oshima7,6,,1188.0,2462.0,0.0358,0.2136,oxidized_recovered,0.0,7.8,7.0,,,
Oshima,oshima7,6,,1201.5,2462.0,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,6,,1238.0,2462.0,0.0215,0.1655,oxidized_recovered,0.0,15.333,14.0,,,
Oshima,oshima7,6,,1225.94,2462.92,0.3441,0.6619,oxidized_recovered,0.0,9.854,10.0,,,
Oshima,oshima7,6,,1097.0,2463.0,0.0215,0.1655,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,6,,1327.0,2463.0,0.0215,0.1655,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima7,6,,1247.1,2463.75,0.1434,0.4273,oxidized_recovered,0.0,11.3,11.5,,,
Oshima,oshima7,6,,1286.5,2464.0,0.0143,0.1351,oxidized_recovered,0.0,22.0,22.0,,,
Oshima,oshima7,6,,1179.29,2464.71,0.1219,0.3939,oxidized_recovered,0.0,4.059,3.0,,,
Oshima,oshima7,6,,1154.93,2464.86,0.1004,0.3575,oxidized_recovered,0.0,8.214,9.0,,,
Oshima,oshima7,6,,1213.67,2465.0,0.0215,0.1655,oxidized_recovered,0.0,19.667,20.0,,,
Oshima,oshima7,6,,1334.4,2465.0,0.0358,0.2136,oxidized_recovered,0.0,3.4,3.0,,,
Oshima,oshima7,6,,1102.67,2465.33,0.0215,0.1655,oxidized_recovered,0.0,16.667,16.0,,,
Oshima,oshima7,6,,1266.15,2465.4,0.1434,0.4273,oxidized_recovered,0.0,13.25,12.0,,,
Oshima,oshima7,6,,1085.0,2465.5,0.0143,0.1351,oxidized_recovered,0.0,20.5,20.5,,,
Oshima,oshima7,6,,1135.0,2465.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima7,6,,1187.0,2465.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1193.33,2465.67,0.043,0.234,oxidized_recovered,0.0,15.5,16.5,,,
Oshima,oshima7,6,,1050.59,2465.95,0.6595,0.9164,oxidized_recovered,0.0,5.261,3.5,,,
Oshima,oshima7,6,,1312.5,2466.0,0.0143,0.1351,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima7,6,,1318.2,2466.2,0.0358,0.2136,oxidized_recovered,0.0,19.4,20.0,,,
Oshima,oshima7,6,,1252.5,2466.5,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,6,,1327.0,2466.5,0.0143,0.1351,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima7,6,,1063.5,2467.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima7,6,,1072.19,2467.58,0.1864,0.4871,oxidized_recovered,0.0,15.692,15.5,,,
Oshima,oshima7,6,,1206.67,2467.67,0.0215,0.1655,oxidized_recovered,0.0,16.667,17.0,,,
Oshima,oshima7,6,,1290.0,2467.67,0.0215,0.1655,oxidized_recovered,0.0,16.0,15.0,,,
Oshima,oshima7,6,,1060.33,2468.0,0.0215,0.1655,oxidized_recovered,0.0,3.333,3.0,,,
Oshima,oshima7,6,,1116.0,2468.0,0.0215,0.1655,oxidized_recovered,0.0,11.667,12.0,,,
Oshima,oshima7,6,,1286.5,2468.0,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,6,,1260.67,2468.67,0.0215,0.1655,oxidized_recovered,0.0,14.333,14.0,,,
Oshima,oshima7,6,,1102.5,2469.0,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima7,6,,1126.5,2469.0,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1188.5,2469.0,0.0143,0.1351,oxidized_recovered,0.0,11.5,11.5,,,
Oshima,oshima7,6,,1239.0,2469.0,0.043,0.234,oxidized_recovered,0.0,11.833,12.5,,,
Oshima,oshima7,6,,1243.0,2469.0,0.0215,0.1655,oxidized_recovered,0.0,13.667,13.0,,,
Oshima,oshima7,6,,1177.25,2469.25,0.0287,0.1911,oxidized_recovered,0.0,4.25,5.0,,,
Oshima,oshima7,6,,1246.5,2470.0,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,6,,1090.74,2470.15,0.3369,0.655,oxidized_recovered,0.0,10.383,13.0,,,
Oshima,oshima7,6,,1275.0,2470.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima7,6,,1081.75,2470.75,0.0287,0.1911,oxidized_recovered,0.0,17.25,18.0,,,
Oshima,oshima7,6,,1272.5,2471.0,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima7,6,,1257.67,2471.17,0.043,0.234,oxidized_recovered,0.0,13.0,13.0,,,
Oshima,oshima7,6,,1205.0,2471.5,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,6,,1221.5,2471.5,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima7,6,,1061.8,2471.8,0.0358,0.2136,oxidized_recovered,0.0,13.4,15.0,,,
Oshima,oshima7,6,,1115.8,2471.8,0.0358,0.2136,oxidized_recovered,0.0,18.8,19.0,,,
Oshima,oshima7,6,,1315.0,2472.0,0.0215,0.1655,oxidized_recovered,0.0,25.333,25.0,,,
Oshima,oshima7,6,,1247.11,2472.33,0.0645,0.2866,oxidized_recovered,0.0,16.0,17.0,,,
Oshima,oshima7,6,,1214.39,2472.36,0.2007,0.5055,oxidized_recovered,0.0,10.286,11.0,,,
Oshima,oshima7,6,,1183.0,2472.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima7,6,,1262.5,2472.75,0.0573,0.2702,oxidized_recovered,0.0,12.875,12.5,,,
Oshima,oshima7,6,,1331.38,2472.75,0.0573,0.2702,oxidized_recovered,0.0,2.75,3.0,,,
Oshima,oshima7,6,,1056.88,2473.0,0.0573,0.2702,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima7,6,,1318.67,2473.33,0.0215,0.1655,oxidized_recovered,0.0,23.0,23.0,,,
Oshima,oshima7,6,,1268.5,2473.5,0.043,0.234,oxidized_recovered,0.0,12.5,12.5,,,
Oshima,oshima7,6,,1277.5,2473.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,6,,1326.0,2473.5,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,6,,1067.5,2474.0,0.0143,0.1351,oxidized_recovered,0.0,23.0,23.0,,,
Oshima,oshima7,6,,1243.0,2474.0,0.0215,0.1655,oxidized_recovered,0.0,12.667,13.0,,,
Oshima,oshima7,6,,1132.0,2474.17,0.043,0.234,oxidized_recovered,0.0,14.167,14.5,,,
Oshima,oshima7,6,,1117.0,2474.5,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,6,,1207.0,2474.5,0.0287,0.1911,oxidized_recovered,0.0,19.0,19.5,,,
Oshima,oshima7,6,,1285.0,2474.5,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,6,,1109.71,2474.57,0.0502,0.2528,oxidized_recovered,0.0,14.286,15.0,,,
Oshima,oshima7,6,,1257.8,2474.8,0.0358,0.2136,oxidized_recovered,0.0,13.4,13.0,,,
Oshima,oshima7,6,,1161.43,2474.86,0.0502,0.2528,oxidized_recovered,0.0,14.857,15.0,,,
Oshima,oshima7,6,,1198.79,2474.9,0.3011,0.6191,oxidized_recovered,0.0,14.452,14.0,,,
Oshima,oshima7,6,,1039.5,2475.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima7,6,,1307.28,2475.08,0.2796,0.5966,oxidized_recovered,0.0,21.462,22.0,,,
Oshima,oshima7,6,,1073.52,2475.29,0.1505,0.4378,oxidized_recovered,0.0,21.381,22.0,,,
Oshima,oshima7,6,,1181.27,2475.55,0.0789,0.3169,oxidized_recovered,0.0,4.727,4.0,,,
Oshima,oshima7,6,,1067.11,2476.11,0.0645,0.2866,oxidized_recovered,0.0,21.0,21.0,,,
Oshima,oshima7,6,,1274.17,2476.33,0.086,0.3309,oxidized_recovered,0.0,10.667,11.0,,,
Oshima,oshima7,6,,1332.0,2476.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima7,6,,1188.0,2476.8,0.0358,0.2136,oxidized_recovered,0.0,9.4,10.0,,,
Oshima,oshima7,6,,1120.0,2477.0,0.0215,0.1655,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,6,,1220.0,2477.0,0.0215,0.1655,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima7,6,,1232.16,2477.35,0.6093,0.8808,oxidized_recovered,0.0,12.494,13.0,,,
Oshima,oshima7,6,,1114.25,2477.75,0.0573,0.2702,oxidized_recovered,0.0,15.625,15.0,,,
Oshima,oshima7,6,,1288.06,2477.94,0.1147,0.3821,oxidized_recovered,0.0,10.688,10.0,,,
Oshima,oshima7,6,,1184.5,2478.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima7,6,,1102.05,2478.15,0.1434,0.4273,oxidized_recovered,0.0,13.4,14.0,,,
Oshima,oshima7,6,,1083.24,2478.17,0.3011,0.6191,oxidized_recovered,0.0,10.548,11.0,,,
Oshima,oshima7,6,,1282.33,2478.33,0.0215,0.1655,oxidized_recovered,0.0,12.0,12.0,,,
Oshima,oshima7,6,,1261.25,2479.0,0.0287,0.1911,oxidized_recovered,0.0,13.5,13.5,,,
Oshima,oshima7,6,,1265.5,2479.0,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,6,,1092.25,2479.5,0.0573,0.2702,oxidized_recovered,0.0,11.25,12.5,,,
Oshima,oshima7,6,,1198.5,2479.5,0.043,0.234,oxidized_recovered,0.0,11.667,11.0,,,
Oshima,oshima7,6,,1323.25,2479.5,0.0287,0.1911,oxidized_recovered,0.0,20.0,19.5,,,
Oshima,oshima7,6,,1207.33,2479.67,0.0215,0.1655,oxidized_recovered,0.0,12.667,13.0,,,
Oshima,oshima7,6,,1270.57,2480.0,0.0502,0.2528,oxidized_recovered,0.0,0.857,1.0,,,
Oshima,oshima7,6,,1297.5,2480.0,0.0143,0.1351,oxidized_recovered,0.0,11.5,11.5,,,
