island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima6~8,12,,1547.36,2443.45,0.0789,0.3169,oxidized_recovered,0.0,-13.455,-12.0,,,
Toshima,toshima6~8,12,,1397.25,2443.5,0.0573,0.2702,oxidized_recovered,0.0,-16.25,-17.5,,,
Toshima,toshima6~8,12,,1379.77,2444.14,0.3082,0.6265,oxidized_recovered,0.0,-14.744,-16.0,,,
Toshima,toshima6~8,12,,1407.0,2445.0,0.0358,0.2136,oxidized_recovered,0.0,-9.0,-8.0,,,
Toshima,toshima6~8,12,,1527.0,2445.0,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-9.0,,,
Toshima,toshima6~8,12,,1371.26,2445.16,0.2222,0.5319,oxidized_recovered,0.0,-14.516,-15.0,,,
Toshima,toshima6~8,12,,1423.5,2445.5,0.043,0.234,oxidized_recovered,0.0,-7.333,-6.0,,,
Toshima,toshima6~8,12,,1354.22,2445.61,0.129,0.4053,oxidized_recovered,0.0,-9.056,-8.0,,,
Toshima,toshima6~8,12,,1412.0,2446.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Toshima,toshima6~8,12,,1514.57,2446.14,0.1004,0.3575,oxidized_recovered,0.0,-10.643,-9.0,,,
Toshima,toshima6~8,12,,1431.0,2447.0,0.0358,0.2136,oxidized_recovered,0.0,-10.2,-8.0,,,
Toshima,toshima6~8,12,,1493.83,2447.33,0.043,0.234,oxidized_recovered,0.0,-25.333,-25.0,,,
Toshima,toshima6~8,12,,1397.67,2447.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Toshima,toshima6~8,12,,1435.17,2447.67,0.043,0.234,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima6~8,12,,1344.25,2448.31,0.1147,0.3821,oxidized_recovered,0.0,-9.938,-8.5,,,
Toshima,toshima6~8,12,,1402.5,2449.33,0.043,0.234,oxidized_recovered,0.0,-9.0,-8.5,,,
Toshima,toshima6~8,12,,1498.57,2449.43,0.0502,0.2528,oxidized_recovered,0.0,-10.714,-11.0,,,
Toshima,toshima6~8,12,,1322.7,2449.46,2.2724,1.701,oxidized_recovered,0.0,-11.385,-11.0,,,
Toshima,toshima6~8,12,,1508.76,2450.62,0.1505,0.4378,oxidized_recovered,0.0,-23.952,-31.0,,,
Toshima,toshima6~8,12,,1524.56,2451.52,0.1792,0.4777,oxidized_recovered,0.0,-6.52,-7.0,,,
Toshima,toshima6~8,12,,1395.62,2452.0,0.0573,0.2702,oxidized_recovered,0.0,-13.75,-15.5,,,
Toshima,toshima6~8,12,,1412.5,2452.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima6~8,12,,1380.92,2452.77,0.0932,0.3445,oxidized_recovered,0.0,-14.538,-16.0,,,
Toshima,toshima6~8,12,,1516.5,2453.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima6~8,12,,1520.6,2453.0,0.0358,0.2136,oxidized_recovered,0.0,-7.2,-5.0,,,
Toshima,toshima6~8,12,,1386.0,2453.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima6~8,12,,1390.0,2453.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Toshima,toshima6~8,12,,1407.5,2453.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima6~8,12,,1423.5,2453.5,0.043,0.234,oxidized_recovered,0.0,-17.167,-16.5,,,
Toshima,toshima6~8,12,,1542.5,2454.5,0.0573,0.2702,oxidized_recovered,0.0,-8.375,-9.0,,,
Toshima,toshima6~8,12,,1495.1,2455.24,0.1505,0.4378,oxidized_recovered,0.0,-10.905,-11.0,,,
Toshima,toshima6~8,12,,1536.57,2455.86,0.0502,0.2528,oxidized_recovered,0.0,-8.0,-8.0,,,
Toshima,toshima6~8,12,,1470.5,2456.0,0.043,0.234,oxidized_recovered,0.0,-15.0,-15.0,,,
Toshima,toshima6~8,12,,1502.07,2456.43,0.1004,0.3575,oxidized_recovered,0.0,-8.214,-6.0,,,
Toshima,toshima6~8,12,,1551.18,2456.46,0.2007,0.5055,oxidized_recovered,0.0,-13.679,-13.5,,,
Toshima,toshima6~8,12,,1484.7,2456.53,0.2151,0.5233,oxidized_recovered,0.0,-14.967,-16.0,,,
Toshima,toshima6~8,12,,1557.8,2456.8,0.0358,0.2136,oxidized_recovered,0.0,-12.8,-13.0,,,
Toshima,toshima6~8,12,,1511.5,2457.1,0.0717,0.3021,oxidized_recovered,0.0,-11.6,-9.5,,,
Toshima,toshima6~8,12,,1424.14,2457.14,0.0502,0.2528,oxidized_recovered,0.0,-4.143,-5.0,,,
Toshima,toshima6~8,12,,1415.17,2457.17,0.043,0.234,oxidized_recovered,0.0,-8.5,-8.5,,,
Toshima,toshima6~8,12,,1379.2,2458.0,0.0358,0.2136,oxidized_recovered,0.0,-9.8,-9.0,,,
Toshima,toshima6~8,12,,1409.93,2458.29,0.1004,0.3575,oxidized_recovered,0.0,-8.5,-9.0,,,
Toshima,toshima6~8,12,,1386.5,2458.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,12,,1431.79,2458.95,0.1362,0.4164,oxidized_recovered,0.0,-10.211,-9.0,,,
Toshima,toshima6~8,12,,1523.5,2461.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima6~8,12,,1462.79,2461.03,0.2079,0.5145,oxidized_recovered,0.0,-10.207,-10.0,,,
Toshima,toshima6~8,12,,1394.6,2461.2,0.0358,0.2136,oxidized_recovered,0.0,-11.4,-11.0,,,
Toshima,toshima6~8,12,,1528.7,2461.45,0.1434,0.4273,oxidized_recovered,0.0,-8.65,-7.0,,,
Toshima,toshima6~8,12,,1542.51,2461.63,0.2509,0.5652,oxidized_recovered,0.0,-7.143,-6.0,,,
Toshima,toshima6~8,12,,1516.33,2461.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Toshima,toshima6~8,12,,1403.67,2461.78,0.0645,0.2866,oxidized_recovered,0.0,-21.556,-25.0,,,
Toshima,toshima6~8,12,,1359.09,2462.63,0.6452,0.9063,oxidized_recovered,0.0,-13.456,-14.0,,,
Toshima,toshima6~8,12,,1496.0,2462.67,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-7.0,,,
Toshima,toshima6~8,12,,1512.2,2463.0,0.0358,0.2136,oxidized_recovered,0.0,-1.8,0.0,,,
Toshima,toshima6~8,12,,1324.92,2463.38,0.0932,0.3445,oxidized_recovered,0.0,-11.231,-10.0,,,
Toshima,toshima6~8,12,,1422.5,2463.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Toshima,toshima6~8,12,,1396.33,2464.67,0.043,0.234,oxidized_recovered,0.0,-15.333,-17.5,,,
Toshima,toshima6~8,12,,1412.14,2465.1,0.1505,0.4378,oxidized_recovered,0.0,-9.238,-7.0,,,
Toshima,toshima6~8,12,,1405.25,2465.75,0.0287,0.1911,oxidized_recovered,0.0,-17.75,-17.0,,,
Toshima,toshima6~8,12,,1471.94,2466.21,0.2366,0.5488,oxidized_recovered,0.0,-11.03,-12.0,,,
Toshima,toshima6~8,12,,1546.5,2466.25,0.0287,0.1911,oxidized_recovered,0.0,-8.25,-10.0,,,
Toshima,toshima6~8,12,,1532.5,2467.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima6~8,12,,1401.36,2467.18,0.0789,0.3169,oxidized_recovered,0.0,-10.909,-11.0,,,
Toshima,toshima6~8,12,,1488.4,2467.36,0.1792,0.4777,oxidized_recovered,0.0,-10.8,-12.0,,,
Toshima,toshima6~8,12,,1417.29,2467.43,0.0502,0.2528,oxidized_recovered,0.0,-11.143,-11.0,,,
Toshima,toshima6~8,12,,1372.09,2468.2,0.767,0.9882,oxidized_recovered,0.0,-14.897,-15.0,,,
Toshima,toshima6~8,12,,1343.73,2469.19,0.4229,0.7338,oxidized_recovered,0.0,-13.458,-15.0,,,
Toshima,toshima6~8,12,,1389.0,2469.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,12,,1526.2,2469.6,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-6.0,,,
Toshima,toshima6~8,12,,1386.5,2470.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima6~8,12,,1440.24,2470.86,2.7312,1.8648,oxidized_recovered,0.0,-10.861,-11.0,,,
Toshima,toshima6~8,12,,1301.0,2472.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Toshima,toshima6~8,12,,1522.4,2472.2,0.0358,0.2136,oxidized_recovered,0.0,-4.6,-4.0,,,
Toshima,toshima6~8,12,,1307.84,2472.45,0.3154,0.6337,oxidized_recovered,0.0,-16.182,-15.5,,,
Toshima,toshima6~8,12,,1498.3,2473.1,0.0717,0.3021,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima6~8,12,,1407.25,2473.62,0.0573,0.2702,oxidized_recovered,0.0,-5.625,-6.5,,,
Toshima,toshima6~8,12,,1506.2,2474.0,0.0358,0.2136,oxidized_recovered,0.0,-17.2,-18.0,,,
Toshima,toshima6~8,12,,1383.25,2474.25,0.0287,0.1911,oxidized_recovered,0.0,-8.75,-9.5,,,
Toshima,toshima6~8,12,,1396.0,2474.5,0.043,0.234,oxidized_recovered,0.0,-9.333,-9.0,,,
Toshima,toshima6~8,12,,1457.24,2475.07,0.3011,0.6191,oxidized_recovered,0.0,-13.19,-13.0,,,
Toshima,toshima6~8,12,,1328.07,2475.1,0.509,0.805,oxidized_recovered,0.0,-9.93,-9.0,,,
Toshima,toshima6~8,12,,1411.0,2475.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima6~8,12,,1516.0,2475.6,0.0358,0.2136,oxidized_recovered,0.0,-5.8,-8.0,,,
Toshima,toshima6~8,12,,1538.74,2475.67,0.638,0.9013,oxidized_recovered,0.0,-11.573,-12.0,,,
Toshima,toshima6~8,12,,1402.15,2475.77,0.0932,0.3445,oxidized_recovered,0.0,-10.462,-12.0,,,
Toshima,toshima6~8,12,,1436.5,2476.0,0.0143,0.1351,oxidized_recovered,0.0,-26.0,-26.0,,,
Toshima,toshima6~8,12,,1521.5,2478.25,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,12,,1385.8,2478.4,0.0358,0.2136,oxidized_recovered,0.0,-8.2,-7.0,,,
Toshima,toshima6~8,12,,1557.6,2478.4,0.0717,0.3021,oxidized_recovered,0.0,-15.4,-15.0,,,
Toshima,toshima6~8,12,,1412.5,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima6~8,12,,1512.14,2478.86,0.0502,0.2528,oxidized_recovered,0.0,-10.857,-10.0,,,
Toshima,toshima6~8,12,,1490.44,2478.91,0.2294,0.5404,oxidized_recovered,0.0,-12.125,-11.0,,,
Toshima,toshima6~8,12,,1526.57,2479.0,0.0502,0.2528,oxidized_recovered,0.0,-10.0,-8.0,,,
Toshima,toshima6~8,12,,1506.62,2479.44,0.1147,0.3821,oxidized_recovered,0.0,-12.312,-12.0,,,
Toshima,toshima6~8,12,,1314.43,2479.48,0.1649,0.4582,oxidized_recovered,0.0,-8.478,-5.0,,,
Toshima,toshima6~8,12,,1457.5,2480.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima6~8,12,,1299.5,2481.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Toshima,toshima6~8,12,,1400.5,2481.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima6~8,12,,1411.22,2481.56,0.0645,0.2866,oxidized_recovered,0.0,-10.556,-10.0,,,
Toshima,toshima6~8,12,,1420.67,2481.87,0.1075,0.37,oxidized_recovered,0.0,-28.733,-31.0,,,
Toshima,toshima6~8,12,,1367.17,2482.03,0.4158,0.7276,oxidized_recovered,0.0,-16.655,-17.5,,,
Toshima,toshima6~8,12,,1352.57,2482.81,0.3011,0.6191,oxidized_recovered,0.0,-17.81,-18.5,,,
Toshima,toshima6~8,12,,1403.33,2483.67,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-7.0,,,
Toshima,toshima6~8,12,,1535.5,2484.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima6~8,12,,1458.94,2484.41,0.3656,0.6823,oxidized_recovered,0.0,-10.922,-11.0,,,
Toshima,toshima6~8,12,,1389.57,2484.59,0.4158,0.7276,oxidized_recovered,0.0,-12.121,-13.0,,,
Toshima,toshima6~8,12,,1539.33,2484.67,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-1.0,,,
Toshima,toshima6~8,12,,1559.59,2484.83,0.724,0.9601,oxidized_recovered,0.0,-8.139,-9.0,,,
Toshima,toshima6~8,12,,1325.5,2484.83,0.086,0.3309,oxidized_recovered,0.0,-12.333,-12.0,,,
Toshima,toshima6~8,12,,1499.25,2485.0,0.0287,0.1911,oxidized_recovered,0.0,-17.0,-17.5,,,
Toshima,toshima6~8,12,,1318.0,2485.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima6~8,12,,1417.5,2486.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Toshima,toshima6~8,12,,1409.5,2486.5,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-10.5,,,
Toshima,toshima6~8,12,,1516.17,2487.27,0.5591,0.8438,oxidized_recovered,0.0,-19.423,-21.0,,,
Toshima,toshima6~8,12,,1543.0,2487.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima6~8,12,,1473.84,2489.29,0.2724,0.5889,oxidized_recovered,0.0,-15.132,-16.0,,,
Toshima,toshima6~8,12,,1308.15,2489.44,0.3943,0.7085,oxidized_recovered,0.0,-13.273,-12.0,,,
Toshima,toshima6~8,12,,1422.53,2489.47,0.1075,0.37,oxidized_recovered,0.0,-11.333,-12.0,,,
Toshima,toshima6~8,12,,1396.5,2492.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Toshima,toshima6~8,12,,1330.65,2492.28,0.81,1.0156,oxidized_recovered,0.0,-12.531,-13.0,,,
Toshima,toshima6~8,12,,1403.75,2492.5,0.0287,0.1911,oxidized_recovered,0.0,-6.0,-5.5,,,
Toshima,toshima6~8,12,,1549.0,2492.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Toshima,toshima6~8,12,,1545.67,2492.67,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-10.0,,,
Toshima,toshima6~8,12,,1506.5,2494.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima6~8,12,,1458.5,2495.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Toshima,toshima6~8,12,,1541.5,2495.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima6~8,12,,1402.5,2496.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima6~8,12,,1413.25,2496.21,0.172,0.468,oxidized_recovered,0.0,-6.125,-5.0,,,
Toshima,toshima6~8,12,,1532.5,2496.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima6~8,12,,1441.0,2497.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Toshima,toshima6~8,12,,1395.0,2498.0,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-9.0,,,
Toshima,toshima6~8,12,,1547.33,2498.83,0.043,0.234,oxidized_recovered,0.0,-6.667,-7.5,,,
Toshima,toshima6~8,12,,1498.46,2499.34,1.4839,1.3745,oxidized_recovered,0.0,-11.377,-11.0,,,
Toshima,toshima6~8,12,,1431.0,2499.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima6~8,12,,1423.06,2499.67,0.2581,0.5732,oxidized_recovered,0.0,-8.333,-7.0,,,
Toshima,toshima6~8,12,,1310.5,2500.0,0.0287,0.1911,oxidized_recovered,0.0,-9.5,-11.0,,,
Toshima,toshima6~8,12,,1562.0,2500.0,0.0789,0.3169,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima6~8,12,,1347.93,2500.87,0.3871,0.702,oxidized_recovered,0.0,-13.741,-15.0,,,
Toshima,toshima6~8,12,,1318.33,2501.0,0.043,0.234,oxidized_recovered,0.0,-5.667,-5.5,,,
Toshima,toshima6~8,12,,1403.5,2501.1,0.0717,0.3021,oxidized_recovered,0.0,-6.5,-7.0,,,
Toshima,toshima6~8,12,,1313.33,2501.67,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-7.0,,,
Toshima,toshima6~8,12,,1437.0,2501.75,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.0,,,
Toshima,toshima6~8,12,,1306.5,2502.0,0.0143,0.1351,oxidized_recovered,0.0,-28.0,-28.0,,,
Toshima,toshima6~8,12,,1552.54,2502.58,0.172,0.468,oxidized_recovered,0.0,-4.333,-3.5,,,
Toshima,toshima6~8,12,,1476.17,2503.0,0.043,0.234,oxidized_recovered,0.0,-9.5,-8.5,,,
Toshima,toshima6~8,12,,1537.67,2503.33,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-4.0,,,
Toshima,toshima6~8,12,,1380.52,2503.48,0.638,0.9013,oxidized_recovered,0.0,-12.011,-11.0,,,
Toshima,toshima6~8,12,,1298.87,2504.0,0.1075,0.37,oxidized_recovered,0.0,-18.467,-18.0,,,
Toshima,toshima6~8,12,,1414.73,2504.27,0.1075,0.37,oxidized_recovered,0.0,-7.267,-7.0,,,
Toshima,toshima6~8,12,,1365.93,2504.32,0.3154,0.6337,oxidized_recovered,0.0,-13.318,-14.0,,,
Toshima,toshima6~8,12,,1513.0,2504.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima6~8,12,,1475.99,2506.0,0.4803,0.782,oxidized_recovered,0.0,-10.328,-10.0,,,
Toshima,toshima6~8,12,,1456.27,2506.45,0.1577,0.4481,oxidized_recovered,0.0,-26.273,-26.0,,,
Toshima,toshima6~8,12,,1534.5,2507.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima6~8,12,,1548.5,2507.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima6~8,12,,1521.67,2507.67,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-14.0,,,
Toshima,toshima6~8,12,,1443.09,2507.78,0.3871,0.702,oxidized_recovered,0.0,-14.407,-15.0,,,
Toshima,toshima6~8,12,,1431.7,2507.87,0.3297,0.648,oxidized_recovered,0.0,-11.761,-13.0,,,
Toshima,toshima6~8,12,,1517.5,2508.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,12,,1294.2,2508.7,0.0717,0.3021,oxidized_recovered,0.0,-10.2,-11.5,,,
Toshima,toshima6~8,12,,1406.6,2508.8,0.0358,0.2136,oxidized_recovered,0.0,-24.2,-24.0,,,
Toshima,toshima6~8,12,,1398.7,2509.96,0.3799,0.6955,oxidized_recovered,0.0,-12.415,-13.0,,,
Toshima,toshima6~8,12,,1554.0,2510.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima6~8,12,,1422.5,2511.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima6~8,12,,1304.78,2511.31,0.2294,0.5404,oxidized_recovered,0.0,-7.938,-5.5,,,
Toshima,toshima6~8,12,,1561.69,2511.38,0.3011,0.6191,oxidized_recovered,0.0,-6.405,-6.0,,,
Toshima,toshima6~8,12,,1548.83,2512.08,0.086,0.3309,oxidized_recovered,0.0,-9.0,-10.0,,,
Toshima,toshima6~8,12,,1514.71,2512.12,0.1219,0.3939,oxidized_recovered,0.0,-9.882,-11.0,,,
Toshima,toshima6~8,12,,1336.57,2512.29,0.0502,0.2528,oxidized_recovered,0.0,-18.0,-17.0,,,
Toshima,toshima6~8,12,,1374.75,2512.31,0.1147,0.3821,oxidized_recovered,0.0,-12.625,-12.0,,,
Toshima,toshima6~8,12,,1541.5,2513.0,0.0287,0.1911,oxidized_recovered,0.0,-9.5,-10.5,,,
Toshima,toshima6~8,12,,1491.95,2513.05,0.1362,0.4164,oxidized_recovered,0.0,-9.105,-11.0,,,
Toshima,toshima6~8,12,,1536.5,2514.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima6~8,12,,1324.5,2515.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima6~8,12,,1553.0,2515.33,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Toshima,toshima6~8,12,,1556.75,2515.42,0.086,0.3309,oxidized_recovered,0.0,-9.083,-9.0,,,
Toshima,toshima6~8,12,,1345.33,2515.67,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima6~8,12,,1408.25,2516.25,0.086,0.3309,oxidized_recovered,0.0,-12.5,-12.0,,,
Toshima,toshima6~8,12,,1439.33,2516.33,0.0215,0.1655,oxidized_recovered,0.0,-21.667,-21.0,,,
Toshima,toshima6~8,12,,1328.74,2516.56,0.5018,0.7993,oxidized_recovered,0.0,-9.171,-9.5,,,
Toshima,toshima6~8,12,,1523.52,2516.83,0.2079,0.5145,oxidized_recovered,0.0,-6.862,-7.0,,,
Toshima,toshima6~8,12,,1512.5,2517.62,0.0573,0.2702,oxidized_recovered,0.0,-14.375,-19.0,,,
Toshima,toshima6~8,12,,1351.98,2518.27,0.6882,0.9361,oxidized_recovered,0.0,-10.635,-11.0,,,
Toshima,toshima6~8,12,,1497.62,2518.68,0.2437,0.5571,oxidized_recovered,0.0,-15.941,-17.0,,,
Toshima,toshima6~8,12,,1341.78,2519.04,0.1649,0.4582,oxidized_recovered,0.0,-10.87,-11.0,,,
Toshima,toshima6~8,12,,1383.66,2519.12,0.2939,0.6117,oxidized_recovered,0.0,-22.073,-22.0,,,
Toshima,toshima6~8,12,,1548.25,2519.25,0.0287,0.1911,oxidized_recovered,0.0,-2.5,-3.0,,,
Toshima,toshima6~8,12,,1410.33,2519.67,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-5.0,,,
Toshima,toshima6~8,12,,1396.33,2521.0,0.1075,0.37,oxidized_recovered,0.0,-23.4,-28.0,,,
Toshima,toshima6~8,12,,1551.5,2521.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Toshima,toshima6~8,12,,1422.43,2521.29,0.5663,0.8491,oxidized_recovered,0.0,-11.342,-12.0,,,
Toshima,toshima6~8,12,,1519.0,2521.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima6~8,12,,1313.0,2521.68,0.8387,1.0334,oxidized_recovered,0.0,-11.145,-11.0,,,
Toshima,toshima6~8,12,,1486.68,2522.04,0.3369,0.655,oxidized_recovered,0.0,-13.191,-14.0,,,
Toshima,toshima6~8,12,,1521.0,2522.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima6~8,12,,1467.19,2522.81,0.1147,0.3821,oxidized_recovered,0.0,-20.875,-21.0,,,
Toshima,toshima6~8,12,,1564.29,2522.86,0.0502,0.2528,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima6~8,12,,1540.94,2523.76,0.1219,0.3939,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,12,,1298.78,2524.26,0.1935,0.4964,oxidized_recovered,0.0,-14.741,-16.0,,,
Toshima,toshima6~8,12,,1503.75,2524.75,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-2.0,,,
Toshima,toshima6~8,12,,1362.58,2525.42,0.2581,0.5732,oxidized_recovered,0.0,-16.278,-17.0,,,
Toshima,toshima6~8,12,,1552.08,2525.45,0.2867,0.6042,oxidized_recovered,0.0,-9.15,-8.5,,,
Toshima,toshima6~8,12,,1390.74,2526.83,0.1649,0.4582,oxidized_recovered,0.0,-13.957,-12.0,,,
Toshima,toshima6~8,12,,1430.93,2528.72,0.767,0.9882,oxidized_recovered,0.0,-13.234,-13.0,,,
Toshima,toshima6~8,12,,1509.5,2529.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,12,,1447.8,2529.25,0.1434,0.4273,oxidized_recovered,0.0,-17.35,-16.5,,,
Toshima,toshima6~8,12,,1327.8,2529.5,0.1434,0.4273,oxidized_recovered,0.0,-13.7,-15.0,,,
Toshima,toshima6~8,12,,1357.0,2529.5,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Toshima,toshima6~8,12,,1291.9,2530.27,0.7168,0.9554,oxidized_recovered,0.0,-14.13,-14.0,,,
Toshima,toshima6~8,12,,1409.71,2530.29,0.0502,0.2528,oxidized_recovered,0.0,-12.571,-12.0,,,
Toshima,toshima6~8,12,,1320.0,2530.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Toshima,toshima6~8,12,,1558.5,2530.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima6~8,12,,1376.67,2530.67,0.0215,0.1655,oxidized_recovered,0.0,-12.667,-18.0,,,
Toshima,toshima6~8,12,,1550.8,2531.0,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-7.0,,,
Toshima,toshima6~8,12,,1375.36,2531.17,0.6308,0.8962,oxidized_recovered,0.0,-13.409,-13.5,,,
Toshima,toshima6~8,12,,1497.33,2531.33,0.0645,0.2866,oxidized_recovered,0.0,-9.111,-10.0,,,
Toshima,toshima6~8,12,,1555.33,2531.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Toshima,toshima6~8,12,,1310.5,2531.5,0.0287,0.1911,oxidized_recovered,0.0,-17.75,-18.0,,,
Toshima,toshima6~8,12,,1303.65,2532.04,0.1649,0.4582,oxidized_recovered,0.0,-17.391,-18.0,,,
Toshima,toshima6~8,12,,1535.76,2532.57,0.6523,0.9114,oxidized_recovered,0.0,-9.253,-10.0,,,
Toshima,toshima6~8,12,,1437.45,2532.73,0.2366,0.5488,oxidized_recovered,0.0,-18.333,-20.0,,,
Toshima,toshima6~8,12,,1516.6,2532.82,0.3226,0.6409,oxidized_recovered,0.0,-7.911,-7.0,,,
Toshima,toshima6~8,12,,1417.0,2533.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima6~8,12,,1420.5,2533.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima6~8,12,,1411.5,2534.0,0.0287,0.1911,oxidized_recovered,0.0,-8.25,-9.5,,,
Toshima,toshima6~8,12,,1479.18,2534.36,0.2007,0.5055,oxidized_recovered,0.0,-13.607,-14.0,,,
Toshima,toshima6~8,12,,1549.33,2534.67,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-11.0,,,
Toshima,toshima6~8,12,,1494.32,2535.45,0.1577,0.4481,oxidized_recovered,0.0,-8.091,-7.5,,,
