island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima4,3,,1638.0,1532.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1600.33,1533.0,0.0215,0.1655,oxidized_recovered,0.0,6.667,7.0,,,
Oshima,oshima4,3,,1795.5,1533.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima4,3,,1529.14,1533.29,0.0502,0.2528,oxidized_recovered,0.0,1.429,1.0,,,
Oshima,oshima4,3,,1780.0,1533.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima4,3,,1618.57,1533.57,0.0502,0.2528,oxidized_recovered,0.0,-6.714,-7.0,,,
Oshima,oshima4,3,,1654.6,1533.8,0.0358,0.2136,oxidized_recovered,0.0,2.4,1.0,,,
Oshima,oshima4,3,,1580.26,1533.84,0.2222,0.5319,oxidized_recovered,0.0,3.194,4.0,,,
Oshima,oshima4,3,,1590.0,1534.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-5.0,,,
Oshima,oshima4,3,,1667.75,1534.0,0.0287,0.1911,oxidized_recovered,0.0,4.25,3.5,,,
Oshima,oshima4,3,,1563.57,1534.29,0.0502,0.2528,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,3,,1555.0,1536.0,0.0215,0.1655,oxidized_recovered,0.0,12.333,12.0,,,
Oshima,oshima4,3,,1811.5,1536.0,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Oshima,oshima4,3,,1559.5,1536.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima4,3,,1722.0,1536.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima4,3,,1761.17,1537.0,0.043,0.234,oxidized_recovered,0.0,4.0,4.5,,,
Oshima,oshima4,3,,1601.0,1537.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima4,3,,1646.5,1537.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima4,3,,1586.62,1538.38,0.0932,0.3445,oxidized_recovered,0.0,3.231,5.0,,,
Oshima,oshima4,3,,1563.5,1538.5,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima4,3,,1687.0,1538.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima4,3,,1798.5,1538.5,0.0287,0.1911,oxidized_recovered,0.0,4.75,5.0,,,
Oshima,oshima4,3,,1725.6,1539.0,0.0358,0.2136,oxidized_recovered,0.0,0.2,2.0,,,
Oshima,oshima4,3,,1734.25,1539.12,0.1147,0.3821,oxidized_recovered,0.0,-0.438,-1.0,,,
Oshima,oshima4,3,,1785.0,1539.2,0.0358,0.2136,oxidized_recovered,0.0,1.6,1.0,,,
Oshima,oshima4,3,,1764.5,1540.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,3,,1670.89,1540.33,0.0645,0.2866,oxidized_recovered,0.0,3.889,4.0,,,
Oshima,oshima4,3,,1711.83,1540.33,0.043,0.234,oxidized_recovered,0.0,5.333,4.5,,,
Oshima,oshima4,3,,1781.0,1540.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima4,3,,1632.0,1540.67,0.0215,0.1655,oxidized_recovered,0.0,5.667,4.0,,,
Oshima,oshima4,3,,1621.94,1540.89,0.129,0.4053,oxidized_recovered,0.0,1.167,3.0,,,
Oshima,oshima4,3,,1798.5,1541.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1639.0,1541.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima4,3,,1647.5,1542.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1740.0,1542.0,0.0215,0.1655,oxidized_recovered,0.0,4.333,4.0,,,
Oshima,oshima4,3,,1688.33,1542.38,0.1505,0.4378,oxidized_recovered,0.0,-2.905,-5.0,,,
Oshima,oshima4,3,,1834.0,1542.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,3,,1550.67,1543.0,0.0215,0.1655,oxidized_recovered,0.0,12.0,13.0,,,
Oshima,oshima4,3,,1659.5,1543.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,3,,1727.0,1543.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima4,3,,1838.6,1543.0,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima4,3,,1558.8,1543.4,0.0358,0.2136,oxidized_recovered,0.0,2.4,3.0,,,
Oshima,oshima4,3,,1626.5,1543.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,3,,1708.5,1543.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,3,,1699.58,1543.63,3.7276,2.1786,oxidized_recovered,0.0,-11.0,-10.0,,,
Oshima,oshima4,3,,1599.0,1544.0,0.0215,0.1655,oxidized_recovered,0.0,6.333,6.0,,,
Oshima,oshima4,3,,1603.17,1544.83,0.043,0.234,oxidized_recovered,0.0,7.0,6.5,,,
Oshima,oshima4,3,,1543.5,1545.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,3,,1569.0,1545.0,0.0287,0.1911,oxidized_recovered,0.0,4.75,6.5,,,
Oshima,oshima4,3,,1574.5,1545.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima4,3,,1719.45,1545.16,0.2222,0.5319,oxidized_recovered,0.0,-7.419,-8.0,,,
Oshima,oshima4,3,,1564.0,1545.17,0.043,0.234,oxidized_recovered,0.0,6.5,7.5,,,
Oshima,oshima4,3,,1610.67,1545.17,0.043,0.234,oxidized_recovered,0.0,-0.833,-0.5,,,
Oshima,oshima4,3,,1663.5,1545.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,3,,1735.0,1545.5,0.0287,0.1911,oxidized_recovered,0.0,-7.25,-8.0,,,
Oshima,oshima4,3,,1804.5,1545.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,3,,1655.58,1545.92,0.086,0.3309,oxidized_recovered,0.0,1.917,0.0,,,
Oshima,oshima4,3,,1668.0,1546.09,0.0789,0.3169,oxidized_recovered,0.0,-4.364,-3.0,,,
Oshima,oshima4,3,,1598.5,1546.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,3,,1607.5,1546.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima4,3,,1770.33,1546.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Oshima,oshima4,3,,1586.39,1546.68,0.5448,0.8329,oxidized_recovered,0.0,0.934,1.0,,,
Oshima,oshima4,3,,1691.5,1547.0,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima4,3,,1710.0,1547.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima4,3,,1740.0,1547.0,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima4,3,,1764.77,1547.16,0.2222,0.5319,oxidized_recovered,0.0,-0.774,0.0,,,
Oshima,oshima4,3,,1544.5,1547.25,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.5,,,
Oshima,oshima4,3,,1681.0,1547.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima4,3,,1774.0,1547.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,3,,1729.8,1547.6,0.0358,0.2136,oxidized_recovered,0.0,-8.8,-9.0,,,
Oshima,oshima4,3,,1807.83,1547.67,0.043,0.234,oxidized_recovered,0.0,-9.5,-6.5,,,
Oshima,oshima4,3,,1595.67,1548.67,0.0215,0.1655,oxidized_recovered,0.0,5.0,8.0,,,
Oshima,oshima4,3,,1640.84,1549.16,0.1362,0.4164,oxidized_recovered,0.0,-1.632,-3.0,,,
Oshima,oshima4,3,,1744.6,1549.6,0.0717,0.3021,oxidized_recovered,0.0,-1.5,-2.0,,,
Oshima,oshima4,3,,1647.8,1549.65,0.1434,0.4273,oxidized_recovered,0.0,-7.3,-8.5,,,
Oshima,oshima4,3,,1780.67,1549.67,0.0215,0.1655,oxidized_recovered,0.0,5.0,4.0,,,
Oshima,oshima4,3,,1684.14,1549.86,0.0502,0.2528,oxidized_recovered,0.0,-5.429,-5.0,,,
Oshima,oshima4,3,,1635.5,1550.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,3,,1707.7,1550.2,0.0717,0.3021,oxidized_recovered,0.0,-15.0,-16.0,,,
Oshima,oshima4,3,,1569.25,1550.5,0.0287,0.1911,oxidized_recovered,0.0,8.5,9.0,,,
Oshima,oshima4,3,,1789.33,1550.67,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-5.0,,,
Oshima,oshima4,3,,1667.5,1550.83,0.086,0.3309,oxidized_recovered,0.0,7.167,7.5,,,
Oshima,oshima4,3,,1576.0,1551.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima4,3,,1775.62,1551.62,0.0932,0.3445,oxidized_recovered,0.0,0.846,0.0,,,
Oshima,oshima4,3,,1578.33,1551.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima4,3,,1780.67,1552.33,0.0215,0.1655,oxidized_recovered,0.0,0.667,2.0,,,
Oshima,oshima4,3,,1786.07,1552.36,0.1004,0.3575,oxidized_recovered,0.0,-2.0,-1.5,,,
Oshima,oshima4,3,,1634.5,1552.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima4,3,,1748.4,1552.6,0.0358,0.2136,oxidized_recovered,0.0,-9.6,-5.0,,,
Oshima,oshima4,3,,1644.5,1553.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima4,3,,1832.17,1553.0,0.043,0.234,oxidized_recovered,0.0,-4.0,-3.5,,,
Oshima,oshima4,3,,1544.83,1553.33,0.129,0.4053,oxidized_recovered,0.0,-2.056,-3.5,,,
Oshima,oshima4,3,,1753.5,1553.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,3,,1796.59,1553.59,0.2294,0.5404,oxidized_recovered,0.0,-3.344,-3.0,,,
Oshima,oshima4,3,,1809.9,1553.74,3.8996,2.2283,oxidized_recovered,0.0,-9.73,-11.0,,,
Oshima,oshima4,3,,1720.0,1554.0,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-1.5,,,
Oshima,oshima4,3,,1760.67,1554.67,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima4,3,,1669.57,1555.14,0.0502,0.2528,oxidized_recovered,0.0,2.857,2.0,,,
Oshima,oshima4,3,,1533.0,1556.33,0.0215,0.1655,oxidized_recovered,0.0,7.333,8.0,,,
Oshima,oshima4,3,,1588.8,1556.4,0.0717,0.3021,oxidized_recovered,0.0,-14.6,-14.5,,,
Oshima,oshima4,3,,1551.5,1556.5,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima4,3,,1574.12,1556.66,0.2294,0.5404,oxidized_recovered,0.0,0.281,1.0,,,
Oshima,oshima4,3,,1730.33,1556.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Oshima,oshima4,3,,1601.0,1556.74,0.2796,0.5966,oxidized_recovered,0.0,0.179,1.0,,,
Oshima,oshima4,3,,1522.5,1557.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima4,3,,1536.5,1557.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima4,3,,1565.5,1557.0,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima4,3,,1686.0,1557.0,0.0215,0.1655,oxidized_recovered,0.0,1.333,2.0,,,
Oshima,oshima4,3,,1689.88,1557.12,0.0573,0.2702,oxidized_recovered,0.0,-3.375,-3.5,,,
Oshima,oshima4,3,,1734.75,1557.12,0.0573,0.2702,oxidized_recovered,0.0,-10.5,-11.0,,,
Oshima,oshima4,3,,1757.16,1557.44,0.3226,0.6409,oxidized_recovered,0.0,-10.622,-11.0,,,
Oshima,oshima4,3,,1666.5,1557.5,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,3,,1742.4,1557.5,0.0717,0.3021,oxidized_recovered,0.0,-7.2,-6.0,,,
Oshima,oshima4,3,,1779.25,1557.5,0.0287,0.1911,oxidized_recovered,0.0,7.25,6.0,,,
Oshima,oshima4,3,,1631.8,1558.0,0.0358,0.2136,oxidized_recovered,0.0,2.0,0.0,,,
Oshima,oshima4,3,,1662.5,1559.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima4,3,,1657.5,1559.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima4,3,,1785.0,1559.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima4,3,,1829.39,1559.82,0.2366,0.5488,oxidized_recovered,0.0,-10.576,-9.0,,,
Oshima,oshima4,3,,1615.5,1560.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,3,,1671.53,1560.11,0.1362,0.4164,oxidized_recovered,0.0,-3.105,-4.0,,,
Oshima,oshima4,3,,1679.14,1560.14,0.0502,0.2528,oxidized_recovered,0.0,2.286,2.0,,,
Oshima,oshima4,3,,1582.67,1560.17,0.043,0.234,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima4,3,,1555.0,1560.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima4,3,,1638.5,1561.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1662.0,1561.5,0.0573,0.2702,oxidized_recovered,0.0,5.75,6.0,,,
Oshima,oshima4,3,,1758.5,1561.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,3,,1777.25,1561.5,0.0287,0.1911,oxidized_recovered,0.0,5.0,5.5,,,
Oshima,oshima4,3,,1622.0,1562.0,0.0215,0.1655,oxidized_recovered,0.0,5.667,6.0,,,
Oshima,oshima4,3,,1729.0,1562.0,0.0502,0.2528,oxidized_recovered,0.0,-10.571,-13.0,,,
Oshima,oshima4,3,,1733.5,1562.0,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima4,3,,1590.84,1562.74,0.1362,0.4164,oxidized_recovered,0.0,-6.211,-8.0,,,
Oshima,oshima4,3,,1549.0,1563.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima4,3,,1789.85,1563.04,0.3297,0.648,oxidized_recovered,0.0,-8.478,-10.5,,,
Oshima,oshima4,3,,1618.33,1563.33,0.0215,0.1655,oxidized_recovered,0.0,4.667,5.0,,,
Oshima,oshima4,3,,1615.5,1563.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima4,3,,1609.43,1563.71,0.0502,0.2528,oxidized_recovered,0.0,-4.286,-5.0,,,
Oshima,oshima4,3,,1553.5,1564.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima4,3,,1655.33,1564.0,0.0215,0.1655,oxidized_recovered,0.0,5.333,6.0,,,
Oshima,oshima4,3,,1678.5,1564.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,3,,1666.33,1564.67,0.0215,0.1655,oxidized_recovered,0.0,4.667,6.0,,,
Oshima,oshima4,3,,1584.5,1564.86,0.1004,0.3575,oxidized_recovered,0.0,-5.857,-6.5,,,
Oshima,oshima4,3,,1625.55,1565.0,0.0789,0.3169,oxidized_recovered,0.0,4.364,5.0,,,
Oshima,oshima4,3,,1781.11,1565.0,0.0645,0.2866,oxidized_recovered,0.0,2.778,2.0,,,
Oshima,oshima4,3,,1771.86,1565.5,0.1004,0.3575,oxidized_recovered,0.0,-7.286,-8.0,,,
Oshima,oshima4,3,,1560.73,1565.65,0.3656,0.6823,oxidized_recovered,0.0,-8.529,-8.0,,,
Oshima,oshima4,3,,1540.67,1565.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima4,3,,1820.25,1566.17,0.086,0.3309,oxidized_recovered,0.0,-6.833,-7.0,,,
Oshima,oshima4,3,,1636.5,1566.31,0.4588,0.7643,oxidized_recovered,0.0,-11.359,-14.0,,,
Oshima,oshima4,3,,1765.0,1566.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,4.0,,,
Oshima,oshima4,3,,1603.0,1566.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima4,3,,1616.67,1566.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,3,,1570.93,1568.38,0.3011,0.6191,oxidized_recovered,0.0,-13.0,-16.5,,,
Oshima,oshima4,3,,1531.45,1568.73,0.0789,0.3169,oxidized_recovered,0.0,-9.182,-10.0,,,
Oshima,oshima4,3,,1622.25,1569.0,0.0287,0.1911,oxidized_recovered,0.0,4.5,5.5,,,
Oshima,oshima4,3,,1680.0,1569.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,3,,1544.93,1570.0,0.2079,0.5145,oxidized_recovered,0.0,-1.655,-1.0,,,
Oshima,oshima4,3,,1772.62,1570.23,0.0932,0.3445,oxidized_recovered,0.0,-4.769,-5.0,,,
Oshima,oshima4,3,,1753.5,1570.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima4,3,,1586.0,1571.0,0.0215,0.1655,oxidized_recovered,0.0,-17.333,-17.0,,,
Oshima,oshima4,3,,1632.0,1571.2,0.1075,0.37,oxidized_recovered,0.0,-14.933,-13.0,,,
Oshima,oshima4,3,,1655.5,1571.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,3,,1685.25,1571.5,0.0573,0.2702,oxidized_recovered,0.0,-0.125,-2.0,,,
Oshima,oshima4,3,,1758.86,1573.43,0.0502,0.2528,oxidized_recovered,0.0,-7.286,-7.0,,,
Oshima,oshima4,3,,1697.32,1573.58,0.2222,0.5319,oxidized_recovered,0.0,-22.323,-23.0,,,
Oshima,oshima4,3,,1766.04,1574.94,0.3513,0.6688,oxidized_recovered,0.0,-10.286,-10.0,,,
Oshima,oshima4,3,,1607.71,1575.43,0.0502,0.2528,oxidized_recovered,0.0,-3.286,-1.0,,,
Oshima,oshima4,3,,1687.5,1575.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima4,3,,1533.8,1576.31,0.3943,0.7085,oxidized_recovered,0.0,-7.273,-6.0,,,
Oshima,oshima4,3,,1743.79,1577.29,0.1004,0.3575,oxidized_recovered,0.0,-4.571,-5.5,,,
Oshima,oshima4,3,,1604.5,1578.0,0.0143,0.1351,oxidized_recovered,0.0,-23.5,-23.5,,,
Oshima,oshima4,3,,1660.5,1578.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,3,,1766.5,1578.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,3,,1646.36,1578.43,0.1004,0.3575,oxidized_recovered,0.0,-3.643,-1.0,,,
Oshima,oshima4,3,,1546.25,1578.5,0.0287,0.1911,oxidized_recovered,0.0,5.25,5.0,,,
Oshima,oshima4,3,,1568.25,1579.25,0.0573,0.2702,oxidized_recovered,0.0,-9.5,-9.0,,,
Oshima,oshima4,3,,1541.86,1579.57,0.0502,0.2528,oxidized_recovered,0.0,2.857,3.0,,,
Oshima,oshima4,3,,1813.75,1579.75,1.0968,1.1817,oxidized_recovered,0.0,-18.235,-18.0,,,
Oshima,oshima4,3,,1778.5,1580.0,0.0287,0.1911,oxidized_recovered,0.0,0.75,1.5,,,
Oshima,oshima4,3,,1559.63,1580.57,0.6953,0.9409,oxidized_recovered,0.0,-5.598,-5.0,,,
Oshima,oshima4,3,,1651.0,1582.0,0.0215,0.1655,oxidized_recovered,0.0,0.333,-3.0,,,
Oshima,oshima4,3,,1532.5,1582.5,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima4,3,,1804.5,1582.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima4,3,,1787.53,1582.53,0.2151,0.5233,oxidized_recovered,0.0,-6.3,-6.0,,,
Oshima,oshima4,3,,1674.65,1582.94,2.5663,1.8076,oxidized_recovered,0.0,-8.723,-8.0,,,
Oshima,oshima4,3,,1760.57,1583.07,0.1004,0.3575,oxidized_recovered,0.0,2.214,2.0,,,
Oshima,oshima4,3,,1753.46,1583.77,0.0932,0.3445,oxidized_recovered,0.0,-5.923,-6.0,,,
Oshima,oshima4,3,,1643.71,1584.0,0.0502,0.2528,oxidized_recovered,0.0,5.857,6.0,,,
Oshima,oshima4,3,,1728.79,1584.23,6.2007,2.8098,oxidized_recovered,0.0,-10.653,-11.0,,,
Oshima,oshima4,3,,1777.82,1584.36,0.0789,0.3169,oxidized_recovered,0.0,-6.182,-8.0,,,
Oshima,oshima4,3,,1529.0,1584.5,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,3,,1544.88,1585.25,0.1147,0.3821,oxidized_recovered,0.0,2.438,3.0,,,
Oshima,oshima4,3,,1537.0,1587.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima4,3,,1699.47,1587.69,0.3513,0.6688,oxidized_recovered,0.0,-21.918,-22.0,,,
Oshima,oshima4,3,,1771.5,1588.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,3,,1533.6,1588.2,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Oshima,oshima4,3,,1799.52,1588.89,0.4588,0.7643,oxidized_recovered,0.0,-10.734,-11.5,,,
Oshima,oshima4,3,,1768.0,1589.0,0.0358,0.2136,oxidized_recovered,0.0,1.6,2.0,,,
Oshima,oshima4,3,,1589.67,1589.5,0.043,0.234,oxidized_recovered,0.0,-17.5,-16.5,,,
Oshima,oshima4,3,,1784.8,1589.73,0.1075,0.37,oxidized_recovered,0.0,-4.467,-4.0,,,
Oshima,oshima4,3,,1582.0,1590.0,0.0215,0.1655,oxidized_recovered,0.0,-16.0,-17.0,,,
Oshima,oshima4,3,,1585.5,1590.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima4,3,,1763.5,1590.83,0.043,0.234,oxidized_recovered,0.0,2.167,1.5,,,
Oshima,oshima4,3,,1656.12,1591.38,0.2437,0.5571,oxidized_recovered,0.0,-3.941,-5.0,,,
Oshima,oshima4,3,,1546.5,1591.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,3,,1771.0,1592.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,5.0,,,
Oshima,oshima4,3,,1588.5,1592.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima4,3,,1788.0,1593.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima4,3,,1653.5,1594.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima4,3,,1772.5,1594.0,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima4,3,,1810.12,1594.1,0.3728,0.6889,oxidized_recovered,0.0,-20.308,-23.5,,,
Oshima,oshima4,3,,1621.38,1594.38,0.2079,0.5145,oxidized_recovered,0.0,-1.0,-3.0,,,
Oshima,oshima4,3,,1778.17,1595.67,0.043,0.234,oxidized_recovered,0.0,2.5,2.0,,,
Oshima,oshima4,3,,1710.4,1596.25,0.1434,0.4273,oxidized_recovered,0.0,-23.8,-24.5,,,
Oshima,oshima4,3,,1793.5,1596.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima4,3,,1639.0,1596.75,0.0287,0.1911,oxidized_recovered,0.0,6.5,7.0,,,
Oshima,oshima4,3,,1533.78,1597.0,0.0645,0.2866,oxidized_recovered,0.0,-2.444,-4.0,,,
Oshima,oshima4,3,,1682.33,1597.33,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-18.0,,,
Oshima,oshima4,3,,1670.5,1597.5,0.0287,0.1911,oxidized_recovered,0.0,2.25,2.5,,,
Oshima,oshima4,3,,1800.88,1597.75,0.0573,0.2702,oxidized_recovered,0.0,-23.875,-23.0,,,
Oshima,oshima4,3,,1544.67,1598.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima4,3,,1654.33,1598.67,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-3.0,,,
Oshima,oshima4,3,,1661.52,1600.17,0.1649,0.4582,oxidized_recovered,0.0,-4.739,-8.0,,,
Oshima,oshima4,3,,1651.0,1601.5,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima4,3,,1789.64,1601.5,0.1004,0.3575,oxidized_recovered,0.0,-13.429,-15.0,,,
Oshima,oshima4,3,,1545.0,1602.0,0.0215,0.1655,oxidized_recovered,0.0,8.667,10.0,,,
Oshima,oshima4,3,,1679.16,1602.0,0.2652,0.5811,oxidized_recovered,0.0,-5.919,-5.0,,,
Oshima,oshima4,3,,1817.89,1602.11,0.1362,0.4164,oxidized_recovered,0.0,-34.895,-34.0,,,
Oshima,oshima4,3,,1648.5,1602.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima4,3,,1654.5,1603.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1782.77,1603.23,0.0932,0.3445,oxidized_recovered,0.0,-2.154,-3.0,,,
Oshima,oshima4,3,,1635.4,1604.0,0.0358,0.2136,oxidized_recovered,0.0,3.4,7.0,,,
Oshima,oshima4,3,,1668.0,1604.05,0.1577,0.4481,oxidized_recovered,0.0,-5.273,-5.0,,,
Oshima,oshima4,3,,1748.25,1604.12,0.0573,0.2702,oxidized_recovered,0.0,-2.125,0.5,,,
Oshima,oshima4,3,,1641.29,1604.14,0.0502,0.2528,oxidized_recovered,0.0,7.143,7.0,,,
Oshima,oshima4,3,,1532.8,1605.0,0.0358,0.2136,oxidized_recovered,0.0,1.8,2.0,,,
Oshima,oshima4,3,,1542.5,1605.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,3,,1788.0,1605.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima4,3,,1775.81,1605.81,0.1147,0.3821,oxidized_recovered,0.0,-8.5,-9.0,,,
