island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima1~2,16,,1006.5,2864.62,0.0573,0.2702,oxidized_recovered,0.0,-5.0,-5.5,,,
Niijima,niijima1~2,16,,1134.78,2865.33,0.0645,0.2866,oxidized_recovered,0.0,-7.222,-8.0,,,
Niijima,niijima1~2,16,,1148.71,2866.14,0.0502,0.2528,oxidized_recovered,0.0,-7.714,-7.0,,,
Niijima,niijima1~2,16,,1093.0,2866.5,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Niijima,niijima1~2,16,,1018.0,2867.0,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-5.0,,,
Niijima,niijima1~2,16,,966.09,2869.55,0.0789,0.3169,oxidized_recovered,0.0,2.909,3.0,,,
Niijima,niijima1~2,16,,1092.67,2870.0,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Niijima,niijima1~2,16,,1010.17,2870.58,0.086,0.3309,oxidized_recovered,0.0,-13.333,-14.0,,,
Niijima,niijima1~2,16,,1065.97,2870.6,0.2151,0.5233,oxidized_recovered,0.0,-8.867,-10.5,,,
Niijima,niijima1~2,16,,1085.0,2871.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Niijima,niijima1~2,16,,981.33,2871.67,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-6.0,,,
Niijima,niijima1~2,16,,1004.88,2871.75,0.0573,0.2702,oxidized_recovered,0.0,-11.125,-13.5,,,
Niijima,niijima1~2,16,,985.0,2872.0,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-12.0,,,
Niijima,niijima1~2,16,,988.92,2872.38,0.0932,0.3445,oxidized_recovered,0.0,-19.846,-20.0,,,
Niijima,niijima1~2,16,,1014.5,2872.88,0.0573,0.2702,oxidized_recovered,0.0,-5.0,-2.0,,,
Niijima,niijima1~2,16,,1129.0,2873.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima1~2,16,,962.67,2874.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,0.0,,,
Niijima,niijima1~2,16,,1156.33,2874.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Niijima,niijima1~2,16,,1092.5,2874.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Niijima,niijima1~2,16,,1000.0,2874.75,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-2.5,,,
Niijima,niijima1~2,16,,1081.5,2875.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima1~2,16,,1100.5,2875.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,16,,1122.5,2875.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima1~2,16,,1119.25,2875.25,0.0287,0.1911,oxidized_recovered,0.0,2.25,2.0,,,
Niijima,niijima1~2,16,,1047.0,2876.0,0.0215,0.1655,oxidized_recovered,0.0,10.667,10.0,,,
Niijima,niijima1~2,16,,1125.0,2876.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Niijima,niijima1~2,16,,1096.4,2876.7,0.0717,0.3021,oxidized_recovered,0.0,-17.5,-20.0,,,
Niijima,niijima1~2,16,,1102.0,2877.33,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-16.0,,,
Niijima,niijima1~2,16,,1123.33,2878.0,0.0215,0.1655,oxidized_recovered,0.0,3.0,3.0,,,
Niijima,niijima1~2,16,,1092.4,2878.6,0.0358,0.2136,oxidized_recovered,0.0,-24.8,-25.0,,,
Niijima,niijima1~2,16,,982.75,2879.72,0.2294,0.5404,oxidized_recovered,0.0,-6.562,-5.5,,,
Niijima,niijima1~2,16,,996.73,2879.9,0.4803,0.782,oxidized_recovered,0.0,-6.507,-7.0,,,
Niijima,niijima1~2,16,,1044.5,2880.0,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Niijima,niijima1~2,16,,1067.5,2880.0,0.0143,0.1351,oxidized_recovered,0.0,-27.5,-27.5,,,
Niijima,niijima1~2,16,,1104.0,2881.0,0.0358,0.2136,oxidized_recovered,0.0,-5.8,-6.0,,,
Niijima,niijima1~2,16,,1094.5,2882.5,0.0143,0.1351,oxidized_recovered,0.0,-27.0,-27.0,,,
Niijima,niijima1~2,16,,1025.5,2883.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima1~2,16,,1021.5,2883.67,0.043,0.234,oxidized_recovered,0.0,-8.5,-9.5,,,
Niijima,niijima1~2,16,,1015.33,2883.9,0.2796,0.5966,oxidized_recovered,0.0,-10.846,-13.0,,,
Niijima,niijima1~2,16,,959.5,2884.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Niijima,niijima1~2,16,,1100.75,2884.5,0.0573,0.2702,oxidized_recovered,0.0,-10.375,-9.5,,,
Niijima,niijima1~2,16,,1082.73,2884.66,0.81,1.0156,oxidized_recovered,0.0,-15.655,-17.0,,,
Niijima,niijima1~2,16,,1112.5,2885.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Niijima,niijima1~2,16,,1125.0,2886.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Niijima,niijima1~2,16,,1060.33,2886.15,0.2796,0.5966,oxidized_recovered,0.0,-4.359,-4.0,,,
Niijima,niijima1~2,16,,1095.4,2886.2,0.0358,0.2136,oxidized_recovered,0.0,-9.6,-11.0,,,
Niijima,niijima1~2,16,,976.67,2886.33,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-6.0,,,
Niijima,niijima1~2,16,,982.0,2887.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima1~2,16,,1027.67,2887.33,0.0215,0.1655,oxidized_recovered,0.0,6.0,6.0,,,
Niijima,niijima1~2,16,,1022.0,2887.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Niijima,niijima1~2,16,,960.4,2888.4,0.0358,0.2136,oxidized_recovered,0.0,-1.4,-1.0,,,
Niijima,niijima1~2,16,,1133.6,2888.8,0.0358,0.2136,oxidized_recovered,0.0,-7.8,-8.0,,,
Niijima,niijima1~2,16,,1072.0,2889.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Niijima,niijima1~2,16,,1030.2,2890.4,0.0358,0.2136,oxidized_recovered,0.0,3.0,6.0,,,
Niijima,niijima1~2,16,,984.5,2890.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Niijima,niijima1~2,16,,1137.5,2890.5,0.0287,0.1911,oxidized_recovered,0.0,-14.25,-13.5,,,
Niijima,niijima1~2,16,,1100.6,2890.6,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-3.0,,,
Niijima,niijima1~2,16,,1144.18,2890.67,2.7742,1.8794,oxidized_recovered,0.0,-13.271,-13.0,,,
Niijima,niijima1~2,16,,1066.0,2891.25,0.0287,0.1911,oxidized_recovered,0.0,-2.5,-1.0,,,
Niijima,niijima1~2,16,,1153.0,2891.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima1~2,16,,1035.0,2892.0,0.0215,0.1655,oxidized_recovered,0.0,4.667,6.0,,,
Niijima,niijima1~2,16,,1048.5,2892.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Niijima,niijima1~2,16,,1070.5,2892.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima1~2,16,,1134.5,2892.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima1~2,16,,1051.33,2892.67,0.0215,0.1655,oxidized_recovered,0.0,7.0,7.0,,,
Niijima,niijima1~2,16,,1011.2,2892.8,0.0358,0.2136,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima1~2,16,,1060.17,2893.0,0.043,0.234,oxidized_recovered,0.0,-3.667,-4.0,,,
Niijima,niijima1~2,16,,1006.33,2893.33,0.0645,0.2866,oxidized_recovered,0.0,-9.0,-10.0,,,
Niijima,niijima1~2,16,,1102.33,2893.67,0.043,0.234,oxidized_recovered,0.0,-10.667,-11.0,,,
Niijima,niijima1~2,16,,1089.75,2894.5,0.0287,0.1911,oxidized_recovered,0.0,-11.75,-10.0,,,
Niijima,niijima1~2,16,,1131.5,2895.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Niijima,niijima1~2,16,,1094.11,2896.11,0.0645,0.2866,oxidized_recovered,0.0,-10.556,-8.0,,,
Niijima,niijima1~2,16,,1128.0,2896.8,0.0358,0.2136,oxidized_recovered,0.0,4.8,5.0,,,
Niijima,niijima1~2,16,,1055.5,2897.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima1~2,16,,1106.24,2897.24,0.1219,0.3939,oxidized_recovered,0.0,-6.706,-6.0,,,
Niijima,niijima1~2,16,,1024.0,2898.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima1~2,16,,1117.67,2898.83,0.043,0.234,oxidized_recovered,0.0,5.167,4.5,,,
Niijima,niijima1~2,16,,1047.0,2899.0,0.0215,0.1655,oxidized_recovered,0.0,1.667,1.0,,,
Niijima,niijima1~2,16,,1099.55,2899.18,0.0789,0.3169,oxidized_recovered,0.0,-13.455,-13.0,,,
Niijima,niijima1~2,16,,1056.67,2900.33,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima1~2,16,,1124.8,2900.8,0.0358,0.2136,oxidized_recovered,0.0,3.0,2.0,,,
Niijima,niijima1~2,16,,985.4,2901.0,0.0717,0.3021,oxidized_recovered,0.0,-24.1,-23.5,,,
Niijima,niijima1~2,16,,1121.0,2901.0,0.0215,0.1655,oxidized_recovered,0.0,3.0,3.0,,,
Niijima,niijima1~2,16,,1095.0,2903.33,0.0215,0.1655,oxidized_recovered,0.0,-23.667,-23.0,,,
Niijima,niijima1~2,16,,967.5,2903.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.5,,,
Niijima,niijima1~2,16,,1091.0,2904.0,0.0215,0.1655,oxidized_recovered,0.0,-23.333,-24.0,,,
Niijima,niijima1~2,16,,972.5,2904.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima1~2,16,,1059.5,2904.5,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-3.0,,,
Niijima,niijima1~2,16,,1016.19,2904.52,0.638,0.9013,oxidized_recovered,0.0,-10.719,-9.0,,,
Niijima,niijima1~2,16,,1037.0,2904.67,0.043,0.234,oxidized_recovered,0.0,3.667,3.5,,,
Niijima,niijima1~2,16,,955.0,2905.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Niijima,niijima1~2,16,,964.0,2907.0,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-4.0,,,
Niijima,niijima1~2,16,,1026.4,2907.0,0.0358,0.2136,oxidized_recovered,0.0,4.0,4.0,,,
Niijima,niijima1~2,16,,997.33,2907.54,3.1326,1.9971,oxidized_recovered,0.0,-9.593,-9.0,,,
Niijima,niijima1~2,16,,1053.33,2907.67,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-6.0,,,
Niijima,niijima1~2,16,,977.27,2907.73,0.1075,0.37,oxidized_recovered,0.0,-11.6,-12.0,,,
Niijima,niijima1~2,16,,1097.23,2908.0,0.0932,0.3445,oxidized_recovered,0.0,-8.923,-10.0,,,
Niijima,niijima1~2,16,,972.0,2908.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima1~2,16,,1051.33,2909.67,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-6.0,,,
Niijima,niijima1~2,16,,1066.5,2910.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima1~2,16,,961.14,2910.14,0.0502,0.2528,oxidized_recovered,0.0,-8.857,-11.0,,,
Niijima,niijima1~2,16,,1044.65,2910.45,0.1434,0.4273,oxidized_recovered,0.0,-5.65,-5.0,,,
Niijima,niijima1~2,16,,1128.5,2912.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Niijima,niijima1~2,16,,1056.78,2913.0,0.1649,0.4582,oxidized_recovered,0.0,-7.522,-5.0,,,
Niijima,niijima1~2,16,,1139.78,2913.0,0.0645,0.2866,oxidized_recovered,0.0,-6.111,-5.0,,,
Niijima,niijima1~2,16,,1018.57,2913.79,0.1004,0.3575,oxidized_recovered,0.0,-18.286,-20.5,,,
Niijima,niijima1~2,16,,1008.5,2914.0,0.0143,0.1351,oxidized_recovered,0.0,-23.5,-23.5,,,
Niijima,niijima1~2,16,,1117.83,2914.0,0.043,0.234,oxidized_recovered,0.0,-3.667,-3.0,,,
Niijima,niijima1~2,16,,965.86,2914.25,0.2007,0.5055,oxidized_recovered,0.0,-3.714,-2.0,,,
Niijima,niijima1~2,16,,1079.14,2914.69,4.4158,2.3711,oxidized_recovered,0.0,-14.565,-15.0,,,
Niijima,niijima1~2,16,,978.69,2915.14,0.5305,0.8218,oxidized_recovered,0.0,-13.622,-14.5,,,
Niijima,niijima1~2,16,,1112.85,2915.38,0.0932,0.3445,oxidized_recovered,0.0,-2.385,-2.0,,,
Niijima,niijima1~2,16,,1038.75,2915.5,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima1~2,16,,1025.5,2916.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Niijima,niijima1~2,16,,1016.75,2916.25,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-2.5,,,
Niijima,niijima1~2,16,,1116.33,2917.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-7.0,,,
Niijima,niijima1~2,16,,1031.0,2917.75,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Niijima,niijima1~2,16,,1041.8,2918.0,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-5.0,,,
Niijima,niijima1~2,16,,1053.5,2918.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Niijima,niijima1~2,16,,1141.5,2918.5,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-4.5,,,
Niijima,niijima1~2,16,,949.8,2919.4,0.0358,0.2136,oxidized_recovered,0.0,-1.2,-1.0,,,
Niijima,niijima1~2,16,,1148.4,2920.25,0.1434,0.4273,oxidized_recovered,0.0,-19.85,-23.0,,,
Niijima,niijima1~2,16,,1030.0,2920.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima1~2,16,,965.5,2921.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima1~2,16,,1046.29,2922.71,0.0502,0.2528,oxidized_recovered,0.0,-3.286,-3.0,,,
Niijima,niijima1~2,16,,1124.33,2923.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-3.0,,,
Niijima,niijima1~2,16,,1021.0,2923.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima1~2,16,,1039.0,2923.67,0.0215,0.1655,oxidized_recovered,0.0,3.333,3.0,,,
Niijima,niijima1~2,16,,963.0,2924.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Niijima,niijima1~2,16,,1130.25,2924.0,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima1~2,16,,1098.5,2924.75,0.0287,0.1911,oxidized_recovered,0.0,-9.75,-10.0,,,
Niijima,niijima1~2,16,,1148.0,2925.0,0.0215,0.1655,oxidized_recovered,0.0,-27.0,-27.0,,,
Niijima,niijima1~2,16,,971.5,2925.88,0.0573,0.2702,oxidized_recovered,0.0,-15.375,-12.5,,,
Niijima,niijima1~2,16,,944.67,2926.0,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima1~2,16,,1053.09,2926.09,0.0789,0.3169,oxidized_recovered,0.0,-1.636,-2.0,,,
Niijima,niijima1~2,16,,1020.71,2927.0,0.0502,0.2528,oxidized_recovered,0.0,-10.429,-12.0,,,
Niijima,niijima1~2,16,,1060.5,2927.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,16,,1108.0,2927.8,0.0358,0.2136,oxidized_recovered,0.0,-0.4,0.0,,,
Niijima,niijima1~2,16,,1099.88,2928.88,0.0573,0.2702,oxidized_recovered,0.0,-3.5,-2.5,,,
Niijima,niijima1~2,16,,958.4,2929.4,0.0358,0.2136,oxidized_recovered,0.0,-6.0,-7.0,,,
Niijima,niijima1~2,16,,1061.0,2929.67,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-12.0,,,
Niijima,niijima1~2,16,,1068.0,2930.67,0.0215,0.1655,oxidized_recovered,0.0,-25.667,-26.0,,,
Niijima,niijima1~2,16,,970.5,2931.0,0.0143,0.1351,oxidized_recovered,0.0,-28.5,-28.5,,,
Niijima,niijima1~2,16,,1020.71,2932.0,0.172,0.468,oxidized_recovered,0.0,-7.333,-8.0,,,
Niijima,niijima1~2,16,,955.9,2933.0,0.0717,0.3021,oxidized_recovered,0.0,-3.9,-3.0,,,
Niijima,niijima1~2,16,,1031.67,2934.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Niijima,niijima1~2,16,,1111.07,2934.07,0.1075,0.37,oxidized_recovered,0.0,-9.8,-11.0,,,
Niijima,niijima1~2,16,,1063.5,2934.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima1~2,16,,1060.5,2935.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima1~2,16,,1027.17,2937.83,0.043,0.234,oxidized_recovered,0.0,-6.167,-6.5,,,
Niijima,niijima1~2,16,,1049.5,2938.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima1~2,16,,982.41,2939.25,5.276,2.5918,oxidized_recovered,0.0,-17.414,-18.0,,,
Niijima,niijima1~2,16,,956.0,2940.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-6.0,,,
Niijima,niijima1~2,16,,1147.97,2940.66,1.0753,1.1701,oxidized_recovered,0.0,-12.74,-13.0,,,
Niijima,niijima1~2,16,,1064.0,2941.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Niijima,niijima1~2,16,,1110.2,2942.4,0.0358,0.2136,oxidized_recovered,0.0,-5.4,-6.0,,,
Niijima,niijima1~2,16,,1075.5,2944.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima1~2,16,,1018.44,2944.89,0.0645,0.2866,oxidized_recovered,0.0,-7.111,-8.0,,,
Niijima,niijima1~2,16,,1025.0,2945.0,0.0502,0.2528,oxidized_recovered,0.0,-4.429,-4.0,,,
Niijima,niijima1~2,16,,1113.5,2945.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima1~2,16,,1063.05,2945.53,1.5699,1.4138,oxidized_recovered,0.0,-8.242,-7.0,,,
Niijima,niijima1~2,16,,1037.0,2948.0,0.0358,0.2136,oxidized_recovered,0.0,-10.8,-11.0,,,
Niijima,niijima1~2,16,,1044.0,2948.25,0.0573,0.2702,oxidized_recovered,0.0,-8.0,-7.0,,,
Niijima,niijima1~2,16,,1124.33,2948.33,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-5.0,,,
Niijima,niijima1~2,16,,1142.0,2948.5,0.043,0.234,oxidized_recovered,0.0,-7.667,-8.0,,,
Niijima,niijima1~2,16,,1007.67,2948.67,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-11.0,,,
Niijima,niijima1~2,16,,1106.76,2948.9,1.1254,1.1971,oxidized_recovered,0.0,-13.72,-13.0,,,
Niijima,niijima1~2,16,,1020.5,2949.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima1~2,16,,1037.5,2950.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima1~2,16,,955.86,2950.05,0.1505,0.4378,oxidized_recovered,0.0,-2.619,-3.0,,,
Niijima,niijima1~2,16,,1146.67,2951.21,0.172,0.468,oxidized_recovered,0.0,-12.583,-13.5,,,
Niijima,niijima1~2,16,,1128.2,2951.8,0.0358,0.2136,oxidized_recovered,0.0,2.0,3.0,,,
Niijima,niijima1~2,16,,1123.5,2952.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Niijima,niijima1~2,16,,1133.77,2952.54,0.0932,0.3445,oxidized_recovered,0.0,-7.385,-8.0,,,
Niijima,niijima1~2,16,,1020.89,2953.0,0.0645,0.2866,oxidized_recovered,0.0,-4.222,-4.0,,,
Niijima,niijima1~2,16,,1073.24,2954.3,0.9104,1.0766,oxidized_recovered,0.0,-14.701,-16.0,,,
Niijima,niijima1~2,16,,1086.17,2954.62,0.172,0.468,oxidized_recovered,0.0,-22.417,-22.0,,,
Niijima,niijima1~2,16,,1121.6,2955.0,0.0358,0.2136,oxidized_recovered,0.0,-8.6,-8.0,,,
Niijima,niijima1~2,16,,1153.0,2955.17,0.043,0.234,oxidized_recovered,0.0,-16.333,-16.0,,,
Niijima,niijima1~2,16,,1047.5,2955.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Niijima,niijima1~2,16,,1017.43,2956.0,0.0502,0.2528,oxidized_recovered,0.0,-3.0,-2.0,,,
Niijima,niijima1~2,16,,1141.67,2956.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,5.0,,,
Niijima,niijima1~2,16,,953.31,2957.0,0.1147,0.3821,oxidized_recovered,0.0,-6.562,-7.0,,,
Niijima,niijima1~2,16,,1146.25,2957.5,0.0287,0.1911,oxidized_recovered,0.0,-21.5,-22.0,,,
Niijima,niijima1~2,16,,1156.71,2959.07,0.1004,0.3575,oxidized_recovered,0.0,-11.357,-11.0,,,
Niijima,niijima1~2,16,,1115.79,2960.03,0.4731,0.7761,oxidized_recovered,0.0,-13.439,-13.0,,,
Niijima,niijima1~2,16,,1005.88,2961.93,1.828,1.5256,oxidized_recovered,0.0,-14.835,-17.0,,,
Niijima,niijima1~2,16,,956.2,2962.2,0.0358,0.2136,oxidized_recovered,0.0,0.4,1.0,,,
Niijima,niijima1~2,16,,1045.0,2962.33,0.0215,0.1655,oxidized_recovered,0.0,2.667,2.0,,,
Niijima,niijima1~2,16,,1140.91,2962.65,0.1649,0.4582,oxidized_recovered,0.0,-16.043,-17.0,,,
Niijima,niijima1~2,16,,1015.5,2963.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Niijima,niijima1~2,16,,1126.5,2963.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima1~2,16,,966.5,2964.25,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-4.0,,,
Niijima,niijima1~2,16,,1135.07,2964.29,0.1004,0.3575,oxidized_recovered,0.0,-5.143,-5.0,,,
Niijima,niijima1~2,16,,1060.24,2964.43,0.5663,0.8491,oxidized_recovered,0.0,-7.468,-7.0,,,
Niijima,niijima1~2,16,,1123.07,2966.36,0.1004,0.3575,oxidized_recovered,0.0,-17.357,-18.0,,,
Niijima,niijima1~2,16,,1096.42,2966.67,0.086,0.3309,oxidized_recovered,0.0,-24.083,-24.0,,,
Niijima,niijima1~2,16,,955.67,2967.0,0.0215,0.1655,oxidized_recovered,0.0,1.667,2.0,,,
Niijima,niijima1~2,16,,1084.0,2967.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima1~2,16,,1108.9,2968.24,0.509,0.805,oxidized_recovered,0.0,-12.493,-13.0,,,
Niijima,niijima1~2,16,,952.0,2968.4,0.0358,0.2136,oxidized_recovered,0.0,-5.2,-7.0,,,
Niijima,niijima1~2,16,,1036.8,2968.4,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-2.0,,,
Niijima,niijima1~2,16,,1053.5,2969.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima1~2,16,,1073.21,2969.5,0.3011,0.6191,oxidized_recovered,0.0,-18.381,-19.0,,,
Niijima,niijima1~2,16,,980.33,2969.67,0.0215,0.1655,oxidized_recovered,0.0,-20.667,-21.0,,,
Niijima,niijima1~2,16,,956.6,2971.2,0.0358,0.2136,oxidized_recovered,0.0,0.8,1.0,,,
Niijima,niijima1~2,16,,1121.73,2971.35,0.1864,0.4871,oxidized_recovered,0.0,-4.731,-3.0,,,
Niijima,niijima1~2,16,,951.0,2971.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima1~2,16,,932.5,2972.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Niijima,niijima1~2,16,,1054.0,2973.33,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-16.0,,,
Niijima,niijima1~2,16,,987.0,2975.2,0.0717,0.3021,oxidized_recovered,0.0,-20.7,-20.0,,,
Niijima,niijima1~2,16,,965.16,2975.23,1.3477,1.3099,oxidized_recovered,0.0,-11.574,-12.0,,,
Niijima,niijima1~2,16,,1119.5,2976.0,0.0573,0.2702,oxidized_recovered,0.0,-3.875,-4.0,,,
Niijima,niijima1~2,16,,932.6,2976.2,0.0358,0.2136,oxidized_recovered,0.0,6.6,6.0,,,
Niijima,niijima1~2,16,,1107.0,2976.5,0.0287,0.1911,oxidized_recovered,0.0,-24.75,-24.5,,,
Niijima,niijima1~2,16,,1053.0,2977.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Niijima,niijima1~2,16,,1009.6,2977.6,0.0358,0.2136,oxidized_recovered,0.0,-9.6,-8.0,,,
Niijima,niijima1~2,16,,1072.2,2978.2,0.0717,0.3021,oxidized_recovered,0.0,-21.6,-22.5,,,
Niijima,niijima1~2,16,,949.5,2978.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Niijima,niijima1~2,16,,1153.25,2978.75,0.0287,0.1911,oxidized_recovered,0.0,-13.75,-13.5,,,
Niijima,niijima1~2,16,,1068.5,2980.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima1~2,16,,1000.25,2980.75,0.0287,0.1911,oxidized_recovered,0.0,-16.5,-17.0,,,
Niijima,niijima1~2,16,,1110.0,2981.2,0.0717,0.3021,oxidized_recovered,0.0,-5.4,-4.5,,,
Niijima,niijima1~2,16,,997.0,2981.5,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima1~2,16,,1162.73,2982.09,0.0789,0.3169,oxidized_recovered,0.0,-11.545,-11.0,,,
Niijima,niijima1~2,16,,994.4,2982.2,0.0358,0.2136,oxidized_recovered,0.0,-19.6,-20.0,,,
Niijima,niijima1~2,16,,1121.0,2982.2,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-5.0,,,
Niijima,niijima1~2,16,,1101.5,2983.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima1~2,16,,1020.33,2983.33,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Niijima,niijima1~2,16,,1055.17,2983.33,0.043,0.234,oxidized_recovered,0.0,-15.833,-18.5,,,
