island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Shikinejima,shikine1~4,6,,1035.67,2155.07,0.2162,0.5246,oxidized_recovered,0.0,-8.167,-8.5,,,
Shikinejima,shikine1~4,6,,929.0,2155.5,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,1079.14,2155.57,0.0504,0.2534,oxidized_recovered,0.0,-2.571,-3.0,,,
Shikinejima,shikine1~4,6,,1189.79,2155.63,0.1369,0.4175,oxidized_recovered,0.0,-3.526,-3.0,,,
Shikinejima,shikine1~4,6,,1166.0,2156.0,0.036,0.2142,oxidized_recovered,0.0,-4.4,-4.0,,,
Shikinejima,shikine1~4,6,,1280.0,2156.0,0.0576,0.2709,oxidized_recovered,0.0,-8.125,-8.0,,,
Shikinejima,shikine1~4,6,,838.95,2156.24,0.1513,0.4389,oxidized_recovered,0.0,-12.714,-13.0,,,
Shikinejima,shikine1~4,6,,991.62,2156.81,0.1153,0.3831,oxidized_recovered,0.0,-3.875,-5.0,,,
Shikinejima,shikine1~4,6,,1093.5,2157.29,0.1009,0.3584,oxidized_recovered,0.0,-14.429,-14.5,,,
Shikinejima,shikine1~4,6,,1240.33,2157.67,0.0216,0.1659,oxidized_recovered,0.0,-3.667,-4.0,,,
Shikinejima,shikine1~4,6,,903.67,2158.67,0.0216,0.1659,oxidized_recovered,0.0,-7.667,-9.0,,,
Shikinejima,shikine1~4,6,,872.5,2159.0,0.0432,0.2346,oxidized_recovered,0.0,-9.333,-9.0,,,
Shikinejima,shikine1~4,6,,1162.33,2159.0,0.0216,0.1659,oxidized_recovered,0.0,-3.667,-3.0,,,
Shikinejima,shikine1~4,6,,913.43,2159.57,0.0504,0.2534,oxidized_recovered,0.0,-3.571,-4.0,,,
Shikinejima,shikine1~4,6,,917.33,2159.67,0.0216,0.1659,oxidized_recovered,0.0,-4.333,-6.0,,,
Shikinejima,shikine1~4,6,,894.5,2160.0,0.0144,0.1355,oxidized_recovered,0.0,-8.5,-8.5,,,
Shikinejima,shikine1~4,6,,929.17,2160.0,0.0432,0.2346,oxidized_recovered,0.0,-3.667,-3.5,,,
Shikinejima,shikine1~4,6,,1216.25,2160.25,0.0865,0.3318,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1199.0,2160.5,0.0144,0.1355,oxidized_recovered,0.0,-9.5,-9.5,,,
Shikinejima,shikine1~4,6,,1186.2,2160.8,0.036,0.2142,oxidized_recovered,0.0,-2.6,-3.0,,,
Shikinejima,shikine1~4,6,,1077.0,2161.0,0.0216,0.1659,oxidized_recovered,0.0,-4.0,-4.0,,,
Shikinejima,shikine1~4,6,,1228.5,2161.0,0.0288,0.1916,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,804.12,2161.62,0.0576,0.2709,oxidized_recovered,0.0,-9.125,-9.0,,,
Shikinejima,shikine1~4,6,,1276.5,2162.0,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,967.62,2162.38,0.0576,0.2709,oxidized_recovered,0.0,-2.375,-2.5,,,
Shikinejima,shikine1~4,6,,850.79,2162.57,0.1009,0.3584,oxidized_recovered,0.0,-9.5,-9.5,,,
Shikinejima,shikine1~4,6,,1239.33,2162.67,0.0216,0.1659,oxidized_recovered,0.0,-1.667,-2.0,,,
Shikinejima,shikine1~4,6,,815.38,2162.88,0.0576,0.2709,oxidized_recovered,0.0,-11.5,-11.5,,,
Shikinejima,shikine1~4,6,,811.5,2163.0,0.0144,0.1355,oxidized_recovered,0.0,-12.0,-12.0,,,
Shikinejima,shikine1~4,6,,1064.5,2163.0,0.0288,0.1916,oxidized_recovered,0.0,-8.0,-7.5,,,
Shikinejima,shikine1~4,6,,885.18,2163.09,0.0793,0.3177,oxidized_recovered,0.0,-5.727,-7.0,,,
Shikinejima,shikine1~4,6,,1254.5,2163.5,0.0144,0.1355,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,789.08,2163.59,0.3675,0.684,oxidized_recovered,0.0,-5.784,-6.0,,,
Shikinejima,shikine1~4,6,,891.1,2164.0,0.0721,0.3029,oxidized_recovered,0.0,-4.4,-5.5,,,
Shikinejima,shikine1~4,6,,1077.5,2164.0,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,1155.03,2164.38,0.245,0.5585,oxidized_recovered,0.0,-5.794,-6.0,,,
Shikinejima,shikine1~4,6,,957.5,2164.5,0.0144,0.1355,oxidized_recovered,0.0,0.0,0.0,,,
Shikinejima,shikine1~4,6,,1263.5,2164.5,0.0144,0.1355,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,925.18,2164.82,0.0793,0.3177,oxidized_recovered,0.0,-3.909,-3.0,,,
Shikinejima,shikine1~4,6,,903.18,2165.27,0.0793,0.3177,oxidized_recovered,0.0,-4.091,-4.0,,,
Shikinejima,shikine1~4,6,,772.0,2165.38,0.1729,0.4692,oxidized_recovered,0.0,-7.333,-7.0,,,
Shikinejima,shikine1~4,6,,1083.77,2165.46,0.0937,0.3453,oxidized_recovered,0.0,-3.154,-2.0,,,
Shikinejima,shikine1~4,6,,1150.0,2165.5,0.0144,0.1355,oxidized_recovered,0.0,-8.5,-8.5,,,
Shikinejima,shikine1~4,6,,1222.65,2165.74,0.1657,0.4593,oxidized_recovered,0.0,-17.87,-16.0,,,
Shikinejima,shikine1~4,6,,1237.5,2166.0,0.0144,0.1355,oxidized_recovered,0.0,-1.0,-1.0,,,
Shikinejima,shikine1~4,6,,907.0,2166.33,0.0216,0.1659,oxidized_recovered,0.0,0.0,0.0,,,
Shikinejima,shikine1~4,6,,916.5,2166.5,0.0288,0.1916,oxidized_recovered,0.0,-4.5,-4.0,,,
Shikinejima,shikine1~4,6,,1257.0,2166.5,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,804.0,2166.67,0.0216,0.1659,oxidized_recovered,0.0,-12.667,-15.0,,,
Shikinejima,shikine1~4,6,,793.5,2167.5,0.0288,0.1916,oxidized_recovered,0.0,-3.75,-4.0,,,
Shikinejima,shikine1~4,6,,1275.0,2168.0,0.0216,0.1659,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,1077.0,2168.2,0.036,0.2142,oxidized_recovered,0.0,-7.0,-8.0,,,
Shikinejima,shikine1~4,6,,1249.0,2168.4,0.036,0.2142,oxidized_recovered,0.0,-2.6,-1.0,,,
Shikinejima,shikine1~4,6,,814.5,2168.5,0.0288,0.1916,oxidized_recovered,0.0,-9.0,-9.0,,,
Shikinejima,shikine1~4,6,,1096.0,2168.53,0.1081,0.371,oxidized_recovered,0.0,-8.733,-8.0,,,
Shikinejima,shikine1~4,6,,955.67,2168.67,0.0216,0.1659,oxidized_recovered,0.0,-2.333,-3.0,,,
Shikinejima,shikine1~4,6,,802.62,2168.88,0.0576,0.2709,oxidized_recovered,0.0,-6.125,-4.0,,,
Shikinejima,shikine1~4,6,,962.0,2169.0,0.0216,0.1659,oxidized_recovered,0.0,-2.333,-2.0,,,
Shikinejima,shikine1~4,6,,1017.0,2169.07,0.2162,0.5246,oxidized_recovered,0.0,-7.5,-7.0,,,
Shikinejima,shikine1~4,6,,1262.0,2169.5,0.0144,0.1355,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,1072.0,2170.0,0.0216,0.1659,oxidized_recovered,0.0,-2.0,-1.0,,,
Shikinejima,shikine1~4,6,,1226.5,2170.0,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,1042.2,2170.4,0.036,0.2142,oxidized_recovered,0.0,-3.8,-5.0,,,
Shikinejima,shikine1~4,6,,1026.93,2170.6,0.1081,0.371,oxidized_recovered,0.0,-7.6,-7.0,,,
Shikinejima,shikine1~4,6,,888.38,2170.69,0.0937,0.3453,oxidized_recovered,0.0,-3.923,-3.0,,,
Shikinejima,shikine1~4,6,,958.0,2170.8,0.036,0.2142,oxidized_recovered,0.0,-4.2,-4.0,,,
Shikinejima,shikine1~4,6,,928.7,2171.6,0.0721,0.3029,oxidized_recovered,0.0,-4.1,-4.0,,,
Shikinejima,shikine1~4,6,,988.8,2171.8,0.1081,0.371,oxidized_recovered,0.0,-3.667,-4.0,,,
Shikinejima,shikine1~4,6,,1255.92,2171.83,0.0865,0.3318,oxidized_recovered,0.0,-4.583,-4.5,,,
Shikinejima,shikine1~4,6,,816.5,2172.0,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1250.5,2172.5,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,944.67,2172.67,0.0216,0.1659,oxidized_recovered,0.0,-1.667,-1.0,,,
Shikinejima,shikine1~4,6,,1109.22,2172.81,0.2306,0.5418,oxidized_recovered,0.0,-10.188,-10.0,,,
Shikinejima,shikine1~4,6,,1201.6,2173.2,0.036,0.2142,oxidized_recovered,0.0,-4.6,-3.0,,,
Shikinejima,shikine1~4,6,,1076.5,2173.5,0.0144,0.1355,oxidized_recovered,0.0,-1.5,-1.5,,,
Shikinejima,shikine1~4,6,,1044.8,2173.6,0.036,0.2142,oxidized_recovered,0.0,-4.4,-5.0,,,
Shikinejima,shikine1~4,6,,904.17,2173.67,0.0432,0.2346,oxidized_recovered,0.0,-5.0,-6.0,,,
Shikinejima,shikine1~4,6,,1024.5,2174.0,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,978.0,2174.33,0.0648,0.2873,oxidized_recovered,0.0,-1.778,-2.0,,,
Shikinejima,shikine1~4,6,,826.53,2174.6,0.3098,0.6281,oxidized_recovered,0.0,-10.14,-9.0,,,
Shikinejima,shikine1~4,6,,1082.8,2175.4,0.036,0.2142,oxidized_recovered,0.0,-5.0,-6.0,,,
Shikinejima,shikine1~4,6,,772.14,2175.48,0.1513,0.4389,oxidized_recovered,0.0,-5.619,-6.0,,,
Shikinejima,shikine1~4,6,,1079.33,2175.67,0.0216,0.1659,oxidized_recovered,0.0,-3.333,-4.0,,,
Shikinejima,shikine1~4,6,,1188.67,2175.67,0.0216,0.1659,oxidized_recovered,0.0,-6.0,-6.0,,,
Shikinejima,shikine1~4,6,,1010.74,2176.0,0.245,0.5585,oxidized_recovered,0.0,-4.265,-4.0,,,
Shikinejima,shikine1~4,6,,1232.5,2176.0,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,951.61,2176.11,0.2738,0.5904,oxidized_recovered,0.0,-4.5,-4.0,,,
Shikinejima,shikine1~4,6,,1221.5,2176.5,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,1227.11,2176.78,0.0648,0.2873,oxidized_recovered,0.0,-4.222,-3.0,,,
Shikinejima,shikine1~4,6,,923.6,2176.8,0.0721,0.3029,oxidized_recovered,0.0,-11.3,-11.0,,,
Shikinejima,shikine1~4,6,,1093.33,2176.92,0.0865,0.3318,oxidized_recovered,0.0,-5.583,-7.0,,,
Shikinejima,shikine1~4,6,,781.14,2177.09,0.1585,0.4492,oxidized_recovered,0.0,-4.364,-5.0,,,
Shikinejima,shikine1~4,6,,930.83,2177.17,0.0432,0.2346,oxidized_recovered,0.0,-4.333,-5.0,,,
Shikinejima,shikine1~4,6,,1198.0,2177.5,0.0144,0.1355,oxidized_recovered,0.0,-4.0,-4.0,,,
Shikinejima,shikine1~4,6,,798.33,2177.67,0.0216,0.1659,oxidized_recovered,0.0,-6.667,-7.0,,,
Shikinejima,shikine1~4,6,,1266.27,2177.73,0.0793,0.3177,oxidized_recovered,0.0,-7.182,-7.0,,,
Shikinejima,shikine1~4,6,,904.12,2177.88,0.0576,0.2709,oxidized_recovered,0.0,-12.125,-12.0,,,
Shikinejima,shikine1~4,6,,818.15,2177.92,0.1873,0.4884,oxidized_recovered,0.0,-5.423,-4.5,,,
Shikinejima,shikine1~4,6,,935.5,2178.0,0.0144,0.1355,oxidized_recovered,0.0,-8.5,-8.5,,,
Shikinejima,shikine1~4,6,,1252.6,2178.1,0.0721,0.3029,oxidized_recovered,0.0,-2.3,-2.0,,,
Shikinejima,shikine1~4,6,,1275.1,2178.47,0.2162,0.5246,oxidized_recovered,0.0,-6.5,-5.0,,,
Shikinejima,shikine1~4,6,,1087.86,2178.71,0.0504,0.2534,oxidized_recovered,0.0,-5.429,-5.0,,,
Shikinejima,shikine1~4,6,,914.2,2179.8,0.036,0.2142,oxidized_recovered,0.0,-10.8,-10.0,,,
Shikinejima,shikine1~4,6,,971.62,2180.38,0.0576,0.2709,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,1207.0,2180.67,0.0216,0.1659,oxidized_recovered,0.0,-2.667,-3.0,,,
Shikinejima,shikine1~4,6,,937.4,2180.8,0.036,0.2142,oxidized_recovered,0.0,-7.8,-7.0,,,
Shikinejima,shikine1~4,6,,884.45,2181.45,0.0793,0.3177,oxidized_recovered,0.0,-5.091,-5.0,,,
Shikinejima,shikine1~4,6,,990.5,2181.5,0.0144,0.1355,oxidized_recovered,0.0,-9.0,-9.0,,,
Shikinejima,shikine1~4,6,,1097.0,2181.5,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,810.0,2181.67,0.0216,0.1659,oxidized_recovered,0.0,-6.0,-3.0,,,
Shikinejima,shikine1~4,6,,804.0,2181.75,0.0576,0.2709,oxidized_recovered,0.0,-6.625,-7.0,,,
Shikinejima,shikine1~4,6,,909.33,2182.67,0.0432,0.2346,oxidized_recovered,0.0,-5.667,-6.5,,,
Shikinejima,shikine1~4,6,,1218.64,2182.68,0.1801,0.4789,oxidized_recovered,0.0,-3.16,-3.0,,,
Shikinejima,shikine1~4,6,,1030.43,2182.72,0.3819,0.6973,oxidized_recovered,0.0,-4.189,-5.0,,,
Shikinejima,shikine1~4,6,,772.27,2182.86,0.1585,0.4492,oxidized_recovered,0.0,-4.773,-5.0,,,
Shikinejima,shikine1~4,6,,785.4,2183.0,0.036,0.2142,oxidized_recovered,0.0,-5.2,-3.0,,,
Shikinejima,shikine1~4,6,,1094.0,2183.0,0.0216,0.1659,oxidized_recovered,0.0,-3.667,-4.0,,,
Shikinejima,shikine1~4,6,,1239.5,2183.0,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,917.0,2183.12,0.0576,0.2709,oxidized_recovered,0.0,-2.25,-1.5,,,
Shikinejima,shikine1~4,6,,1088.6,2183.2,0.036,0.2142,oxidized_recovered,0.0,-3.6,-2.0,,,
Shikinejima,shikine1~4,6,,991.75,2183.5,0.0288,0.1916,oxidized_recovered,0.0,-7.75,-8.0,,,
Shikinejima,shikine1~4,6,,1128.88,2183.83,0.1729,0.4692,oxidized_recovered,0.0,-5.417,-5.0,,,
Shikinejima,shikine1~4,6,,939.0,2184.5,0.0144,0.1355,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,1083.5,2184.5,0.0144,0.1355,oxidized_recovered,0.0,-6.0,-6.0,,,
Shikinejima,shikine1~4,6,,1008.33,2184.89,0.1297,0.4064,oxidized_recovered,0.0,-4.833,-4.0,,,
Shikinejima,shikine1~4,6,,786.33,2185.33,0.0216,0.1659,oxidized_recovered,0.0,-15.0,-13.0,,,
Shikinejima,shikine1~4,6,,1228.57,2185.71,0.0504,0.2534,oxidized_recovered,0.0,-2.143,-2.0,,,
Shikinejima,shikine1~4,6,,1058.0,2185.75,0.0288,0.1916,oxidized_recovered,0.0,-3.25,-3.0,,,
Shikinejima,shikine1~4,6,,804.5,2186.0,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,891.23,2186.45,0.1585,0.4492,oxidized_recovered,0.0,-14.727,-14.5,,,
Shikinejima,shikine1~4,6,,970.0,2186.5,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,906.5,2186.67,0.0432,0.2346,oxidized_recovered,0.0,-7.167,-7.5,,,
Shikinejima,shikine1~4,6,,797.67,2186.78,0.0648,0.2873,oxidized_recovered,0.0,-9.333,-10.0,,,
Shikinejima,shikine1~4,6,,1189.07,2186.83,0.2954,0.6133,oxidized_recovered,0.0,-4.488,-4.0,,,
Shikinejima,shikine1~4,6,,976.0,2188.0,0.0216,0.1659,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,1238.25,2188.25,0.0576,0.2709,oxidized_recovered,0.0,-2.5,-1.5,,,
Shikinejima,shikine1~4,6,,1047.0,2188.33,0.0432,0.2346,oxidized_recovered,0.0,-3.167,-3.5,,,
Shikinejima,shikine1~4,6,,1084.0,2188.5,0.0144,0.1355,oxidized_recovered,0.0,-5.5,-5.5,,,
Shikinejima,shikine1~4,6,,945.5,2189.0,0.0144,0.1355,oxidized_recovered,0.0,-7.0,-7.0,,,
Shikinejima,shikine1~4,6,,1103.71,2189.19,0.562,0.8459,oxidized_recovered,0.0,-5.731,-5.0,,,
Shikinejima,shikine1~4,6,,765.0,2189.37,0.1369,0.4175,oxidized_recovered,0.0,-11.789,-12.0,,,
Shikinejima,shikine1~4,6,,866.17,2190.65,0.3314,0.6496,oxidized_recovered,0.0,-33.87,-35.0,,,
Shikinejima,shikine1~4,6,,1058.5,2191.0,0.0144,0.1355,oxidized_recovered,0.0,-1.5,-1.5,,,
Shikinejima,shikine1~4,6,,1041.65,2191.14,0.2666,0.5826,oxidized_recovered,0.0,-4.541,-4.0,,,
Shikinejima,shikine1~4,6,,1022.62,2191.15,0.1873,0.4884,oxidized_recovered,0.0,-4.423,-4.0,,,
Shikinejima,shikine1~4,6,,829.62,2191.24,0.3242,0.6425,oxidized_recovered,0.0,-11.622,-11.0,,,
Shikinejima,shikine1~4,6,,797.0,2191.5,0.0144,0.1355,oxidized_recovered,0.0,0.0,0.0,,,
Shikinejima,shikine1~4,6,,955.15,2191.54,0.0937,0.3453,oxidized_recovered,0.0,-4.769,-4.0,,,
Shikinejima,shikine1~4,6,,938.5,2191.75,0.0288,0.1916,oxidized_recovered,0.0,-2.0,-1.5,,,
Shikinejima,shikine1~4,6,,921.6,2192.2,0.036,0.2142,oxidized_recovered,0.0,-1.8,-2.0,,,
Shikinejima,shikine1~4,6,,1224.75,2192.25,0.0288,0.1916,oxidized_recovered,0.0,-5.25,-5.5,,,
Shikinejima,shikine1~4,6,,1056.5,2192.5,0.0144,0.1355,oxidized_recovered,0.0,-1.5,-1.5,,,
Shikinejima,shikine1~4,6,,1230.5,2192.5,0.0144,0.1355,oxidized_recovered,0.0,-1.5,-1.5,,,
Shikinejima,shikine1~4,6,,812.25,2192.75,0.0288,0.1916,oxidized_recovered,0.0,-3.25,-3.5,,,
Shikinejima,shikine1~4,6,,792.5,2193.0,0.0144,0.1355,oxidized_recovered,0.0,-16.5,-16.5,,,
Shikinejima,shikine1~4,6,,774.27,2193.27,0.0793,0.3177,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,977.5,2193.83,0.0432,0.2346,oxidized_recovered,0.0,-3.833,-4.0,,,
Shikinejima,shikine1~4,6,,816.92,2193.85,0.0937,0.3453,oxidized_recovered,0.0,-8.462,-7.0,,,
Shikinejima,shikine1~4,6,,932.5,2194.0,0.0144,0.1355,oxidized_recovered,0.0,-9.5,-9.5,,,
Shikinejima,shikine1~4,6,,895.92,2194.75,0.0865,0.3318,oxidized_recovered,0.0,-4.5,-4.0,,,
Shikinejima,shikine1~4,6,,952.0,2194.75,0.0288,0.1916,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,960.5,2195.0,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,1034.5,2195.0,0.0144,0.1355,oxidized_recovered,0.0,-8.5,-8.5,,,
Shikinejima,shikine1~4,6,,1076.88,2195.25,0.0576,0.2709,oxidized_recovered,0.0,-3.625,-4.0,,,
Shikinejima,shikine1~4,6,,1098.33,2195.33,0.0216,0.1659,oxidized_recovered,0.0,-3.667,-3.0,,,
Shikinejima,shikine1~4,6,,971.0,2195.5,0.0432,0.2346,oxidized_recovered,0.0,-1.833,-1.5,,,
Shikinejima,shikine1~4,6,,1239.0,2195.57,0.1009,0.3584,oxidized_recovered,0.0,-4.571,-5.0,,,
Shikinejima,shikine1~4,6,,1137.5,2196.0,0.0432,0.2346,oxidized_recovered,0.0,-5.833,-5.5,,,
Shikinejima,shikine1~4,6,,1211.0,2196.33,0.0216,0.1659,oxidized_recovered,0.0,-7.667,-8.0,,,
Shikinejima,shikine1~4,6,,1206.0,2196.5,0.0288,0.1916,oxidized_recovered,0.0,-5.75,-6.5,,,
Shikinejima,shikine1~4,6,,985.5,2196.83,0.0865,0.3318,oxidized_recovered,0.0,-2.583,-3.0,,,
Shikinejima,shikine1~4,6,,975.0,2197.0,0.0216,0.1659,oxidized_recovered,0.0,-2.333,-3.0,,,
Shikinejima,shikine1~4,6,,928.28,2197.12,0.1801,0.4789,oxidized_recovered,0.0,-5.84,-6.0,,,
Shikinejima,shikine1~4,6,,956.0,2197.33,0.0216,0.1659,oxidized_recovered,0.0,-4.667,-4.0,,,
Shikinejima,shikine1~4,6,,964.0,2197.5,0.0144,0.1355,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,1093.0,2197.5,0.0144,0.1355,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,1099.67,2197.67,0.0216,0.1659,oxidized_recovered,0.0,-7.333,-9.0,,,
Shikinejima,shikine1~4,6,,1085.4,2197.7,0.0721,0.3029,oxidized_recovered,0.0,-6.3,-5.5,,,
Shikinejima,shikine1~4,6,,1060.0,2198.14,0.1513,0.4389,oxidized_recovered,0.0,-3.857,-4.0,,,
Shikinejima,shikine1~4,6,,990.0,2198.5,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,763.13,2198.8,0.1081,0.371,oxidized_recovered,0.0,-8.133,-8.0,,,
Shikinejima,shikine1~4,6,,1057.0,2199.5,0.0144,0.1355,oxidized_recovered,0.0,-10.0,-10.0,,,
Shikinejima,shikine1~4,6,,1205.0,2199.5,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1239.0,2200.0,0.0216,0.1659,oxidized_recovered,0.0,-4.0,-3.0,,,
Shikinejima,shikine1~4,6,,901.0,2200.5,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,970.5,2200.5,0.0144,0.1355,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,1078.67,2200.83,0.0432,0.2346,oxidized_recovered,0.0,-5.333,-6.5,,,
Shikinejima,shikine1~4,6,,1127.53,2200.89,0.1369,0.4175,oxidized_recovered,0.0,-5.211,-5.0,,,
Shikinejima,shikine1~4,6,,880.12,2201.0,0.0576,0.2709,oxidized_recovered,0.0,-5.75,-5.5,,,
Shikinejima,shikine1~4,6,,964.33,2201.0,0.0216,0.1659,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,1223.5,2201.0,0.0144,0.1355,oxidized_recovered,0.0,-6.0,-6.0,,,
Shikinejima,shikine1~4,6,,1211.29,2201.14,0.0504,0.2534,oxidized_recovered,0.0,-4.429,-5.0,,,
Shikinejima,shikine1~4,6,,826.0,2201.24,0.245,0.5585,oxidized_recovered,0.0,-5.412,-5.0,,,
Shikinejima,shikine1~4,6,,795.0,2201.5,0.0144,0.1355,oxidized_recovered,0.0,-1.5,-1.5,,,
Shikinejima,shikine1~4,6,,950.0,2201.5,0.0144,0.1355,oxidized_recovered,0.0,0.0,0.0,,,
Shikinejima,shikine1~4,6,,1043.35,2201.81,0.2666,0.5826,oxidized_recovered,0.0,-6.027,-6.0,,,
Shikinejima,shikine1~4,6,,1140.33,2202.0,0.0216,0.1659,oxidized_recovered,0.0,-3.667,-4.0,,,
Shikinejima,shikine1~4,6,,996.38,2202.12,0.0576,0.2709,oxidized_recovered,0.0,-3.375,-3.0,,,
Shikinejima,shikine1~4,6,,1134.69,2202.15,0.0937,0.3453,oxidized_recovered,0.0,-4.769,-4.0,,,
Shikinejima,shikine1~4,6,,990.2,2202.4,0.036,0.2142,oxidized_recovered,0.0,-2.8,-3.0,,,
Shikinejima,shikine1~4,6,,1111.17,2202.43,0.2882,0.6058,oxidized_recovered,0.0,-3.4,-3.0,,,
Shikinejima,shikine1~4,6,,1199.57,2202.57,0.0504,0.2534,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,968.0,2203.0,0.0216,0.1659,oxidized_recovered,0.0,-3.333,-3.0,,,
Shikinejima,shikine1~4,6,,854.52,2203.62,0.1513,0.4389,oxidized_recovered,0.0,-3.905,-3.0,,,
Shikinejima,shikine1~4,6,,785.46,2203.64,0.9727,1.1129,oxidized_recovered,0.0,-14.585,-11.0,,,
Shikinejima,shikine1~4,6,,1233.46,2203.69,0.0937,0.3453,oxidized_recovered,0.0,-2.923,-3.0,,,
Shikinejima,shikine1~4,6,,1263.07,2203.86,1.1744,1.2228,oxidized_recovered,0.0,-33.84,-33.0,,,
Shikinejima,shikine1~4,6,,795.5,2204.0,0.0144,0.1355,oxidized_recovered,0.0,-1.0,-1.0,,,
Shikinejima,shikine1~4,6,,925.5,2204.0,0.0288,0.1916,oxidized_recovered,0.0,-5.75,-7.0,,,
Shikinejima,shikine1~4,6,,771.4,2204.56,0.1801,0.4789,oxidized_recovered,0.0,-3.92,-4.0,,,
Shikinejima,shikine1~4,6,,1072.12,2205.06,0.1225,0.3949,oxidized_recovered,0.0,-3.471,-4.0,,,
Shikinejima,shikine1~4,6,,1240.5,2205.17,0.0432,0.2346,oxidized_recovered,0.0,-4.833,-4.5,,,
Shikinejima,shikine1~4,6,,1216.29,2205.43,0.0504,0.2534,oxidized_recovered,0.0,-6.429,-7.0,,,
Shikinejima,shikine1~4,6,,1089.5,2205.5,0.0144,0.1355,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,912.5,2206.5,0.0144,0.1355,oxidized_recovered,0.0,0.0,0.0,,,
Shikinejima,shikine1~4,6,,1123.5,2206.5,0.0144,0.1355,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,1097.5,2206.62,0.0576,0.2709,oxidized_recovered,0.0,-2.125,-2.0,,,
Shikinejima,shikine1~4,6,,1128.5,2207.0,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1062.15,2207.79,0.281,0.5981,oxidized_recovered,0.0,-3.641,-3.0,,,
Shikinejima,shikine1~4,6,,1252.0,2208.5,0.0144,0.1355,oxidized_recovered,0.0,-21.0,-21.0,,,
Shikinejima,shikine1~4,6,,1019.71,2209.14,0.0504,0.2534,oxidized_recovered,0.0,-7.0,-7.0,,,
Shikinejima,shikine1~4,6,,1246.16,2209.28,0.1801,0.4789,oxidized_recovered,0.0,-9.48,-11.0,,,
