island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1,3,,763.6,1900.8,0.0358,0.2136,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1,3,,524.53,1900.84,0.3082,0.6265,oxidized_recovered,0.0,-4.14,-4.0,,,
Oshima,oshima1,3,,537.62,1901.25,0.0573,0.2702,oxidized_recovered,0.0,-7.375,-7.0,,,
Oshima,oshima1,3,,535.0,1903.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,3,,741.62,1905.0,0.0573,0.2702,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima1,3,,739.0,1906.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,3,,746.75,1908.25,0.0287,0.1911,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,3,,512.0,1909.0,0.0502,0.2528,oxidized_recovered,0.0,-10.714,-11.0,,,
Oshima,oshima1,3,,517.5,1910.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,3,,742.5,1910.0,0.0287,0.1911,oxidized_recovered,0.0,-11.75,-11.0,,,
Oshima,oshima1,3,,762.5,1910.5,0.0287,0.1911,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,3,,529.48,1914.04,0.1935,0.4964,oxidized_recovered,0.0,-7.074,-7.0,,,
Oshima,oshima1,3,,532.33,1919.33,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Oshima,oshima1,3,,533.52,1926.78,0.1935,0.4964,oxidized_recovered,0.0,-10.259,-11.0,,,
Oshima,oshima1,3,,521.77,1928.97,0.2509,0.5652,oxidized_recovered,0.0,-5.371,-5.0,,,
Oshima,oshima1,3,,517.5,1935.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,3,,663.44,1935.0,0.0645,0.2866,oxidized_recovered,0.0,-11.889,-12.0,,,
Oshima,oshima1,3,,514.0,1936.0,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,3,,671.0,1936.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1,3,,673.2,1937.4,0.0358,0.2136,oxidized_recovered,0.0,-11.6,-12.0,,,
Oshima,oshima1,3,,533.75,1937.83,0.086,0.3309,oxidized_recovered,0.0,-10.5,-11.0,,,
Oshima,oshima1,3,,668.0,1941.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,3,,521.67,1944.42,0.086,0.3309,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,3,,655.69,1951.62,0.1147,0.3821,oxidized_recovered,0.0,-10.062,-10.0,,,
Oshima,oshima1,3,,538.0,1957.12,0.0573,0.2702,oxidized_recovered,0.0,-9.125,-9.0,,,
Oshima,oshima1,3,,665.83,1959.41,0.7885,1.002,oxidized_recovered,0.0,-9.064,-11.0,,,
Oshima,oshima1,3,,523.33,1962.84,0.3656,0.6823,oxidized_recovered,0.0,-4.176,-4.0,,,
Oshima,oshima1,3,,516.0,1963.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima1,3,,662.0,1964.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,3,,674.0,1966.0,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,3,,529.0,1967.0,0.0215,0.1655,oxidized_recovered,0.0,-9.667,-10.0,,,
Oshima,oshima1,3,,522.0,1970.0,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-15.0,,,
Oshima,oshima1,3,,673.0,1972.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima1,3,,665.8,1980.37,0.3297,0.648,oxidized_recovered,0.0,-5.609,-5.5,,,
Oshima,oshima1,3,,666.83,1997.9,0.2151,0.5233,oxidized_recovered,0.0,-5.933,-5.0,,,
Oshima,oshima1,3,,812.04,2001.81,0.3369,0.655,oxidized_recovered,0.0,-8.809,-9.0,,,
Oshima,oshima1,3,,809.44,2007.67,0.0645,0.2866,oxidized_recovered,0.0,-7.778,-7.0,,,
Oshima,oshima1,3,,825.0,2019.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,3,,817.98,2020.9,0.767,0.9882,oxidized_recovered,0.0,-11.224,-11.0,,,
Oshima,oshima1,4,1,1526.0,1715.62,0.0932,0.3445,strong,1.0,8.0,8.0,0.0,,
Oshima,oshima1,4,2,1549.4,1716.6,0.0358,0.2136,strong,1.0,2.6,2.0,0.0,,
Oshima,oshima1,4,3,1619.25,1798.44,235.5696,17.3187,mixed,0.977,20.287,18.0,0.0,check,
Oshima,oshima1,4,4,1470.47,1828.59,0.1219,0.3939,weak_recovered,0.0,-0.706,-1.0,0.0,,
Oshima,oshima1,4,5,1482.25,1832.69,0.2294,0.5404,strong,1.0,3.562,3.0,0.0,,
Oshima,oshima1,4,6,1461.5,1842.88,0.172,0.468,mixed,0.083,-0.083,-0.5,0.0,,
Oshima,oshima1,4,7,1476.4,1843.23,0.2151,0.5233,strong,1.0,2.6,2.0,0.0,,
Oshima,oshima1,4,8,1585.56,1851.12,0.7097,0.9506,mixed,0.869,6.606,6.0,0.0,,
Oshima,oshima1,4,9,1603.4,1857.9,0.3441,0.6619,mixed,0.875,4.042,4.0,0.0,,
Oshima,oshima1,4,10,1512.96,1861.26,0.1649,0.4582,mixed,0.957,5.304,5.0,0.0,,
Oshima,oshima1,4,11,1574.0,1861.5,0.086,0.3309,mixed,0.417,1.167,0.5,0.0,,
Oshima,oshima1,4,12,1561.16,1870.49,0.5448,0.8329,mixed,0.842,4.039,4.0,0.0,,
Oshima,oshima1,4,13,1497.69,1872.81,0.1147,0.3821,weak_recovered,0.0,-1.125,-1.0,0.0,,
Oshima,oshima1,4,14,1661.0,1878.0,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima1,4,15,1744.62,1878.03,0.2294,0.5404,mixed,0.781,3.344,4.0,0.0,,
Oshima,oshima1,4,16,1568.71,1879.43,0.0502,0.2528,mixed,0.571,1.857,2.0,0.0,,
Oshima,oshima1,4,17,1584.7,1882.0,0.4086,0.7213,mixed,0.877,5.614,5.0,0.0,,
Oshima,oshima1,4,18,1737.6,1883.96,0.1792,0.4777,mixed,0.72,6.48,6.0,0.0,,
Oshima,oshima1,4,19,1540.84,1885.21,0.1362,0.4164,mixed,0.053,-0.421,-1.0,0.0,,
Oshima,oshima1,4,20,1674.0,1885.5,0.043,0.234,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,4,21,1744.65,1888.88,0.1864,0.4871,mixed,0.5,1.962,1.5,0.0,,
Oshima,oshima1,4,22,1705.03,1893.54,0.724,0.9601,mixed,0.871,4.257,4.0,0.0,,
Oshima,oshima1,4,23,1528.16,1894.29,0.7599,0.9836,mixed,0.821,3.547,3.0,0.0,,
Oshima,oshima1,4,24,1482.47,1896.13,0.1075,0.37,mixed,0.867,3.067,3.0,0.0,,
Oshima,oshima1,4,25,1638.76,1898.35,0.1219,0.3939,mixed,0.706,3.353,4.0,0.0,,
Oshima,oshima1,4,26,1594.59,1898.91,0.3297,0.648,mixed,0.587,2.152,2.0,0.0,,
Oshima,oshima1,4,27,1660.2,1899.6,0.0717,0.3021,mixed,0.5,1.7,1.5,0.0,,
Oshima,oshima1,4,28,1508.27,1900.58,0.81,1.0156,mixed,0.867,6.442,5.0,0.0,,
Oshima,oshima1,4,29,1738.46,1901.64,1.2258,1.2493,mixed,0.889,5.491,4.0,0.0,,
Oshima,oshima1,4,30,1714.59,1906.76,0.6165,0.886,mixed,0.895,9.57,7.5,0.0,,
Oshima,oshima1,4,31,1558.93,1908.0,0.2007,0.5055,mixed,0.893,3.964,3.5,0.0,,
Oshima,oshima1,4,32,1701.0,1908.8,0.0358,0.2136,mixed,0.2,1.2,1.0,0.0,,
Oshima,oshima1,4,33,1525.75,1908.92,0.086,0.3309,mixed,0.583,2.0,2.0,0.0,,
Oshima,oshima1,4,34,1693.0,1909.0,0.0789,0.3169,mixed,0.727,2.091,2.0,0.0,,
Oshima,oshima1,4,35,1498.14,1911.71,0.1004,0.3575,mixed,0.071,-0.143,0.0,0.0,,
Oshima,oshima1,4,36,1638.36,1912.93,0.1004,0.3575,mixed,0.786,2.857,3.0,0.0,,
Oshima,oshima1,4,37,1465.33,1921.33,0.0215,0.1655,weak_recovered,0.0,-1.333,-1.0,0.0,,
Oshima,oshima1,4,38,1722.63,1921.96,0.7384,0.9696,mixed,0.874,5.777,4.0,0.0,,
Oshima,oshima1,4,39,1515.0,1922.0,0.0215,0.1655,weak_recovered,0.0,-1.333,-1.0,0.0,,
Oshima,oshima1,4,40,1524.21,1922.82,0.2724,0.5889,mixed,0.289,1.053,1.0,0.0,,
Oshima,oshima1,4,41,1504.72,1926.54,1.8495,1.5345,mixed,0.674,4.256,3.0,0.0,,
Oshima,oshima1,4,42,1532.67,1927.67,0.0215,0.1655,weak_recovered,0.0,-1.333,-2.0,0.0,,
Oshima,oshima1,4,43,1700.64,1927.71,0.1004,0.3575,mixed,0.571,2.286,2.5,0.0,,
Oshima,oshima1,4,44,1739.4,1931.58,0.2867,0.6042,mixed,0.9,7.825,7.5,0.0,,
Oshima,oshima1,4,45,1624.02,1935.44,0.3728,0.6889,mixed,0.788,3.481,4.0,0.0,,
Oshima,oshima1,4,46,1542.5,1937.0,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Oshima,oshima1,4,47,1629.58,1945.23,0.2222,0.5319,mixed,0.548,2.29,3.0,0.0,,
Oshima,oshima1,4,48,1500.19,1946.79,0.5018,0.7993,mixed,0.914,10.857,10.5,0.0,,
Oshima,oshima1,4,49,1745.1,1946.86,0.3656,0.6823,mixed,0.902,7.569,8.0,0.0,,
Oshima,oshima1,4,50,1625.15,1954.73,0.9319,1.0893,mixed,0.892,5.2,4.0,0.0,,
Oshima,oshima1,4,51,1737.29,1956.29,0.1219,0.3939,mixed,0.824,8.882,8.0,0.0,,
Oshima,oshima1,4,52,1513.0,1957.25,0.0287,0.1911,weak_recovered,0.0,-0.5,-0.5,0.0,,
Oshima,oshima1,4,53,1745.29,1961.71,0.1219,0.3939,mixed,0.647,2.059,2.0,0.0,,
Oshima,oshima1,4,54,1498.58,1966.92,0.086,0.3309,mixed,0.583,1.833,2.0,0.0,,
Oshima,oshima1,4,55,1513.29,1969.0,0.0502,0.2528,mixed,0.571,1.571,2.0,0.0,,
Oshima,oshima1,4,56,1623.73,1974.93,1.3118,1.2924,mixed,0.913,10.071,8.0,0.0,,
Oshima,oshima1,4,57,1746.69,1976.84,0.681,0.9312,mixed,0.789,6.632,4.0,0.0,,
Oshima,oshima1,4,58,1494.44,1977.78,0.0645,0.2866,mixed,0.889,2.556,2.0,0.0,,
Oshima,oshima1,4,59,1745.21,1994.21,0.4014,0.7149,mixed,0.929,7.446,7.0,0.0,,
Oshima,oshima1,4,60,1497.6,1997.65,0.1434,0.4273,mixed,0.65,2.9,3.0,0.0,,
Oshima,oshima1,4,61,1624.0,2003.9,0.3513,0.6688,mixed,0.878,7.592,7.0,0.0,,
Oshima,oshima1,4,62,1745.88,2008.12,0.2437,0.5571,mixed,0.941,6.382,5.5,0.0,,
Oshima,oshima1,4,63,1493.0,2013.3,0.1935,0.4964,mixed,0.815,4.037,4.0,0.0,,
Oshima,oshima1,4,64,1624.94,2018.25,0.2581,0.5732,mixed,0.833,4.889,4.5,0.0,,
Oshima,oshima1,4,65,1749.54,2025.65,0.1864,0.4871,mixed,0.846,8.0,7.0,0.0,,
Oshima,oshima1,4,66,1488.5,2031.5,0.1004,0.3575,mixed,0.929,3.857,3.0,0.0,,
Oshima,oshima1,4,67,1624.35,2036.03,0.2222,0.5319,mixed,0.742,2.935,3.0,0.0,,
Oshima,oshima1,4,68,1746.33,2044.33,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima1,4,69,1621.08,2052.83,0.172,0.468,mixed,0.875,5.958,5.0,0.0,,
Oshima,oshima1,4,70,1743.5,2062.5,0.0287,0.1911,mixed,0.25,1.25,1.0,0.0,,
Oshima,oshima1,4,71,1486.0,2064.2,0.0717,0.3021,mixed,0.8,2.2,2.0,0.0,,
Oshima,oshima1,4,72,1750.04,2069.24,0.1792,0.4777,mixed,0.8,5.96,4.0,0.0,,
Oshima,oshima1,4,73,1480.66,2084.69,0.2294,0.5404,mixed,0.812,4.438,4.0,0.0,,
Oshima,oshima1,4,,1603.4,1693.4,0.0358,0.2136,oxidized_recovered,0.0,1.4,1.0,,,
Oshima,oshima1,4,,1621.6,1696.4,0.0358,0.2136,oxidized_recovered,0.0,-4.6,-6.0,,,
Oshima,oshima1,4,,1604.67,1697.33,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1,4,,1535.0,1703.0,0.0215,0.1655,oxidized_recovered,0.0,1.667,2.0,,,
Oshima,oshima1,4,,1526.0,1706.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1,4,,1590.96,1706.96,0.3441,0.6619,oxidized_recovered,0.0,2.917,3.0,,,
Oshima,oshima1,4,,1527.33,1712.67,0.0215,0.1655,oxidized_recovered,0.0,4.333,5.0,,,
Oshima,oshima1,4,,1645.4,1714.6,0.0358,0.2136,oxidized_recovered,0.0,0.4,1.0,,,
Oshima,oshima1,4,,1587.5,1715.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1,4,,1527.5,1717.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima1,4,,1667.56,1717.67,0.0645,0.2866,oxidized_recovered,0.0,-10.889,-11.0,,,
Oshima,oshima1,4,,1563.5,1718.5,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima1,4,,1657.6,1719.1,0.0717,0.3021,oxidized_recovered,0.0,-5.7,-5.0,,,
Oshima,oshima1,4,,1677.0,1719.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima1,4,,1701.5,1720.5,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1580.06,1721.06,0.1147,0.3821,oxidized_recovered,0.0,-1.125,-1.0,,,
Oshima,oshima1,4,,1704.5,1721.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1,4,,1707.67,1723.33,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima1,4,,1650.5,1724.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1653.5,1725.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1629.71,1729.76,0.1505,0.4378,oxidized_recovered,0.0,-4.667,-5.0,,,
Oshima,oshima1,4,,1583.0,1731.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima1,4,,1590.0,1733.67,0.0215,0.1655,oxidized_recovered,0.0,1.667,1.0,,,
Oshima,oshima1,4,,1583.5,1734.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1,4,,1512.5,1742.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1,4,,1720.5,1752.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1,4,,1505.0,1762.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1503.24,1768.29,0.1219,0.3939,oxidized_recovered,0.0,0.647,1.0,,,
Oshima,oshima1,4,,1510.0,1774.67,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-2.0,,,
Oshima,oshima1,4,,1496.67,1776.17,0.043,0.234,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1518.33,1777.33,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,4,,1504.5,1784.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1738.33,1802.33,0.0215,0.1655,oxidized_recovered,0.0,2.333,2.0,,,
Oshima,oshima1,4,,1480.5,1805.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,4,,1486.0,1809.25,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1488.33,1813.67,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1494.0,1814.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima1,4,,1485.5,1815.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1496.5,1816.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1487.67,1817.89,0.0645,0.2866,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1485.0,1825.25,0.086,0.3309,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1468.67,1826.93,0.1075,0.37,oxidized_recovered,0.0,-3.6,-3.0,,,
Oshima,oshima1,4,,1495.33,1828.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1484.0,1830.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1685.67,1832.17,0.043,0.234,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1,4,,1487.06,1832.56,0.1147,0.3821,oxidized_recovered,0.0,-0.312,0.0,,,
Oshima,oshima1,4,,1577.0,1833.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1686.6,1835.2,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1475.0,1835.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1577.8,1836.0,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,4,,1478.42,1837.25,0.086,0.3309,oxidized_recovered,0.0,0.167,0.0,,,
Oshima,oshima1,4,,1501.33,1839.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima1,4,,1468.24,1839.52,0.1792,0.4777,oxidized_recovered,0.0,-2.6,-3.0,,,
Oshima,oshima1,4,,1577.88,1839.75,0.0573,0.2702,oxidized_recovered,0.0,-3.375,-4.0,,,
Oshima,oshima1,4,,1513.33,1840.83,0.043,0.234,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima1,4,,1685.33,1841.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima1,4,,1459.0,1842.0,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-3.0,,,
Oshima,oshima1,4,,1472.0,1842.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1537.0,1843.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima1,4,,1562.0,1843.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,4,,1531.5,1843.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1503.75,1844.0,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima1,4,,1590.0,1844.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1573.14,1845.43,0.0502,0.2528,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima1,4,,1583.54,1845.54,0.0932,0.3445,oxidized_recovered,0.0,-3.538,-4.0,,,
Oshima,oshima1,4,,1492.0,1845.75,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Oshima,oshima1,4,,1558.5,1846.0,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-3.0,,,
Oshima,oshima1,4,,1474.75,1847.29,0.172,0.468,oxidized_recovered,0.0,0.5,1.0,,,
Oshima,oshima1,4,,1596.2,1847.4,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-4.0,,,
Oshima,oshima1,4,,1536.6,1848.4,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-2.0,,,
Oshima,oshima1,4,,1610.0,1849.0,0.0502,0.2528,oxidized_recovered,0.0,-1.714,-2.0,,,
Oshima,oshima1,4,,1559.67,1849.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima1,4,,1577.8,1850.4,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima1,4,,1609.5,1851.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,4,,1592.0,1851.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,4,,1670.67,1852.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,-1.0,,,
Oshima,oshima1,4,,1609.5,1853.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1747.33,1853.0,0.0215,0.1655,oxidized_recovered,0.0,3.333,4.0,,,
Oshima,oshima1,4,,1577.12,1853.88,0.0573,0.2702,oxidized_recovered,0.0,-3.125,-3.5,,,
Oshima,oshima1,4,,1517.0,1854.0,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Oshima,oshima1,4,,1734.5,1854.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1606.33,1854.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima1,4,,1503.0,1855.0,0.0358,0.2136,oxidized_recovered,0.0,-0.2,0.0,,,
Oshima,oshima1,4,,1488.0,1855.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1719.5,1856.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,4,,1522.8,1856.2,0.0358,0.2136,oxidized_recovered,0.0,-3.4,-4.0,,,
Oshima,oshima1,4,,1492.0,1857.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,4,,1494.0,1857.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima1,4,,1641.5,1857.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,4,,1585.75,1857.75,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima1,4,,1580.6,1857.8,0.0358,0.2136,oxidized_recovered,0.0,-3.4,-5.0,,,
Oshima,oshima1,4,,1561.38,1857.9,0.1505,0.4378,oxidized_recovered,0.0,-6.333,-7.0,,,
Oshima,oshima1,4,,1526.0,1858.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1,4,,1555.86,1858.57,0.0502,0.2528,oxidized_recovered,0.0,-3.571,-4.0,,,
Oshima,oshima1,4,,1597.4,1858.6,0.0717,0.3021,oxidized_recovered,0.0,-1.4,-1.5,,,
Oshima,oshima1,4,,1608.5,1858.75,0.086,0.3309,oxidized_recovered,0.0,-4.083,-4.5,,,
Oshima,oshima1,4,,1724.5,1859.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1509.87,1859.39,0.1649,0.4582,oxidized_recovered,0.0,-0.957,-1.0,,,
Oshima,oshima1,4,,1573.95,1859.53,0.1362,0.4164,oxidized_recovered,0.0,-3.474,-4.0,,,
Oshima,oshima1,4,,1614.5,1861.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,4,,1750.0,1861.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1,4,,1516.0,1862.2,0.0358,0.2136,oxidized_recovered,0.0,0.2,0.0,,,
Oshima,oshima1,4,,1584.5,1862.25,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-1.5,,,
Oshima,oshima1,4,,1560.33,1862.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,4,,1694.0,1863.47,0.1219,0.3939,oxidized_recovered,0.0,-2.471,-3.0,,,
Oshima,oshima1,4,,1558.17,1865.17,0.043,0.234,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1553.17,1865.5,0.043,0.234,oxidized_recovered,0.0,-3.833,-4.0,,,
Oshima,oshima1,4,,1604.0,1866.0,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima1,4,,1674.67,1866.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-4.0,,,
Oshima,oshima1,4,,1492.97,1868.39,0.2366,0.5488,oxidized_recovered,0.0,-2.97,-3.0,,,
Oshima,oshima1,4,,1596.5,1868.5,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima1,4,,1648.0,1868.7,0.0717,0.3021,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1673.06,1869.75,0.1147,0.3821,oxidized_recovered,0.0,-5.875,-6.0,,,
Oshima,oshima1,4,,1499.0,1870.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima1,4,,1579.58,1870.3,0.2366,0.5488,oxidized_recovered,0.0,-8.515,-8.0,,,
Oshima,oshima1,4,,1551.64,1870.57,0.1004,0.3575,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,4,,1567.5,1871.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1477.6,1871.13,0.1075,0.37,oxidized_recovered,0.0,-5.6,-6.0,,,
Oshima,oshima1,4,,1642.0,1871.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,4,,1605.0,1872.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima1,4,,1644.67,1872.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima1,4,,1744.08,1872.12,0.172,0.468,oxidized_recovered,0.0,-2.708,-2.5,,,
Oshima,oshima1,4,,1494.2,1872.4,0.0358,0.2136,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,4,,1503.72,1872.72,0.1792,0.4777,oxidized_recovered,0.0,-4.96,-5.0,,,
Oshima,oshima1,4,,1486.67,1873.0,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-5.0,,,
Oshima,oshima1,4,,1662.43,1874.14,0.0502,0.2528,oxidized_recovered,0.0,-6.143,-6.0,,,
Oshima,oshima1,4,,1497.75,1875.25,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,4,,1655.25,1875.5,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.5,,,
Oshima,oshima1,4,,1527.0,1876.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
