island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima6,5,,500.0,2361.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima6,5,,675.0,2362.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,556.33,2363.83,0.043,0.234,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima6,5,,502.5,2364.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima6,5,,523.33,2364.0,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,5,,681.8,2364.0,0.0717,0.3021,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,5,,704.64,2364.08,0.1792,0.4777,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,5,,599.5,2364.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima6,5,,655.5,2364.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,672.92,2364.55,0.3513,0.6688,oxidized_recovered,0.0,-9.082,-9.0,,,
Oshima,oshima6,5,,634.67,2364.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,5,,572.6,2364.8,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-8.0,,,
Oshima,oshima6,5,,617.28,2364.94,0.2294,0.5404,oxidized_recovered,0.0,-4.062,-4.0,,,
Oshima,oshima6,5,,518.67,2365.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima6,5,,606.53,2365.2,0.1075,0.37,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima6,5,,637.75,2365.25,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima6,5,,567.33,2366.08,0.086,0.3309,oxidized_recovered,0.0,-2.25,-2.5,,,
Oshima,oshima6,5,,584.5,2366.75,0.7599,0.9836,oxidized_recovered,0.0,-6.415,-7.0,,,
Oshima,oshima6,5,,624.46,2367.31,0.0932,0.3445,oxidized_recovered,0.0,-1.615,0.0,,,
Oshima,oshima6,5,,695.5,2367.4,0.0717,0.3021,oxidized_recovered,0.0,-3.4,-4.5,,,
Oshima,oshima6,5,,681.0,2367.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,5,,708.5,2367.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,5,,591.5,2368.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,659.82,2368.32,0.1577,0.4481,oxidized_recovered,0.0,-8.136,-8.0,,,
Oshima,oshima6,5,,587.5,2369.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima6,5,,688.0,2369.0,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,5,,685.0,2370.5,0.043,0.234,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima6,5,,507.36,2371.0,0.2366,0.5488,oxidized_recovered,0.0,-13.485,-13.0,,,
Oshima,oshima6,5,,553.67,2371.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima6,5,,616.07,2372.4,0.1075,0.37,oxidized_recovered,0.0,-9.933,-10.0,,,
Oshima,oshima6,5,,610.0,2372.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,722.25,2372.5,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,5,,693.11,2372.95,0.1362,0.4164,oxidized_recovered,0.0,-1.579,-1.0,,,
Oshima,oshima6,5,,706.44,2373.44,0.1147,0.3821,oxidized_recovered,0.0,-0.875,0.0,,,
Oshima,oshima6,5,,565.15,2373.46,0.0932,0.3445,oxidized_recovered,0.0,-2.077,-2.0,,,
Oshima,oshima6,5,,656.5,2374.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima6,5,,660.92,2374.25,0.172,0.468,oxidized_recovered,0.0,-8.417,-8.5,,,
Oshima,oshima6,5,,675.79,2374.58,0.1362,0.4164,oxidized_recovered,0.0,-8.316,-8.0,,,
Oshima,oshima6,5,,600.83,2375.0,0.043,0.234,oxidized_recovered,0.0,-10.833,-11.0,,,
Oshima,oshima6,5,,571.33,2376.33,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima6,5,,520.0,2376.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima6,5,,616.2,2377.2,0.0358,0.2136,oxidized_recovered,0.0,-5.2,-7.0,,,
Oshima,oshima6,5,,645.5,2378.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,5,,497.14,2378.29,0.0502,0.2528,oxidized_recovered,0.0,-18.143,-18.0,,,
Oshima,oshima6,5,,709.5,2378.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,5,,567.6,2378.6,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-5.0,,,
Oshima,oshima6,5,,713.0,2378.6,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,5,,504.5,2379.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima6,5,,707.0,2379.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima6,5,,700.0,2380.0,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,5,,683.33,2380.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,1.0,,,
Oshima,oshima6,5,,696.4,2380.4,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Oshima,oshima6,5,,590.54,2381.0,0.0932,0.3445,oxidized_recovered,0.0,-7.846,-8.0,,,
Oshima,oshima6,5,,652.3,2381.07,0.1935,0.4964,oxidized_recovered,0.0,-2.926,-3.0,,,
Oshima,oshima6,5,,612.24,2381.29,0.2437,0.5571,oxidized_recovered,0.0,-3.529,-4.0,,,
Oshima,oshima6,5,,520.95,2381.37,0.1362,0.4164,oxidized_recovered,0.0,-6.316,-6.0,,,
Oshima,oshima6,5,,579.86,2381.71,0.2007,0.5055,oxidized_recovered,0.0,-8.607,-8.0,,,
Oshima,oshima6,5,,671.29,2382.0,0.0502,0.2528,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,5,,712.5,2382.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima6,5,,600.06,2382.31,0.2509,0.5652,oxidized_recovered,0.0,-6.686,-7.0,,,
Oshima,oshima6,5,,627.62,2382.62,0.0573,0.2702,oxidized_recovered,0.0,-1.125,-0.5,,,
Oshima,oshima6,5,,704.5,2383.25,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-0.5,,,
Oshima,oshima6,5,,691.45,2385.0,0.2222,0.5319,oxidized_recovered,0.0,-5.677,-6.0,,,
Oshima,oshima6,5,,509.61,2385.8,0.8817,1.0595,oxidized_recovered,0.0,-8.992,-6.0,,,
Oshima,oshima6,5,,520.89,2386.22,0.0645,0.2866,oxidized_recovered,0.0,-6.444,-6.0,,,
Oshima,oshima6,5,,561.64,2386.8,1.3118,1.2924,oxidized_recovered,0.0,-7.115,-8.0,,,
Oshima,oshima6,5,,712.83,2387.17,0.043,0.234,oxidized_recovered,0.0,-2.833,-3.0,,,
Oshima,oshima6,5,,547.14,2387.71,0.0502,0.2528,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,5,,603.83,2388.0,0.043,0.234,oxidized_recovered,0.0,-9.833,-10.0,,,
Oshima,oshima6,5,,618.85,2388.45,0.1434,0.4273,oxidized_recovered,0.0,-0.95,-1.0,,,
Oshima,oshima6,5,,683.18,2388.77,0.1577,0.4481,oxidized_recovered,0.0,-2.409,-2.0,,,
Oshima,oshima6,5,,648.0,2389.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima6,5,,711.8,2390.6,0.0358,0.2136,oxidized_recovered,0.0,0.4,1.0,,,
Oshima,oshima6,5,,523.08,2391.42,0.086,0.3309,oxidized_recovered,0.0,-3.417,-3.0,,,
Oshima,oshima6,5,,706.3,2391.6,0.1434,0.4273,oxidized_recovered,0.0,-1.55,-2.0,,,
Oshima,oshima6,5,,527.2,2392.2,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-3.0,,,
Oshima,oshima6,5,,657.0,2392.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,606.07,2392.89,0.3297,0.648,oxidized_recovered,0.0,-6.761,-6.0,,,
Oshima,oshima6,5,,649.0,2395.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,5,,698.5,2396.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,5,,548.75,2396.33,0.086,0.3309,oxidized_recovered,0.0,-2.25,-1.5,,,
Oshima,oshima6,5,,563.0,2396.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,502.19,2396.52,0.1505,0.4378,oxidized_recovered,0.0,-16.095,-16.0,,,
Oshima,oshima6,5,,559.5,2397.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima6,5,,510.53,2398.0,0.1362,0.4164,oxidized_recovered,0.0,-8.474,-9.0,,,
Oshima,oshima6,5,,708.33,2398.67,0.043,0.234,oxidized_recovered,0.0,-0.333,0.5,,,
Oshima,oshima6,5,,604.4,2399.4,0.0358,0.2136,oxidized_recovered,0.0,-7.8,-8.0,,,
Oshima,oshima6,5,,678.39,2400.26,0.1649,0.4582,oxidized_recovered,0.0,-6.391,-6.0,,,
Oshima,oshima6,5,,649.75,2400.5,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,5,,488.5,2401.5,0.0287,0.1911,oxidized_recovered,0.0,-17.25,-17.5,,,
Oshima,oshima6,5,,703.5,2401.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,5,,548.47,2402.0,0.1075,0.37,oxidized_recovered,0.0,-8.867,-8.0,,,
Oshima,oshima6,5,,660.5,2403.25,0.1147,0.3821,oxidized_recovered,0.0,-4.562,-4.0,,,
Oshima,oshima6,5,,540.14,2403.71,0.0502,0.2528,oxidized_recovered,0.0,-6.286,-6.0,,,
Oshima,oshima6,5,,691.5,2404.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima6,5,,609.05,2404.37,0.6738,0.9263,oxidized_recovered,0.0,-2.883,-3.0,,,
Oshima,oshima6,5,,518.35,2405.44,0.2437,0.5571,oxidized_recovered,0.0,-2.941,-3.0,,,
Oshima,oshima6,5,,683.38,2407.62,0.0573,0.2702,oxidized_recovered,0.0,-7.75,-8.0,,,
Oshima,oshima6,5,,660.0,2409.25,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.5,,,
Oshima,oshima6,5,,691.5,2410.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima6,5,,616.2,2410.6,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-1.0,,,
Oshima,oshima6,5,,512.5,2411.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,5,,550.5,2411.0,0.043,0.234,oxidized_recovered,0.0,-15.667,-16.0,,,
Oshima,oshima6,5,,700.24,2412.0,0.3656,0.6823,oxidized_recovered,0.0,-2.706,-3.0,,,
Oshima,oshima6,5,,499.69,2413.05,1.5054,1.3845,oxidized_recovered,0.0,-8.448,-9.0,,,
Oshima,oshima6,5,,664.57,2413.29,0.0502,0.2528,oxidized_recovered,0.0,-5.286,-5.0,,,
Oshima,oshima6,5,,667.0,2413.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima6,5,,555.17,2413.67,0.043,0.234,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima6,5,,532.58,2413.8,0.681,0.9312,oxidized_recovered,0.0,-8.305,-9.0,,,
Oshima,oshima6,5,,621.0,2414.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,5,,659.5,2414.5,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,5,,549.6,2414.9,0.0717,0.3021,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,5,,694.67,2415.33,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-7.0,,,
Oshima,oshima6,5,,649.5,2416.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,5,,714.0,2416.0,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,5,,515.1,2416.75,0.3656,0.6823,oxidized_recovered,0.0,-8.039,-7.0,,,
Oshima,oshima6,5,,683.5,2417.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima6,5,,606.5,2418.5,0.0287,0.1911,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,705.0,2419.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,5,,715.0,2420.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Oshima,oshima6,5,,643.0,2421.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,5,,541.0,2421.67,0.043,0.234,oxidized_recovered,0.0,-16.333,-17.0,,,
Oshima,oshima6,5,,693.66,2422.28,0.2079,0.5145,oxidized_recovered,0.0,-3.621,-4.0,,,
Oshima,oshima6,5,,658.52,2422.29,0.1505,0.4378,oxidized_recovered,0.0,-6.952,-7.0,,,
Oshima,oshima6,5,,528.67,2422.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima6,5,,594.0,2422.5,0.0287,0.1911,oxidized_recovered,0.0,-11.25,-11.0,,,
Oshima,oshima6,5,,536.0,2423.33,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-14.0,,,
Oshima,oshima6,5,,704.6,2424.2,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-3.0,,,
Oshima,oshima6,5,,497.5,2426.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima6,5,,513.5,2426.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima6,5,,535.5,2426.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,600.3,2426.24,0.6021,0.8756,oxidized_recovered,0.0,-4.5,-4.0,,,
Oshima,oshima6,5,,656.0,2426.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,595.5,2428.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,5,,646.25,2428.33,0.086,0.3309,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima6,5,,658.33,2428.67,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,617.47,2429.09,1.8996,1.5552,oxidized_recovered,0.0,-6.117,-6.0,,,
Oshima,oshima6,5,,683.22,2429.33,0.0645,0.2866,oxidized_recovered,0.0,-8.889,-9.0,,,
Oshima,oshima6,5,,689.21,2429.5,0.1004,0.3575,oxidized_recovered,0.0,-4.929,-5.0,,,
Oshima,oshima6,5,,633.0,2429.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima6,5,,705.71,2429.75,0.172,0.468,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima6,5,,525.67,2430.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-1.0,,,
Oshima,oshima6,5,,514.65,2430.2,0.1434,0.4273,oxidized_recovered,0.0,-14.55,-15.5,,,
Oshima,oshima6,5,,589.78,2431.57,0.1649,0.4582,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,5,,504.5,2432.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima6,5,,585.5,2432.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima6,5,,632.0,2432.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-4.0,,,
Oshima,oshima6,5,,531.42,2432.8,0.2867,0.6042,oxidized_recovered,0.0,-8.275,-8.0,,,
Oshima,oshima6,5,,535.5,2433.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima6,5,,713.0,2433.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,5,,652.5,2433.75,0.0287,0.1911,oxidized_recovered,0.0,-11.75,-12.0,,,
Oshima,oshima6,5,,693.5,2434.0,0.043,0.234,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima6,5,,643.52,2434.83,0.4588,0.7643,oxidized_recovered,0.0,-10.031,-10.5,,,
Oshima,oshima6,5,,515.83,2435.5,0.043,0.234,oxidized_recovered,0.0,-2.667,-2.0,,,
Oshima,oshima6,5,,544.37,2436.19,0.1935,0.4964,oxidized_recovered,0.0,-15.519,-16.0,,,
Oshima,oshima6,5,,641.0,2436.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,500.67,2436.67,0.043,0.234,oxidized_recovered,0.0,-10.333,-10.5,,,
Oshima,oshima6,5,,520.33,2437.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima6,5,,523.5,2437.0,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-10.5,,,
Oshima,oshima6,5,,691.0,2438.71,0.1505,0.4378,oxidized_recovered,0.0,-4.952,-5.0,,,
Oshima,oshima6,5,,586.22,2438.91,0.1649,0.4582,oxidized_recovered,0.0,-12.609,-12.0,,,
Oshima,oshima6,5,,510.5,2439.25,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima6,5,,537.0,2440.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima6,5,,707.0,2441.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,5,,699.46,2441.73,0.509,0.805,oxidized_recovered,0.0,-3.93,-4.0,,,
Oshima,oshima6,5,,523.2,2441.8,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima6,5,,514.33,2442.0,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,5,,530.33,2442.0,0.0215,0.1655,oxidized_recovered,0.0,-10.667,-11.0,,,
Oshima,oshima6,5,,493.0,2443.22,1.957,1.5785,oxidized_recovered,0.0,-8.945,-9.0,,,
Oshima,oshima6,5,,539.5,2444.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima6,5,,529.71,2444.93,0.1004,0.3575,oxidized_recovered,0.0,-8.857,-9.0,,,
Oshima,oshima6,5,,524.0,2446.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima6,5,,526.5,2446.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima6,5,,601.86,2446.98,0.4731,0.7761,oxidized_recovered,0.0,-10.394,-11.0,,,
Oshima,oshima6,5,,633.5,2447.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,5,,637.5,2447.0,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-12.0,,,
Oshima,oshima6,5,,515.5,2448.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,5,,538.5,2449.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,5,,594.0,2449.25,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-12.5,,,
Oshima,oshima6,5,,522.36,2449.71,0.1004,0.3575,oxidized_recovered,0.0,-8.929,-10.0,,,
Oshima,oshima6,5,,632.0,2449.71,0.1004,0.3575,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima6,5,,623.33,2451.17,0.043,0.234,oxidized_recovered,0.0,-12.0,-12.5,,,
Oshima,oshima6,5,,514.17,2451.33,0.043,0.234,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima6,5,,621.09,2452.39,0.8602,1.0465,oxidized_recovered,0.0,-6.358,-7.0,,,
Oshima,oshima6,5,,518.2,2454.4,0.0717,0.3021,oxidized_recovered,0.0,-10.0,-11.5,,,
Oshima,oshima6,5,,514.5,2455.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,5,,506.67,2456.33,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Oshima,oshima6,5,,524.36,2457.45,0.0789,0.3169,oxidized_recovered,0.0,-4.818,-3.0,,,
Oshima,oshima6,5,,514.5,2458.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,5,,510.5,2459.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,5,,632.0,2459.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,5,,493.0,2461.71,0.0502,0.2528,oxidized_recovered,0.0,-10.571,-11.0,,,
Oshima,oshima6,5,,530.8,2461.85,0.1434,0.4273,oxidized_recovered,0.0,-6.95,-7.0,,,
Oshima,oshima6,5,,631.5,2462.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima6,5,,499.73,2462.55,0.0789,0.3169,oxidized_recovered,0.0,-10.455,-10.0,,,
Oshima,oshima6,5,,610.42,2463.55,0.4731,0.7761,oxidized_recovered,0.0,-12.636,-12.0,,,
Oshima,oshima6,5,,639.15,2466.15,0.0932,0.3445,oxidized_recovered,0.0,-16.154,-16.0,,,
Oshima,oshima6,5,,516.06,2466.59,0.1219,0.3939,oxidized_recovered,0.0,-3.529,-4.0,,,
Oshima,oshima6,5,,507.45,2467.15,0.1434,0.4273,oxidized_recovered,0.0,-4.75,-3.5,,,
Oshima,oshima6,5,,634.8,2467.4,0.0358,0.2136,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,5,,526.0,2467.5,0.043,0.234,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima6,5,,627.57,2468.26,0.2509,0.5652,oxidized_recovered,0.0,-8.257,-9.0,,,
Oshima,oshima6,5,,504.5,2469.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima6,5,,541.4,2469.2,0.0358,0.2136,oxidized_recovered,0.0,-11.6,-12.0,,,
Oshima,oshima6,5,,637.62,2470.81,0.1505,0.4378,oxidized_recovered,0.0,-13.476,-14.0,,,
Oshima,oshima6,5,,674.25,2472.5,0.0287,0.1911,oxidized_recovered,0.0,-8.75,-9.0,,,
Oshima,oshima6,5,,496.4,2472.8,0.0358,0.2136,oxidized_recovered,0.0,-11.8,-12.0,,,
Oshima,oshima6,5,,515.2,2473.2,0.0358,0.2136,oxidized_recovered,0.0,-6.2,-7.0,,,
Oshima,oshima6,5,,532.65,2473.77,0.4086,0.7213,oxidized_recovered,0.0,-8.86,-9.0,,,
Oshima,oshima6,5,,680.7,2475.88,0.7025,0.9458,oxidized_recovered,0.0,-5.847,-5.0,,,
Oshima,oshima6,5,,512.75,2477.0,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-3.0,,,
Oshima,oshima6,5,,500.36,2477.64,0.4229,0.7338,oxidized_recovered,0.0,-10.949,-12.0,,,
Oshima,oshima6,5,,603.0,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima6,5,,686.0,2478.5,0.0287,0.1911,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima6,5,,616.06,2480.21,1.3548,1.3134,oxidized_recovered,0.0,-7.175,-8.0,,,
Oshima,oshima6,5,,629.0,2481.0,0.0358,0.2136,oxidized_recovered,0.0,-10.8,-11.0,,,
Oshima,oshima6,5,,691.88,2481.38,0.0573,0.2702,oxidized_recovered,0.0,-8.375,-8.0,,,
Oshima,oshima6,5,,535.23,2483.46,0.0932,0.3445,oxidized_recovered,0.0,-11.846,-12.0,,,
Oshima,oshima6,5,,684.25,2484.25,0.0287,0.1911,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima6,5,,619.43,2485.48,0.1649,0.4582,oxidized_recovered,0.0,-3.087,-3.0,,,
Oshima,oshima6,5,,501.82,2485.95,0.1577,0.4481,oxidized_recovered,0.0,-7.864,-7.0,,,
Oshima,oshima6,5,,675.5,2488.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,5,,686.0,2488.5,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.5,,,
Oshima,oshima6,5,,502.0,2490.67,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-7.0,,,
Oshima,oshima6,5,,682.25,2491.5,0.0287,0.1911,oxidized_recovered,0.0,1.25,1.5,,,
Oshima,oshima6,5,,510.47,2491.87,0.1075,0.37,oxidized_recovered,0.0,-2.8,-4.0,,,
Oshima,oshima6,5,,496.33,2493.33,0.0645,0.2866,oxidized_recovered,0.0,-5.556,-6.0,,,
Oshima,oshima6,5,,665.5,2494.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima6,5,,668.5,2494.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima6,5,,607.5,2496.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,5,,500.0,2496.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima6,5,,513.5,2497.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima6,5,,621.07,2497.13,0.1075,0.37,oxidized_recovered,0.0,-2.6,-2.0,,,
Oshima,oshima6,5,,612.93,2497.71,0.1004,0.3575,oxidized_recovered,0.0,-2.143,-2.0,,,
Oshima,oshima6,5,,602.67,2498.0,0.0215,0.1655,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima6,5,,502.0,2498.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,5,,609.0,2498.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima6,5,,513.29,2503.0,0.0502,0.2528,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima6,5,,636.5,2504.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,5,,510.0,2505.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,5,,608.5,2506.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
