island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima3~6,13,,199.5,2756.0,0.0145,0.1358,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima3~6,13,,225.5,2756.0,0.0145,0.1358,oxidized_recovered,0.0,-24.5,-24.5,,,
Toshima,toshima3~6,13,,254.0,2757.5,0.0145,0.1358,oxidized_recovered,0.0,-36.0,-36.0,,,
Toshima,toshima3~6,13,,290.36,2757.61,0.2389,0.5516,oxidized_recovered,0.0,-18.242,-19.0,,,
Toshima,toshima3~6,13,,220.07,2758.05,0.2969,0.6148,oxidized_recovered,0.0,-24.073,-22.0,,,
Toshima,toshima3~6,13,,208.5,2759.5,0.029,0.192,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima3~6,13,,231.5,2759.5,0.0145,0.1358,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima3~6,13,,386.89,2759.89,0.0652,0.288,oxidized_recovered,0.0,-21.111,-22.0,,,
Toshima,toshima3~6,13,,279.65,2761.26,0.1665,0.4605,oxidized_recovered,0.0,-20.783,-21.0,,,
Toshima,toshima3~6,13,,346.0,2761.48,0.181,0.4801,oxidized_recovered,0.0,-17.0,-18.0,,,
Toshima,toshima3~6,13,,215.0,2762.5,0.0145,0.1358,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima3~6,13,,235.83,2764.0,0.2534,0.568,oxidized_recovered,0.0,-14.457,-16.0,,,
Toshima,toshima3~6,13,,202.86,2764.58,0.4272,0.7375,oxidized_recovered,0.0,-8.39,-7.0,,,
Toshima,toshima3~6,13,,218.25,2766.0,0.029,0.192,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima3~6,13,,225.5,2766.0,0.0145,0.1358,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima3~6,13,,221.33,2766.33,0.0217,0.1663,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,13,,212.5,2767.5,0.0145,0.1358,oxidized_recovered,0.0,-18.5,-18.5,,,
Toshima,toshima3~6,13,,297.83,2767.59,10.6942,3.69,oxidized_recovered,0.0,-15.664,-15.0,,,
Toshima,toshima3~6,13,,394.39,2767.99,0.6444,0.9058,oxidized_recovered,0.0,-11.157,-12.0,,,
Toshima,toshima3~6,13,,259.3,2769.7,0.0724,0.3036,oxidized_recovered,0.0,-9.3,-9.5,,,
Toshima,toshima3~6,13,,394.5,2770.5,0.0145,0.1358,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima3~6,13,,216.67,2772.17,0.0434,0.2352,oxidized_recovered,0.0,-12.833,-14.0,,,
Toshima,toshima3~6,13,,343.95,2772.91,0.3186,0.6369,oxidized_recovered,0.0,-13.591,-13.0,,,
Toshima,toshima3~6,13,,406.33,2774.67,0.0217,0.1663,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima3~6,13,,377.56,2775.74,0.1955,0.4989,oxidized_recovered,0.0,-12.407,-12.0,,,
Toshima,toshima3~6,13,,226.0,2776.0,0.0579,0.2716,oxidized_recovered,0.0,-8.875,-9.0,,,
Toshima,toshima3~6,13,,204.78,2777.25,0.2317,0.5431,oxidized_recovered,0.0,-9.406,-9.0,,,
Toshima,toshima3~6,13,,394.09,2778.18,0.0796,0.3184,oxidized_recovered,0.0,-7.909,-7.0,,,
Toshima,toshima3~6,13,,234.16,2781.48,0.2245,0.5346,oxidized_recovered,0.0,-6.968,-5.0,,,
Toshima,toshima3~6,13,,316.83,2781.5,0.0434,0.2352,oxidized_recovered,0.0,-24.0,-24.5,,,
Toshima,toshima3~6,13,,210.0,2784.0,0.0217,0.1663,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,13,,221.67,2786.17,0.0434,0.2352,oxidized_recovered,0.0,-9.5,-10.5,,,
Toshima,toshima3~6,13,,385.22,2786.49,0.2969,0.6148,oxidized_recovered,0.0,-13.634,-15.0,,,
Toshima,toshima3~6,13,,226.5,2786.5,0.0145,0.1358,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima3~6,13,,391.0,2786.5,0.0145,0.1358,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima3~6,13,,395.0,2787.62,0.1158,0.3841,oxidized_recovered,0.0,-8.312,-9.0,,,
Toshima,toshima3~6,13,,207.67,2787.67,0.0217,0.1663,oxidized_recovered,0.0,-10.333,-10.0,,,
Toshima,toshima3~6,13,,400.88,2788.37,0.7096,0.9505,oxidized_recovered,0.0,-8.622,-9.0,,,
Toshima,toshima3~6,13,,233.33,2789.0,0.0217,0.1663,oxidized_recovered,0.0,-11.0,-9.0,,,
Toshima,toshima3~6,13,,292.14,2789.14,0.1014,0.3593,oxidized_recovered,0.0,-22.071,-22.0,,,
Toshima,toshima3~6,13,,203.0,2789.73,0.2389,0.5516,oxidized_recovered,0.0,-16.212,-16.0,,,
Toshima,toshima3~6,13,,225.33,2790.0,0.0217,0.1663,oxidized_recovered,0.0,-4.0,-5.0,,,
Toshima,toshima3~6,13,,351.43,2792.02,0.3041,0.6222,oxidized_recovered,0.0,-14.738,-15.0,,,
Toshima,toshima3~6,13,,234.5,2793.0,0.0145,0.1358,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,13,,227.6,2795.0,0.0362,0.2147,oxidized_recovered,0.0,-7.6,-7.0,,,
Toshima,toshima3~6,13,,236.5,2795.0,0.0145,0.1358,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima3~6,13,,215.32,2795.77,0.963,1.1073,oxidized_recovered,0.0,-11.805,-12.0,,,
Toshima,toshima3~6,13,,307.96,2796.17,0.601,0.8747,oxidized_recovered,0.0,-14.012,-15.0,,,
Toshima,toshima3~6,13,,239.0,2797.5,0.0145,0.1358,oxidized_recovered,0.0,-22.5,-22.5,,,
Toshima,toshima3~6,13,,404.1,2798.0,0.0724,0.3036,oxidized_recovered,0.0,-6.9,-7.0,,,
Toshima,toshima3~6,13,,394.0,2799.0,0.0217,0.1663,oxidized_recovered,0.0,-2.667,0.0,,,
Toshima,toshima3~6,13,,381.37,2799.23,0.2534,0.568,oxidized_recovered,0.0,-16.543,-16.0,,,
Toshima,toshima3~6,13,,251.91,2801.02,0.3331,0.6512,oxidized_recovered,0.0,-13.891,-14.0,,,
Toshima,toshima3~6,13,,399.7,2801.1,0.0724,0.3036,oxidized_recovered,0.0,-5.3,-5.0,,,
Toshima,toshima3~6,13,,237.14,2801.32,0.2027,0.5081,oxidized_recovered,0.0,-10.143,-10.0,,,
Toshima,toshima3~6,13,,331.5,2801.35,1.5567,1.4079,oxidized_recovered,0.0,-11.86,-12.0,,,
Toshima,toshima3~6,13,,404.43,2803.14,0.0507,0.254,oxidized_recovered,0.0,-13.857,-14.0,,,
Toshima,toshima3~6,13,,203.26,2804.68,0.3837,0.699,oxidized_recovered,0.0,-17.962,-18.0,,,
Toshima,toshima3~6,13,,345.0,2805.5,0.0145,0.1358,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,13,,408.4,2805.5,0.0724,0.3036,oxidized_recovered,0.0,-2.2,-2.5,,,
Toshima,toshima3~6,13,,378.12,2808.47,0.1231,0.3959,oxidized_recovered,0.0,-8.588,-10.0,,,
Toshima,toshima3~6,13,,401.0,2808.5,0.0145,0.1358,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima3~6,13,,312.07,2808.74,0.4996,0.7976,oxidized_recovered,0.0,-12.246,-14.0,,,
Toshima,toshima3~6,13,,393.6,2808.75,0.3837,0.699,oxidized_recovered,0.0,-6.208,-5.0,,,
Toshima,toshima3~6,13,,230.05,2808.77,0.1593,0.4503,oxidized_recovered,0.0,-7.955,-8.0,,,
Toshima,toshima3~6,13,,245.19,2809.41,0.391,0.7056,oxidized_recovered,0.0,-8.981,-9.0,,,
Toshima,toshima3~6,13,,235.38,2810.69,0.0941,0.3462,oxidized_recovered,0.0,-8.077,-7.0,,,
Toshima,toshima3~6,13,,325.67,2812.33,0.0217,0.1663,oxidized_recovered,0.0,-18.667,-19.0,,,
Toshima,toshima3~6,13,,380.82,2814.23,0.1593,0.4503,oxidized_recovered,0.0,-6.364,-6.0,,,
Toshima,toshima3~6,13,,343.17,2815.14,0.4199,0.7312,oxidized_recovered,0.0,-8.672,-9.5,,,
Toshima,toshima3~6,13,,403.38,2815.28,0.2896,0.6073,oxidized_recovered,0.0,-10.175,-9.0,,,
Toshima,toshima3~6,13,,325.67,2815.67,0.0217,0.1663,oxidized_recovered,0.0,-17.667,-17.0,,,
Toshima,toshima3~6,13,,387.08,2815.85,0.0941,0.3462,oxidized_recovered,0.0,-5.923,-7.0,,,
Toshima,toshima3~6,13,,318.6,2816.8,0.0362,0.2147,oxidized_recovered,0.0,-17.8,-18.0,,,
Toshima,toshima3~6,13,,332.75,2817.62,0.0579,0.2716,oxidized_recovered,0.0,-7.125,-7.5,,,
Toshima,toshima3~6,13,,300.65,2817.72,1.0064,1.132,oxidized_recovered,0.0,-14.367,-14.0,,,
Toshima,toshima3~6,13,,198.86,2818.86,0.1014,0.3593,oxidized_recovered,0.0,-30.071,-30.0,,,
Toshima,toshima3~6,13,,323.38,2818.88,0.0579,0.2716,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima3~6,13,,255.82,2819.82,0.0796,0.3184,oxidized_recovered,0.0,-14.273,-15.0,,,
Toshima,toshima3~6,13,,224.14,2820.47,0.4199,0.7312,oxidized_recovered,0.0,-7.897,-8.0,,,
Toshima,toshima3~6,13,,328.64,2820.57,0.1014,0.3593,oxidized_recovered,0.0,-6.857,-7.0,,,
Toshima,toshima3~6,13,,227.5,2825.0,0.0145,0.1358,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima3~6,13,,210.31,2826.78,1.9984,1.5951,oxidized_recovered,0.0,-18.899,-18.5,,,
Toshima,toshima3~6,13,,216.75,2827.75,0.029,0.192,oxidized_recovered,0.0,-7.25,-7.5,,,
Toshima,toshima3~6,13,,393.78,2830.22,1.1657,1.2183,oxidized_recovered,0.0,-11.031,-11.0,,,
Toshima,toshima3~6,13,,343.0,2830.47,0.3403,0.6582,oxidized_recovered,0.0,-8.319,-8.0,,,
Toshima,toshima3~6,13,,304.5,2831.0,0.0145,0.1358,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,13,,319.28,2831.41,0.9051,1.0735,oxidized_recovered,0.0,-10.84,-11.0,,,
Toshima,toshima3~6,13,,328.0,2831.6,0.0362,0.2147,oxidized_recovered,0.0,-4.2,-3.0,,,
Toshima,toshima3~6,13,,334.0,2831.67,0.0217,0.1663,oxidized_recovered,0.0,-6.667,-4.0,,,
Toshima,toshima3~6,13,,294.88,2831.75,0.1158,0.3841,oxidized_recovered,0.0,-14.125,-14.0,,,
Toshima,toshima3~6,13,,382.64,2831.82,0.0796,0.3184,oxidized_recovered,0.0,-15.545,-16.0,,,
Toshima,toshima3~6,13,,220.0,2833.25,0.0579,0.2716,oxidized_recovered,0.0,-8.125,-8.5,,,
Toshima,toshima3~6,13,,224.5,2835.0,0.0434,0.2352,oxidized_recovered,0.0,-9.667,-10.5,,,
Toshima,toshima3~6,13,,346.0,2839.24,0.181,0.4801,oxidized_recovered,0.0,-8.4,-10.0,,,
Toshima,toshima3~6,13,,241.91,2839.3,3.4899,2.108,oxidized_recovered,0.0,-7.722,-7.5,,,
Toshima,toshima3~6,13,,326.17,2840.12,0.1738,0.4704,oxidized_recovered,0.0,-6.875,-5.5,,,
Toshima,toshima3~6,13,,225.5,2842.0,0.029,0.192,oxidized_recovered,0.0,-15.5,-14.5,,,
Toshima,toshima3~6,13,,242.5,2843.0,0.0145,0.1358,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima3~6,13,,229.75,2844.25,0.029,0.192,oxidized_recovered,0.0,-6.5,-5.5,,,
Toshima,toshima3~6,13,,222.92,2844.33,0.0869,0.3326,oxidized_recovered,0.0,-5.417,-5.5,,,
Toshima,toshima3~6,13,,399.88,2845.07,0.4272,0.7375,oxidized_recovered,0.0,-12.373,-13.0,,,
Toshima,toshima3~6,13,,307.55,2846.17,0.21,0.5171,oxidized_recovered,0.0,-8.69,-9.0,,,
Toshima,toshima3~6,13,,208.89,2847.19,0.1955,0.4989,oxidized_recovered,0.0,-16.37,-17.0,,,
Toshima,toshima3~6,13,,319.83,2850.67,0.0434,0.2352,oxidized_recovered,0.0,-9.833,-11.0,,,
Toshima,toshima3~6,13,,215.87,2851.27,0.1086,0.3719,oxidized_recovered,0.0,-6.133,-5.0,,,
Toshima,toshima3~6,13,,411.0,2852.0,0.0362,0.2147,oxidized_recovered,0.0,-0.6,0.0,,,
Toshima,toshima3~6,13,,330.55,2852.29,0.4055,0.7185,oxidized_recovered,0.0,-8.054,-9.0,,,
Toshima,toshima3~6,13,,403.24,2855.76,0.152,0.44,oxidized_recovered,0.0,-10.286,-10.0,,,
Toshima,toshima3~6,13,,252.5,2856.0,0.0145,0.1358,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,13,,223.83,2856.5,0.1303,0.4074,oxidized_recovered,0.0,-8.222,-8.0,,,
Toshima,toshima3~6,13,,216.0,2857.8,0.0362,0.2147,oxidized_recovered,0.0,-11.2,-12.0,,,
Toshima,toshima3~6,13,,312.22,2858.12,0.2317,0.5431,oxidized_recovered,0.0,-6.062,-6.0,,,
Toshima,toshima3~6,13,,208.0,2859.0,0.0217,0.1663,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima3~6,13,,305.0,2859.0,0.0579,0.2716,oxidized_recovered,0.0,-16.25,-16.0,,,
Toshima,toshima3~6,13,,403.69,2861.88,0.1158,0.3841,oxidized_recovered,0.0,-9.375,-9.0,,,
Toshima,toshima3~6,13,,395.74,2862.87,0.2751,0.5919,oxidized_recovered,0.0,-7.684,-8.0,,,
Toshima,toshima3~6,13,,335.07,2864.25,0.2027,0.5081,oxidized_recovered,0.0,-6.964,-7.5,,,
Toshima,toshima3~6,13,,247.45,2865.61,0.2245,0.5346,oxidized_recovered,0.0,-8.516,-9.0,,,
Toshima,toshima3~6,13,,311.33,2867.33,0.0217,0.1663,oxidized_recovered,0.0,-12.0,-13.0,,,
Toshima,toshima3~6,13,,204.27,2868.82,0.0796,0.3184,oxidized_recovered,0.0,-14.545,-15.0,,,
Toshima,toshima3~6,13,,403.71,2869.14,0.1014,0.3593,oxidized_recovered,0.0,-8.786,-8.0,,,
Toshima,toshima3~6,13,,308.93,2870.3,0.3186,0.6369,oxidized_recovered,0.0,-8.182,-8.5,,,
Toshima,toshima3~6,13,,222.0,2870.33,0.0217,0.1663,oxidized_recovered,0.0,-4.333,-2.0,,,
Toshima,toshima3~6,13,,350.83,2870.33,0.0434,0.2352,oxidized_recovered,0.0,-45.333,-46.5,,,
Toshima,toshima3~6,13,,228.67,2872.33,0.0217,0.1663,oxidized_recovered,0.0,-5.333,-5.0,,,
Toshima,toshima3~6,13,,220.62,2874.62,0.0579,0.2716,oxidized_recovered,0.0,-9.75,-8.5,,,
Toshima,toshima3~6,13,,322.99,2874.94,1.6725,1.4593,oxidized_recovered,0.0,-9.364,-9.0,,,
Toshima,toshima3~6,13,,227.5,2875.0,0.0145,0.1358,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima3~6,13,,239.31,2875.31,0.1158,0.3841,oxidized_recovered,0.0,-6.125,-6.5,,,
Toshima,toshima3~6,13,,204.97,2876.56,0.2462,0.5599,oxidized_recovered,0.0,-16.794,-17.5,,,
Toshima,toshima3~6,13,,394.8,2877.0,0.1086,0.3719,oxidized_recovered,0.0,-5.2,-5.0,,,
Toshima,toshima3~6,13,,215.38,2877.86,1.506,1.3847,oxidized_recovered,0.0,-9.13,-9.0,,,
Toshima,toshima3~6,13,,405.02,2879.04,0.3982,0.7121,oxidized_recovered,0.0,-6.582,-7.0,,,
Toshima,toshima3~6,13,,236.2,2880.2,0.0362,0.2147,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima3~6,13,,233.0,2881.67,0.0217,0.1663,oxidized_recovered,0.0,-3.0,-1.0,,,
Toshima,toshima3~6,13,,250.39,2881.83,0.1303,0.4074,oxidized_recovered,0.0,-8.278,-8.5,,,
Toshima,toshima3~6,13,,310.5,2882.5,0.029,0.192,oxidized_recovered,0.0,-13.75,-13.5,,,
Toshima,toshima3~6,13,,206.67,2883.0,0.0217,0.1663,oxidized_recovered,0.0,-26.0,-26.0,,,
Toshima,toshima3~6,13,,233.21,2884.84,0.1376,0.4185,oxidized_recovered,0.0,-5.684,-6.0,,,
Toshima,toshima3~6,13,,224.56,2886.11,0.1303,0.4074,oxidized_recovered,0.0,-3.0,-2.0,,,
Toshima,toshima3~6,13,,201.5,2887.5,0.0434,0.2352,oxidized_recovered,0.0,-18.667,-20.0,,,
Toshima,toshima3~6,13,,318.5,2888.0,0.0145,0.1358,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,13,,220.33,2888.33,0.0217,0.1663,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima3~6,13,,409.67,2888.83,0.0434,0.2352,oxidized_recovered,0.0,-4.667,-4.0,,,
Toshima,toshima3~6,13,,403.45,2889.0,0.0796,0.3184,oxidized_recovered,0.0,-8.909,-8.0,,,
Toshima,toshima3~6,13,,393.88,2890.75,0.0579,0.2716,oxidized_recovered,0.0,-8.75,-9.0,,,
Toshima,toshima3~6,13,,236.71,2890.86,0.0507,0.254,oxidized_recovered,0.0,-5.429,-5.0,,,
Toshima,toshima3~6,13,,398.2,2891.4,0.0362,0.2147,oxidized_recovered,0.0,-9.4,-10.0,,,
Toshima,toshima3~6,13,,228.5,2892.33,0.0434,0.2352,oxidized_recovered,0.0,-4.333,-3.5,,,
Toshima,toshima3~6,13,,316.75,2892.62,0.2317,0.5431,oxidized_recovered,0.0,-8.062,-9.0,,,
Toshima,toshima3~6,13,,409.0,2894.0,0.0217,0.1663,oxidized_recovered,0.0,-2.667,-2.0,,,
Toshima,toshima3~6,13,,239.0,2894.5,0.0145,0.1358,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima3~6,13,,231.0,2896.0,0.0217,0.1663,oxidized_recovered,0.0,-7.333,-8.0,,,
Toshima,toshima3~6,13,,407.0,2897.5,0.0145,0.1358,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima3~6,13,,410.92,2899.54,0.0941,0.3462,oxidized_recovered,0.0,-7.385,-7.0,,,
Toshima,toshima3~6,13,,228.83,2901.67,0.1738,0.4704,oxidized_recovered,0.0,-4.958,-4.0,,,
Toshima,toshima3~6,13,,400.77,2901.96,0.4055,0.7185,oxidized_recovered,0.0,-5.518,-5.0,,,
Toshima,toshima3~6,13,,330.0,2902.5,0.0145,0.1358,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,13,,212.58,2903.92,0.0869,0.3326,oxidized_recovered,0.0,-14.25,-14.0,,,
Toshima,toshima3~6,13,,236.0,2904.5,0.0145,0.1358,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima3~6,13,,412.5,2905.0,0.0145,0.1358,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima3~6,13,,331.0,2906.5,0.0145,0.1358,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima3~6,13,,245.33,2907.11,0.0652,0.288,oxidized_recovered,0.0,-6.667,-7.0,,,
Toshima,toshima3~6,13,,348.62,2907.12,0.0579,0.2716,oxidized_recovered,0.0,-18.75,-17.5,,,
Toshima,toshima3~6,13,,406.95,2909.09,0.1593,0.4503,oxidized_recovered,0.0,-6.773,-7.0,,,
Toshima,toshima3~6,13,,413.14,2909.43,0.0507,0.254,oxidized_recovered,0.0,-6.143,-5.0,,,
Toshima,toshima3~6,13,,220.64,2909.64,0.1014,0.3593,oxidized_recovered,0.0,-8.786,-11.0,,,
Toshima,toshima3~6,13,,323.1,2911.15,0.3765,0.6924,oxidized_recovered,0.0,-5.846,-6.0,,,
Toshima,toshima3~6,13,,236.5,2911.25,0.029,0.192,oxidized_recovered,0.0,-5.25,-4.5,,,
Toshima,toshima3~6,13,,313.52,2911.72,0.362,0.6789,oxidized_recovered,0.0,-5.36,-5.0,,,
Toshima,toshima3~6,13,,339.9,2912.36,1.0354,1.1482,oxidized_recovered,0.0,-18.119,-13.0,,,
Toshima,toshima3~6,13,,408.5,2914.0,0.029,0.192,oxidized_recovered,0.0,-6.25,-6.5,,,
Toshima,toshima3~6,13,,415.83,2914.5,0.0434,0.2352,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima3~6,13,,402.14,2915.17,0.21,0.5171,oxidized_recovered,0.0,-4.724,-6.0,,,
Toshima,toshima3~6,13,,230.15,2915.31,0.0941,0.3462,oxidized_recovered,0.0,-2.923,-3.0,,,
Toshima,toshima3~6,13,,218.67,2915.33,0.0434,0.2352,oxidized_recovered,0.0,-4.5,-3.5,,,
Toshima,toshima3~6,13,,244.27,2915.87,0.1086,0.3719,oxidized_recovered,0.0,-5.267,-5.0,,,
Toshima,toshima3~6,13,,307.96,2917.87,0.1665,0.4605,oxidized_recovered,0.0,-15.478,-16.0,,,
Toshima,toshima3~6,13,,232.0,2919.25,0.029,0.192,oxidized_recovered,0.0,-4.0,-5.0,,,
Toshima,toshima3~6,13,,225.57,2919.86,0.0507,0.254,oxidized_recovered,0.0,-5.286,-5.0,,,
Toshima,toshima3~6,13,,323.0,2920.5,0.0145,0.1358,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima3~6,13,,215.57,2920.86,0.0507,0.254,oxidized_recovered,0.0,-5.571,-5.0,,,
Toshima,toshima3~6,13,,348.0,2921.5,0.0145,0.1358,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima3~6,13,,336.67,2921.56,0.0652,0.288,oxidized_recovered,0.0,-7.444,-9.0,,,
Toshima,toshima3~6,13,,415.5,2922.5,0.029,0.192,oxidized_recovered,0.0,-3.5,-3.0,,,
Toshima,toshima3~6,13,,252.0,2923.5,0.0145,0.1358,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima3~6,13,,411.38,2924.0,0.0579,0.2716,oxidized_recovered,0.0,-3.625,-3.5,,,
Toshima,toshima3~6,13,,216.86,2925.64,0.1014,0.3593,oxidized_recovered,0.0,-5.5,-6.5,,,
Toshima,toshima3~6,13,,416.67,2926.0,0.0217,0.1663,oxidized_recovered,0.0,-2.0,-1.0,,,
Toshima,toshima3~6,13,,413.0,2927.5,0.0145,0.1358,oxidized_recovered,0.0,0.0,0.0,,,
Toshima,toshima3~6,13,,344.58,2927.54,0.1738,0.4704,oxidized_recovered,0.0,-7.875,-7.5,,,
Toshima,toshima3~6,13,,332.33,2928.67,0.0217,0.1663,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima3~6,13,,404.2,2930.4,0.0362,0.2147,oxidized_recovered,0.0,-13.6,-14.0,,,
Toshima,toshima3~6,13,,317.3,2930.91,0.4127,0.7249,oxidized_recovered,0.0,-5.684,-6.0,,,
Toshima,toshima3~6,13,,418.29,2931.29,0.0507,0.254,oxidized_recovered,0.0,-1.714,-1.0,,,
Toshima,toshima3~6,13,,408.89,2933.67,0.0652,0.288,oxidized_recovered,0.0,-5.333,-5.0,,,
Toshima,toshima3~6,13,,222.67,2934.67,0.0217,0.1663,oxidized_recovered,0.0,-18.0,-18.0,,,
Toshima,toshima3~6,13,,227.5,2935.0,0.0145,0.1358,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima3~6,13,,338.67,2935.39,0.5503,0.837,oxidized_recovered,0.0,-5.684,-5.0,,,
Toshima,toshima3~6,13,,348.0,2936.0,0.0217,0.1663,oxidized_recovered,0.0,-8.667,-8.0,,,
Toshima,toshima3~6,13,,234.69,2937.12,1.4626,1.3646,oxidized_recovered,0.0,-5.579,-5.0,,,
Toshima,toshima3~6,13,,326.38,2938.12,0.0579,0.2716,oxidized_recovered,0.0,-5.75,-6.0,,,
Toshima,toshima3~6,13,,400.0,2938.5,0.0145,0.1358,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima3~6,13,,350.67,2939.5,0.0434,0.2352,oxidized_recovered,0.0,-12.333,-12.0,,,
Toshima,toshima3~6,13,,416.5,2941.0,0.0145,0.1358,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima3~6,13,,419.83,2941.67,0.0434,0.2352,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima3~6,13,,326.0,2942.5,0.0145,0.1358,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima3~6,13,,402.56,2942.61,0.1303,0.4074,oxidized_recovered,0.0,-4.722,-5.0,,,
Toshima,toshima3~6,13,,249.31,2942.66,0.2534,0.568,oxidized_recovered,0.0,-6.229,-6.0,,,
Toshima,toshima3~6,13,,243.5,2945.0,0.0145,0.1358,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,13,,319.09,2945.4,0.3837,0.699,oxidized_recovered,0.0,-6.679,-7.0,,,
Toshima,toshima3~6,13,,417.0,2946.53,0.5358,0.826,oxidized_recovered,0.0,-9.392,-9.0,,,
Toshima,toshima3~6,13,,333.17,2946.58,0.0869,0.3326,oxidized_recovered,0.0,-2.583,-3.0,,,
Toshima,toshima3~6,13,,343.38,2949.41,0.4561,0.7621,oxidized_recovered,0.0,-11.873,-12.0,,,
Toshima,toshima3~6,13,,255.5,2950.92,0.1738,0.4704,oxidized_recovered,0.0,-11.0,-10.5,,,
Toshima,toshima3~6,13,,353.5,2952.0,0.029,0.192,oxidized_recovered,0.0,-14.0,-14.0,,,
Toshima,toshima3~6,13,,244.33,2952.5,0.1738,0.4704,oxidized_recovered,0.0,-6.792,-7.0,,,
Toshima,toshima3~6,13,,329.44,2956.67,0.1955,0.4989,oxidized_recovered,0.0,-9.63,-9.0,,,
Toshima,toshima3~6,13,,343.17,2956.92,0.0869,0.3326,oxidized_recovered,0.0,-18.333,-18.0,,,
Toshima,toshima3~6,13,,240.12,2957.88,0.0579,0.2716,oxidized_recovered,0.0,-2.75,-3.0,,,
Toshima,toshima3~6,13,,350.0,2958.5,0.0145,0.1358,oxidized_recovered,0.0,-20.5,-20.5,,,
Toshima,toshima3~6,13,,325.0,2960.67,0.0217,0.1663,oxidized_recovered,0.0,-9.333,-9.0,,,
Toshima,toshima3~6,13,,337.76,2964.28,1.1223,1.1954,oxidized_recovered,0.0,-23.613,-25.0,,,
Toshima,toshima3~6,13,,239.86,2964.33,1.1078,1.1876,oxidized_recovered,0.0,-8.719,-7.0,,,
Toshima,toshima3~6,13,,256.12,2964.88,0.0579,0.2716,oxidized_recovered,0.0,-12.125,-13.0,,,
Toshima,toshima3~6,13,,234.5,2970.5,0.029,0.192,oxidized_recovered,0.0,-8.75,-9.5,,,
Toshima,toshima3~6,13,,344.22,2971.78,0.1303,0.4074,oxidized_recovered,0.0,-28.278,-29.0,,,
Toshima,toshima3~6,14,1,781.48,2687.12,0.782,0.9978,mixed,0.843,5.093,4.0,0.0,,
Toshima,toshima3~6,14,2,740.44,2692.67,0.0652,0.288,mixed,0.889,3.333,4.0,0.0,,
Toshima,toshima3~6,14,3,677.9,2694.59,0.21,0.5171,mixed,0.655,2.103,2.0,0.0,,
Toshima,toshima3~6,14,4,667.1,2694.71,0.152,0.44,mixed,0.048,-1.048,-1.0,0.0,,
