island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Kozushima,kozu2,7,,377.0,2707.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,7,,372.5,2710.5,0.043,0.234,oxidized_recovered,0.0,-3.333,-4.0,,,
Kozushima,kozu2,7,,491.83,2719.17,0.086,0.3309,oxidized_recovered,0.0,-8.333,-8.5,,,
Kozushima,kozu2,7,,465.43,2719.29,0.0502,0.2528,oxidized_recovered,0.0,-5.571,-6.0,,,
Kozushima,kozu2,7,,376.68,2721.16,0.2222,0.5319,oxidized_recovered,0.0,-3.613,-4.0,,,
Kozushima,kozu2,7,,280.44,2721.78,0.0645,0.2866,oxidized_recovered,0.0,-1.667,-2.0,,,
Kozushima,kozu2,7,,273.0,2721.8,0.0358,0.2136,oxidized_recovered,0.0,-0.6,-1.0,,,
Kozushima,kozu2,7,,502.81,2722.69,0.1147,0.3821,oxidized_recovered,0.0,-5.188,-5.5,,,
Kozushima,kozu2,7,,579.69,2723.15,0.0932,0.3445,oxidized_recovered,0.0,-7.769,-9.0,,,
Kozushima,kozu2,7,,597.0,2723.3,0.1434,0.4273,oxidized_recovered,0.0,-3.85,-4.0,,,
Kozushima,kozu2,7,,354.8,2724.6,0.0717,0.3021,oxidized_recovered,0.0,-1.7,-1.0,,,
Kozushima,kozu2,7,,478.69,2726.85,0.0932,0.3445,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,7,,390.6,2727.27,0.1075,0.37,oxidized_recovered,0.0,-1.267,-1.0,,,
Kozushima,kozu2,7,,615.8,2728.8,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Kozushima,kozu2,7,,242.0,2729.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,578.36,2730.09,0.0789,0.3169,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,7,,234.89,2730.33,0.0645,0.2866,oxidized_recovered,0.0,-1.444,-1.0,,,
Kozushima,kozu2,7,,568.89,2732.11,0.0645,0.2866,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,7,,601.5,2732.12,0.0573,0.2702,oxidized_recovered,0.0,-2.875,-2.5,,,
Kozushima,kozu2,7,,491.67,2732.27,0.1075,0.37,oxidized_recovered,0.0,-4.4,-5.0,,,
Kozushima,kozu2,7,,613.5,2733.25,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,7,,477.0,2734.75,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.0,,,
Kozushima,kozu2,7,,598.0,2735.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,7,,500.5,2736.0,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.5,,,
Kozushima,kozu2,7,,465.67,2737.06,0.129,0.4053,oxidized_recovered,0.0,-5.389,-5.0,,,
Kozushima,kozu2,7,,584.5,2737.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Kozushima,kozu2,7,,487.0,2738.0,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Kozushima,kozu2,7,,498.0,2738.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,7,,398.5,2739.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,7,,602.5,2741.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,7,,503.5,2741.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu2,7,,548.67,2741.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,7,,468.0,2742.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-4.0,,,
Kozushima,kozu2,7,,585.67,2743.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-6.0,,,
Kozushima,kozu2,7,,393.0,2743.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,513.58,2743.5,0.086,0.3309,oxidized_recovered,0.0,-3.333,-3.0,,,
Kozushima,kozu2,7,,478.94,2743.76,0.5161,0.8107,oxidized_recovered,0.0,-3.986,-4.0,,,
Kozushima,kozu2,7,,346.0,2744.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Kozushima,kozu2,7,,579.0,2744.0,0.0358,0.2136,oxidized_recovered,0.0,-4.6,-5.0,,,
Kozushima,kozu2,7,,588.5,2744.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu2,7,,487.33,2744.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Kozushima,kozu2,7,,550.33,2744.67,0.043,0.234,oxidized_recovered,0.0,-1.667,-2.0,,,
Kozushima,kozu2,7,,387.67,2745.17,0.043,0.234,oxidized_recovered,0.0,-3.667,-4.0,,,
Kozushima,kozu2,7,,398.0,2745.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Kozushima,kozu2,7,,468.0,2745.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,7,,490.0,2747.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu2,7,,502.0,2748.2,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-2.0,,,
Kozushima,kozu2,7,,497.5,2749.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Kozushima,kozu2,7,,356.5,2750.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,7,,395.2,2750.8,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-2.0,,,
Kozushima,kozu2,7,,463.5,2752.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,572.17,2752.33,0.043,0.234,oxidized_recovered,0.0,-1.833,-2.0,,,
Kozushima,kozu2,7,,468.5,2752.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu2,7,,586.0,2752.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Kozushima,kozu2,7,,581.0,2753.25,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.5,,,
Kozushima,kozu2,7,,232.0,2754.0,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-16.0,,,
Kozushima,kozu2,7,,516.2,2754.2,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Kozushima,kozu2,7,,456.0,2754.4,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Kozushima,kozu2,7,,475.33,2754.5,0.043,0.234,oxidized_recovered,0.0,-3.167,-3.5,,,
Kozushima,kozu2,7,,235.8,2754.6,0.0358,0.2136,oxidized_recovered,0.0,-27.2,-22.0,,,
Kozushima,kozu2,7,,393.0,2755.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,394.57,2757.0,0.0502,0.2528,oxidized_recovered,0.0,-1.286,-1.0,,,
Kozushima,kozu2,7,,464.0,2757.33,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Kozushima,kozu2,7,,474.5,2759.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,7,,344.71,2759.93,0.1004,0.3575,oxidized_recovered,0.0,-1.571,-1.0,,,
Kozushima,kozu2,7,,472.5,2762.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu2,7,,447.17,2763.17,0.086,0.3309,oxidized_recovered,0.0,-1.917,-2.5,,,
Kozushima,kozu2,7,,601.0,2763.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu2,7,,606.6,2765.8,0.0358,0.2136,oxidized_recovered,0.0,-0.8,-1.0,,,
Kozushima,kozu2,7,,452.0,2767.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,7,,454.5,2768.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,609.0,2768.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu2,7,,598.0,2769.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,7,,577.67,2771.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Kozushima,kozu2,7,,598.5,2773.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu2,7,,450.33,2774.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Kozushima,kozu2,7,,485.08,2776.58,0.086,0.3309,oxidized_recovered,0.0,-1.167,-1.0,,,
Kozushima,kozu2,7,,357.8,2777.8,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-3.0,,,
Kozushima,kozu2,7,,360.5,2779.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Kozushima,kozu2,7,,357.5,2780.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,7,,354.0,2784.75,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.5,,,
Kozushima,kozu2,7,,357.78,2802.89,0.0645,0.2866,oxidized_recovered,0.0,-23.111,-22.0,,,
Kozushima,kozu2,8,1,1105.75,2457.0,0.0287,0.1911,mixed,0.25,1.25,1.0,0.0,,
Kozushima,kozu2,8,2,1112.0,2463.83,0.3441,0.6619,mixed,0.875,7.312,7.5,0.0,,
Kozushima,kozu2,8,3,1125.0,2466.0,0.0215,0.1655,weak_recovered,0.0,-1.333,-2.0,0.0,,
Kozushima,kozu2,8,4,1111.91,2476.28,0.3082,0.6265,strong,1.0,7.419,7.0,0.0,,
Kozushima,kozu2,8,5,1132.19,2487.81,0.1935,0.4964,mixed,0.63,2.407,3.0,0.0,,
Kozushima,kozu2,8,6,1150.38,2493.09,0.3226,0.6409,mixed,0.356,0.867,0.0,0.0,,
Kozushima,kozu2,8,7,1140.7,2493.3,0.0717,0.3021,mixed,0.2,-0.4,-0.5,0.0,,
Kozushima,kozu2,8,8,1153.71,2507.0,0.0502,0.2528,weak_recovered,0.0,-0.143,0.0,0.0,,
Kozushima,kozu2,8,9,1133.48,2508.59,0.1935,0.4964,mixed,0.889,5.0,5.0,0.0,,
Kozushima,kozu2,8,10,1070.67,2511.33,0.0215,0.1655,weak_recovered,0.0,-1.0,-1.0,0.0,,
Kozushima,kozu2,8,11,1045.07,2514.8,0.1075,0.37,mixed,0.667,3.0,3.0,0.0,,
Kozushima,kozu2,8,12,874.11,2523.39,0.7384,0.9696,mixed,0.854,10.214,9.0,0.0,,
Kozushima,kozu2,8,13,1080.12,2523.88,0.2939,0.6117,mixed,0.829,5.317,5.0,0.0,,
Kozushima,kozu2,8,14,1157.97,2525.25,0.5161,0.8107,mixed,0.736,6.25,5.0,0.0,,
Kozushima,kozu2,8,15,985.76,2526.6,0.1792,0.4777,mixed,0.8,3.96,4.0,0.0,,
Kozushima,kozu2,8,16,1046.45,2529.64,0.0789,0.3169,mixed,0.364,1.182,1.0,0.0,,
Kozushima,kozu2,8,17,886.97,2534.03,0.2366,0.5488,mixed,0.606,2.03,2.0,0.0,,
Kozushima,kozu2,8,18,938.68,2536.26,0.2724,0.5889,mixed,0.737,4.474,4.0,0.0,,
Kozushima,kozu2,8,19,1068.92,2536.28,0.1792,0.4777,mixed,0.96,9.56,10.0,0.0,,
Kozushima,kozu2,8,20,869.71,2536.5,0.172,0.468,mixed,0.875,5.792,6.0,0.0,,
Kozushima,kozu2,8,21,1166.27,2539.0,0.4014,0.7149,mixed,0.929,10.929,11.0,0.0,,
Kozushima,kozu2,8,22,923.85,2541.93,0.1935,0.4964,mixed,0.704,3.074,2.0,0.0,,
Kozushima,kozu2,8,23,827.0,2550.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu2,8,24,1186.0,2552.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu2,8,25,876.67,2558.67,0.0215,0.1655,weak_recovered,0.0,-0.667,0.0,0.0,,
Kozushima,kozu2,8,26,1061.5,2559.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Kozushima,kozu2,8,27,1196.3,2561.8,0.0717,0.3021,mixed,0.8,2.7,3.0,0.0,,
Kozushima,kozu2,8,28,991.52,2561.91,0.3297,0.648,mixed,0.913,9.348,9.0,0.0,,
Kozushima,kozu2,8,29,850.0,2562.5,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Kozushima,kozu2,8,30,1204.93,2562.86,0.1004,0.3575,strong,1.0,9.929,9.0,0.0,,
Kozushima,kozu2,8,31,840.83,2562.94,0.129,0.4053,mixed,0.722,3.889,4.0,0.0,,
Kozushima,kozu2,8,32,859.52,2563.22,0.552,0.8383,mixed,0.727,6.104,5.0,0.0,,
Kozushima,kozu2,8,33,1217.87,2566.62,0.3226,0.6409,mixed,0.778,5.622,5.0,0.0,,
Kozushima,kozu2,8,34,1249.5,2570.0,0.0143,0.1351,weak_recovered,0.0,-1.0,-1.0,0.0,,
Kozushima,kozu2,8,35,866.38,2573.0,0.0573,0.2702,mixed,0.875,4.0,3.5,0.0,,
Kozushima,kozu2,8,36,1250.15,2574.25,0.1434,0.4273,mixed,0.6,2.05,2.0,0.0,,
Kozushima,kozu2,8,37,1258.73,2574.27,0.2151,0.5233,mixed,0.4,1.133,1.0,0.0,,
Kozushima,kozu2,8,38,1007.92,2575.92,0.172,0.468,mixed,0.75,3.792,3.0,0.0,,
Kozushima,kozu2,8,39,930.16,2578.47,0.2294,0.5404,mixed,0.938,11.812,11.0,0.0,,
Kozushima,kozu2,8,40,1214.9,2580.68,1.2903,1.2818,mixed,0.911,10.178,9.0,0.0,,
Kozushima,kozu2,8,41,1237.33,2582.0,0.0215,0.1655,weak_recovered,0.0,-2.0,-2.0,0.0,,
Kozushima,kozu2,8,42,1089.43,2582.36,0.1004,0.3575,mixed,0.857,3.571,3.0,0.0,,
Kozushima,kozu2,8,43,1015.38,2586.43,0.1505,0.4378,mixed,0.952,5.095,6.0,0.0,,
Kozushima,kozu2,8,44,1001.0,2589.8,0.0717,0.3021,mixed,0.6,2.9,2.5,0.0,,
Kozushima,kozu2,8,45,936.17,2590.72,0.129,0.4053,mixed,0.889,4.5,4.0,0.0,,
Kozushima,kozu2,8,46,1262.45,2593.0,1.7348,1.4862,mixed,0.938,7.587,7.0,0.0,,
Kozushima,kozu2,8,47,1204.64,2600.07,0.1004,0.3575,mixed,0.143,-0.143,0.0,0.0,,
Kozushima,kozu2,8,48,1217.6,2604.72,0.3369,0.655,mixed,0.766,3.17,3.0,0.0,,
Kozushima,kozu2,8,49,1238.37,2609.44,4.3512,2.3538,mixed,0.928,9.099,8.0,0.0,check,
Kozushima,kozu2,8,50,1256.75,2610.25,0.0573,0.2702,mixed,0.125,0.625,0.5,0.0,,
Kozushima,kozu2,8,51,1206.29,2613.43,0.0502,0.2528,mixed,0.429,1.714,1.0,0.0,,
Kozushima,kozu2,8,52,1221.33,2619.47,0.1075,0.37,mixed,0.533,1.733,2.0,0.0,,
Kozushima,kozu2,8,53,1213.42,2626.71,0.2724,0.5889,mixed,0.974,4.316,4.0,0.0,,
Kozushima,kozu2,8,54,1113.4,2626.8,0.0358,0.2136,strong,1.0,2.4,2.0,0.0,,
Kozushima,kozu2,8,55,1023.12,2636.0,0.3584,0.6755,mixed,0.92,9.18,9.0,0.0,,
Kozushima,kozu2,8,56,1012.56,2638.22,0.0645,0.2866,mixed,0.222,0.333,0.0,0.0,,
Kozushima,kozu2,8,57,1108.5,2639.0,0.043,0.234,mixed,0.5,1.833,1.5,0.0,,
Kozushima,kozu2,8,58,1265.5,2640.0,0.0287,0.1911,strong,1.0,4.75,4.5,0.0,,
Kozushima,kozu2,8,59,1126.6,2640.6,0.4158,0.7276,mixed,0.879,9.172,8.5,0.0,,
Kozushima,kozu2,8,60,1166.69,2645.38,0.2079,0.5145,mixed,0.276,0.931,1.0,0.0,,
Kozushima,kozu2,8,61,1155.9,2647.9,0.3011,0.6191,mixed,0.643,4.69,3.5,0.0,,
Kozushima,kozu2,8,62,1024.19,2650.68,0.767,0.9882,mixed,0.925,12.019,10.0,0.0,,
Kozushima,kozu2,8,63,1139.08,2652.59,1.5412,1.4008,mixed,0.879,8.716,7.0,0.0,,
Kozushima,kozu2,8,64,934.48,2654.22,0.2867,0.6042,mixed,0.825,3.175,3.0,0.0,,
Kozushima,kozu2,8,65,1121.25,2657.28,0.4803,0.782,mixed,0.433,1.179,1.0,0.0,,
Kozushima,kozu2,8,66,1021.29,2658.0,0.1004,0.3575,mixed,0.643,2.143,2.0,0.0,,
Kozushima,kozu2,8,67,830.73,2660.18,0.7312,0.9649,mixed,0.922,9.618,8.0,0.0,,
Kozushima,kozu2,8,68,1170.61,2660.32,0.8172,1.02,mixed,0.728,3.596,3.0,0.0,,
Kozushima,kozu2,8,69,1154.02,2663.74,0.3369,0.655,mixed,0.809,5.043,4.0,0.0,,
Kozushima,kozu2,8,70,1045.0,2668.5,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Kozushima,kozu2,8,71,920.56,2669.78,0.0645,0.2866,strong,1.0,3.222,3.0,0.0,,
Kozushima,kozu2,8,72,950.2,2671.4,0.0358,0.2136,weak_recovered,0.0,-1.4,-2.0,0.0,,
Kozushima,kozu2,8,73,805.22,2671.89,0.0645,0.2866,mixed,0.667,1.667,2.0,0.0,,
Kozushima,kozu2,8,74,1032.59,2673.5,0.8387,1.0334,mixed,0.846,6.479,6.0,0.0,,
Kozushima,kozu2,8,75,933.93,2674.17,0.2151,0.5233,mixed,0.7,4.167,3.5,0.0,,
Kozushima,kozu2,8,76,1169.0,2675.17,0.043,0.234,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu2,8,77,1029.2,2679.4,0.0358,0.2136,weak_recovered,0.0,-0.8,0.0,0.0,,
Kozushima,kozu2,8,78,946.0,2681.73,0.0789,0.3169,mixed,0.091,-0.818,-1.0,0.0,,
Kozushima,kozu2,8,79,793.38,2682.21,0.3441,0.6619,mixed,0.812,3.0,3.0,0.0,,
Kozushima,kozu2,8,80,829.08,2682.27,1.3047,1.2889,mixed,0.813,5.593,4.0,0.0,,
Kozushima,kozu2,8,81,1131.4,2683.37,5.0896,2.5456,mixed,0.954,11.425,11.0,0.0,check,
Kozushima,kozu2,8,82,923.46,2683.65,0.2652,0.5811,mixed,0.919,3.054,3.0,0.0,,
Kozushima,kozu2,8,83,870.17,2687.92,0.086,0.3309,mixed,0.833,3.583,3.0,0.0,,
Kozushima,kozu2,8,84,947.0,2689.67,0.0215,0.1655,weak_recovered,0.0,-2.0,-2.0,0.0,,
Kozushima,kozu2,8,85,1058.29,2691.86,0.0502,0.2528,weak_recovered,0.0,-1.143,-1.0,0.0,,
Kozushima,kozu2,8,86,807.04,2693.17,0.7168,0.9554,mixed,0.86,4.46,4.0,0.0,,
Kozushima,kozu2,8,87,1046.14,2694.29,0.0502,0.2528,weak_recovered,0.0,-1.286,-1.0,0.0,,
Kozushima,kozu2,8,88,938.61,2694.63,0.6667,0.9213,mixed,0.892,13.796,12.0,0.0,,
Kozushima,kozu2,8,89,1005.0,2695.0,0.0215,0.1655,strong,1.0,3.0,3.0,0.0,,
Kozushima,kozu2,8,90,1011.2,2695.0,0.0358,0.2136,strong,1.0,3.2,3.0,0.0,,
Kozushima,kozu2,8,91,923.21,2696.96,0.2007,0.5055,mixed,0.821,2.714,3.0,0.0,,
Kozushima,kozu2,8,92,1055.61,2702.24,0.2366,0.5488,mixed,0.939,6.576,6.0,0.0,,
Kozushima,kozu2,8,93,953.8,2702.6,0.0358,0.2136,weak_recovered,0.0,-0.8,-1.0,0.0,,
Kozushima,kozu2,8,94,936.2,2702.8,0.0358,0.2136,weak_recovered,0.0,-0.8,-1.0,0.0,,
Kozushima,kozu2,8,95,977.8,2705.4,0.0358,0.2136,mixed,0.4,0.6,0.0,0.0,,
Kozushima,kozu2,8,96,1008.09,2706.39,0.1649,0.4582,mixed,0.913,5.478,5.0,0.0,,
Kozushima,kozu2,8,97,1048.15,2709.0,6.4588,2.8677,mixed,0.916,10.925,9.0,0.0,check,
Kozushima,kozu2,8,98,824.59,2712.07,7.0896,3.0045,mixed,0.929,8.089,7.0,0.0,check,
Kozushima,kozu2,8,99,906.96,2712.09,0.3943,0.7085,mixed,0.945,5.564,5.0,0.0,,
Kozushima,kozu2,8,100,958.12,2714.31,0.5305,0.8218,mixed,0.73,4.297,3.0,0.0,,
Kozushima,kozu2,8,101,925.0,2714.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu2,8,102,1028.16,2714.52,0.9176,1.0809,mixed,0.922,13.938,12.0,0.0,,
Kozushima,kozu2,8,103,928.78,2714.72,0.129,0.4053,mixed,0.444,1.722,1.0,0.0,,
Kozushima,kozu2,8,104,1014.78,2715.04,0.1649,0.4582,mixed,0.826,4.304,4.0,0.0,,
Kozushima,kozu2,8,105,1156.44,2715.22,0.0645,0.2866,strong,1.0,3.222,3.0,0.0,,
Kozushima,kozu2,8,106,969.0,2717.33,0.0645,0.2866,mixed,0.889,2.667,3.0,0.0,,
Kozushima,kozu2,8,107,1000.5,2719.0,0.0143,0.1351,strong,1.0,3.0,3.0,0.0,,
Kozushima,kozu2,8,108,975.5,2720.5,0.043,0.234,strong,1.0,3.0,3.0,0.0,,
Kozushima,kozu2,8,109,907.86,2722.64,0.2007,0.5055,mixed,0.929,5.536,5.0,0.0,,
Kozushima,kozu2,8,110,943.0,2726.47,4.4659,2.3846,mixed,0.917,11.501,10.0,0.0,check,
Kozushima,kozu2,8,111,915.92,2728.04,0.3728,0.6889,mixed,0.904,6.885,6.0,0.0,,
Kozushima,kozu2,8,112,841.39,2734.19,0.2222,0.5319,strong,1.0,6.613,8.0,0.0,,
Kozushima,kozu2,8,113,907.5,2735.0,0.0143,0.1351,strong,1.0,3.0,3.0,0.0,,
Kozushima,kozu2,8,114,830.56,2739.73,0.5018,0.7993,strong,1.0,9.471,8.5,0.0,,
Kozushima,kozu2,8,115,1047.5,2758.0,0.0143,0.1351,strong,1.0,4.0,4.0,0.0,,
Kozushima,kozu2,8,,1109.0,2444.33,0.043,0.234,oxidized_recovered,0.0,-17.667,-17.5,,,
Kozushima,kozu2,8,,1121.09,2447.36,0.0789,0.3169,oxidized_recovered,0.0,-7.909,-8.0,,,
Kozushima,kozu2,8,,1092.5,2450.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Kozushima,kozu2,8,,1122.33,2453.33,0.0215,0.1655,oxidized_recovered,0.0,-16.667,-17.0,,,
Kozushima,kozu2,8,,1093.23,2455.06,0.2509,0.5652,oxidized_recovered,0.0,-7.571,-7.0,,,
Kozushima,kozu2,8,,1105.45,2455.98,0.9391,1.0935,oxidized_recovered,0.0,-10.947,-8.0,,,
Kozushima,kozu2,8,,1117.12,2461.25,0.0573,0.2702,oxidized_recovered,0.0,-7.25,-7.0,,,
Kozushima,kozu2,8,,1125.35,2464.55,0.1434,0.4273,oxidized_recovered,0.0,-8.35,-9.5,,,
Kozushima,kozu2,8,,1108.5,2467.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,8,,1121.68,2472.32,0.1362,0.4164,oxidized_recovered,0.0,-6.947,-7.0,,,
Kozushima,kozu2,8,,1107.47,2475.94,0.2437,0.5571,oxidized_recovered,0.0,-7.676,-8.5,,,
Kozushima,kozu2,8,,1116.25,2476.0,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-1.5,,,
Kozushima,kozu2,8,,1130.25,2478.85,0.1434,0.4273,oxidized_recovered,0.0,-7.25,-7.5,,,
Kozushima,kozu2,8,,1134.08,2485.5,0.086,0.3309,oxidized_recovered,0.0,-6.167,-6.5,,,
Kozushima,kozu2,8,,1151.27,2488.86,0.1577,0.4481,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu2,8,,1136.5,2491.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Kozushima,kozu2,8,,1143.21,2493.54,0.172,0.468,oxidized_recovered,0.0,-4.833,-5.0,,,
Kozushima,kozu2,8,,1109.0,2494.33,0.0645,0.2866,oxidized_recovered,0.0,-10.556,-11.0,,,
Kozushima,kozu2,8,,1154.5,2496.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,8,,1041.5,2497.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Kozushima,kozu2,8,,1157.0,2499.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Kozushima,kozu2,8,,1042.81,2503.29,0.4875,0.7878,oxidized_recovered,0.0,-9.324,-6.0,,,
Kozushima,kozu2,8,,1057.38,2504.0,0.1147,0.3821,oxidized_recovered,0.0,-15.188,-16.0,,,
Kozushima,kozu2,8,,1154.73,2504.4,0.1075,0.37,oxidized_recovered,0.0,-6.467,-8.0,,,
Kozushima,kozu2,8,,1080.85,2505.31,0.0932,0.3445,oxidized_recovered,0.0,-13.462,-13.0,,,
Kozushima,kozu2,8,,1136.29,2507.29,0.1219,0.3939,oxidized_recovered,0.0,-8.412,-8.0,,,
Kozushima,kozu2,8,,1125.45,2507.45,0.2867,0.6042,oxidized_recovered,0.0,-9.95,-9.0,,,
Kozushima,kozu2,8,,1154.25,2508.75,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Kozushima,kozu2,8,,1072.33,2510.83,0.086,0.3309,oxidized_recovered,0.0,-7.5,-8.0,,,
Kozushima,kozu2,8,,1069.5,2512.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu2,8,,883.47,2512.47,0.2581,0.5732,oxidized_recovered,0.0,-6.972,-7.0,,,
Kozushima,kozu2,8,,854.0,2513.44,0.0645,0.2866,oxidized_recovered,0.0,-6.778,-7.0,,,
Kozushima,kozu2,8,,1173.43,2514.43,0.1004,0.3575,oxidized_recovered,0.0,-6.357,-6.0,,,
Kozushima,kozu2,8,,1045.11,2515.78,0.1935,0.4964,oxidized_recovered,0.0,-4.296,-4.0,,,
Kozushima,kozu2,8,,880.5,2516.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Kozushima,kozu2,8,,894.67,2518.33,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-7.0,,,
Kozushima,kozu2,8,,977.9,2518.55,0.1434,0.4273,oxidized_recovered,0.0,-15.9,-15.5,,,
Kozushima,kozu2,8,,1058.07,2519.5,0.1004,0.3575,oxidized_recovered,0.0,-14.786,-15.0,,,
Kozushima,kozu2,8,,1079.44,2519.5,0.1147,0.3821,oxidized_recovered,0.0,-5.375,-5.5,,,
Kozushima,kozu2,8,,1156.06,2520.06,0.1219,0.3939,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,8,,984.5,2521.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Kozushima,kozu2,8,,1125.59,2521.59,0.1935,0.4964,oxidized_recovered,0.0,-9.481,-9.0,,,
