island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima5,4,,784.0,2680.25,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-3.0,,,
Oshima,oshima5,4,,946.17,2680.61,0.1649,0.4582,oxidized_recovered,0.0,-14.0,-15.0,,,
Oshima,oshima5,4,,727.67,2680.67,0.0215,0.1655,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima5,4,,770.0,2681.0,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-5.0,,,
Oshima,oshima5,4,,859.42,2681.88,1.9068,1.5581,oxidized_recovered,0.0,-13.643,-16.0,,,
Oshima,oshima5,4,,721.6,2685.1,0.0717,0.3021,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima5,4,,761.62,2688.38,0.0573,0.2702,oxidized_recovered,0.0,-11.75,-12.0,,,
Oshima,oshima5,4,,788.27,2689.67,0.2366,0.5488,oxidized_recovered,0.0,-7.121,-6.0,,,
Oshima,oshima5,4,,869.0,2690.67,0.0645,0.2866,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima5,4,,856.14,2693.48,0.7957,1.0065,oxidized_recovered,0.0,-13.622,-13.0,,,
Oshima,oshima5,4,,873.33,2694.78,0.0645,0.2866,oxidized_recovered,0.0,-18.0,-19.0,,,
Oshima,oshima5,4,,778.33,2695.33,0.0645,0.2866,oxidized_recovered,0.0,-12.222,-12.0,,,
Oshima,oshima5,4,,842.91,2697.48,0.1649,0.4582,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima5,4,,859.0,2701.0,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Oshima,oshima5,4,,869.36,2701.36,0.0789,0.3169,oxidized_recovered,0.0,-13.273,-14.0,,,
Oshima,oshima5,4,,845.5,2701.64,0.1004,0.3575,oxidized_recovered,0.0,-22.857,-22.0,,,
Oshima,oshima5,4,,855.0,2704.35,0.3871,0.702,oxidized_recovered,0.0,-10.796,-11.0,,,
Oshima,oshima5,4,,865.91,2714.45,0.1577,0.4481,oxidized_recovered,0.0,-23.136,-23.0,,,
Oshima,oshima5,4,,848.15,2714.97,0.2366,0.5488,oxidized_recovered,0.0,-20.758,-20.0,,,
Oshima,oshima5,4,,773.5,2727.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima5,4,,905.0,2735.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima5,4,,787.0,2736.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima5,4,,898.1,2739.9,0.0717,0.3021,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima5,4,,915.0,2740.0,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Oshima,oshima5,4,,780.8,2741.8,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-3.0,,,
Oshima,oshima5,4,,913.75,2742.5,0.0287,0.1911,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima5,4,,789.42,2746.25,0.086,0.3309,oxidized_recovered,0.0,-24.583,-25.0,,,
Oshima,oshima5,4,,918.5,2748.5,0.0287,0.1911,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima5,4,,922.69,2752.15,0.0932,0.3445,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima5,4,,911.54,2752.54,0.2007,0.5055,oxidized_recovered,0.0,-8.429,-7.0,,,
Oshima,oshima5,4,,922.2,2757.6,0.0358,0.2136,oxidized_recovered,0.0,-30.6,-30.0,,,
Oshima,oshima5,4,,918.0,2759.67,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-10.0,,,
Oshima,oshima5,4,,904.5,2761.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima5,4,,914.67,2765.33,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima5,4,,909.0,2766.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima5,4,,816.18,2768.11,0.2007,0.5055,oxidized_recovered,0.0,-33.857,-35.0,,,
Oshima,oshima5,4,,809.33,2771.67,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-6.0,,,
Oshima,oshima5,4,,823.18,2773.89,0.2724,0.5889,oxidized_recovered,0.0,-31.211,-32.0,,,
Oshima,oshima5,4,,828.5,2775.5,0.0143,0.1351,oxidized_recovered,0.0,-26.0,-26.0,,,
Oshima,oshima5,4,,934.9,2780.63,0.2151,0.5233,oxidized_recovered,0.0,-27.4,-27.0,,,
Oshima,oshima5,4,,820.56,2781.11,0.0645,0.2866,oxidized_recovered,0.0,-4.111,-3.0,,,
Oshima,oshima5,4,,945.6,2789.8,0.0358,0.2136,oxidized_recovered,0.0,3.6,4.0,,,
Oshima,oshima5,4,,821.0,2791.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima5,5,1,1619.52,2454.67,0.1505,0.4378,mixed,0.476,1.476,1.0,0.0,,
Oshima,oshima5,5,2,1471.5,2457.25,0.0287,0.1911,mixed,0.5,2.0,1.5,0.0,,
Oshima,oshima5,5,3,1609.0,2461.29,0.0502,0.2528,strong,1.0,4.714,4.0,0.0,,
Oshima,oshima5,5,4,1521.22,2461.56,0.0645,0.2866,mixed,0.667,5.0,2.0,0.0,,
Oshima,oshima5,5,5,1589.24,2464.9,0.7384,0.9696,mixed,0.951,8.233,8.0,0.0,,
Oshima,oshima5,5,6,1481.0,2466.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima5,5,7,1471.74,2470.32,0.2437,0.5571,mixed,0.941,8.235,9.0,0.0,,
Oshima,oshima5,5,8,1521.86,2472.35,1.8781,1.5464,mixed,0.931,9.008,8.0,0.0,,
Oshima,oshima5,5,9,1602.08,2473.11,0.8602,1.0465,mixed,0.892,7.058,6.5,0.0,,
Oshima,oshima5,5,10,1545.0,2473.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima5,5,11,1458.67,2476.71,0.4158,0.7276,mixed,0.931,10.776,11.0,0.0,,
Oshima,oshima5,5,12,1561.3,2477.23,0.4731,0.7761,mixed,0.939,6.591,6.0,0.0,,
Oshima,oshima5,5,13,1575.68,2478.59,0.2939,0.6117,mixed,0.951,8.073,7.0,0.0,,
Oshima,oshima5,5,14,1583.14,2483.89,0.2007,0.5055,mixed,0.964,10.071,9.0,0.0,,
Oshima,oshima5,5,15,1519.52,2485.93,0.4014,0.7149,mixed,0.911,8.911,8.5,0.0,,
Oshima,oshima5,5,16,1628.0,2487.58,0.1362,0.4164,mixed,0.684,2.895,3.0,0.0,,
Oshima,oshima5,5,17,1466.36,2491.31,0.4803,0.782,mixed,0.866,6.179,4.0,0.0,,
Oshima,oshima5,5,18,1513.87,2492.2,4.2724,2.3323,mixed,0.945,12.656,13.0,0.0,check,
Oshima,oshima5,5,19,1453.71,2492.29,0.3728,0.6889,mixed,0.885,6.404,6.0,0.0,,
Oshima,oshima5,5,20,1588.9,2492.81,1.2258,1.2493,mixed,0.971,15.287,15.0,0.0,,
Oshima,oshima5,5,21,1480.68,2492.82,0.2007,0.5055,mixed,0.821,6.786,7.0,0.0,,
Oshima,oshima5,5,22,1574.2,2497.5,0.0717,0.3021,mixed,0.9,3.9,4.0,0.0,,
Oshima,oshima5,5,23,1557.2,2499.6,0.0358,0.2136,mixed,0.6,1.8,2.0,0.0,,
Oshima,oshima5,5,24,1604.84,2501.18,2.9391,1.9345,mixed,0.939,9.58,9.0,0.0,,
Oshima,oshima5,5,25,1439.11,2502.07,0.2007,0.5055,mixed,0.893,5.25,5.5,0.0,,
Oshima,oshima5,5,26,1637.5,2503.0,0.0143,0.1351,strong,1.0,4.0,4.0,0.0,,
Oshima,oshima5,5,27,1492.67,2504.07,0.9749,1.1141,mixed,0.949,13.213,14.0,0.0,,
Oshima,oshima5,5,28,1474.44,2505.67,0.0645,0.2866,mixed,0.889,4.111,4.0,0.0,,
Oshima,oshima5,5,29,1621.67,2506.08,0.086,0.3309,strong,1.0,7.333,7.0,0.0,,
Oshima,oshima5,5,30,1510.27,2509.27,0.0789,0.3169,mixed,0.455,1.727,1.0,0.0,,
Oshima,oshima5,5,31,1532.41,2510.73,0.3154,0.6337,mixed,0.932,5.841,6.0,0.0,,
Oshima,oshima5,5,32,1549.75,2512.25,0.0573,0.2702,mixed,0.625,1.875,2.0,0.0,,
Oshima,oshima5,5,33,1473.95,2514.79,0.1362,0.4164,mixed,0.947,5.105,5.0,0.0,,
Oshima,oshima5,5,34,1662.67,2521.67,0.0215,0.1655,mixed,0.667,1.333,2.0,0.0,,
Oshima,oshima5,5,35,1516.5,2522.0,0.1004,0.3575,mixed,0.929,6.286,5.5,0.0,,
Oshima,oshima5,5,36,1467.13,2524.91,0.1649,0.4582,mixed,0.826,3.087,3.0,0.0,,
Oshima,oshima5,5,37,1628.38,2524.95,1.0681,1.1662,mixed,0.94,6.685,6.0,0.0,,
Oshima,oshima5,5,38,1597.0,2526.33,0.0215,0.1655,mixed,0.333,1.667,1.0,0.0,,
Oshima,oshima5,5,39,1497.11,2526.89,0.0645,0.2866,mixed,0.556,2.667,2.0,0.0,,
Oshima,oshima5,5,40,1489.02,2530.3,0.4588,0.7643,mixed,0.969,9.062,8.0,0.0,,
Oshima,oshima5,5,41,1657.6,2532.0,0.0358,0.2136,mixed,0.6,2.2,2.0,0.0,,
Oshima,oshima5,5,42,1417.5,2535.0,0.0143,0.1351,strong,1.0,2.5,2.5,0.0,,
Oshima,oshima5,5,43,1531.7,2535.0,0.6021,0.8756,mixed,0.857,5.524,4.0,0.0,,
Oshima,oshima5,5,44,1509.79,2535.14,0.1004,0.3575,strong,1.0,5.143,4.5,0.0,,
Oshima,oshima5,5,45,1600.88,2535.29,0.3011,0.6191,mixed,0.857,6.214,4.5,0.0,,
Oshima,oshima5,5,46,1614.02,2537.23,0.3082,0.6265,mixed,0.884,6.977,6.0,0.0,,
Oshima,oshima5,5,47,1585.44,2537.64,0.4731,0.7761,mixed,0.985,8.894,9.0,0.0,,
Oshima,oshima5,5,48,1465.63,2541.58,0.1362,0.4164,mixed,0.737,3.842,3.0,0.0,,
Oshima,oshima5,5,49,1425.31,2550.0,0.2079,0.5145,mixed,0.931,8.0,7.0,0.0,,
Oshima,oshima5,5,50,1528.67,2550.67,0.0215,0.1655,strong,1.0,2.667,2.0,0.0,,
Oshima,oshima5,5,51,1482.44,2550.78,0.129,0.4053,mixed,0.889,4.056,3.5,0.0,,
Oshima,oshima5,5,52,1653.27,2551.18,0.0789,0.3169,mixed,0.727,3.364,3.0,0.0,,
Oshima,oshima5,5,53,1509.0,2554.33,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima5,5,54,1539.05,2554.62,0.6523,0.9114,mixed,0.879,4.967,5.0,0.0,,
Oshima,oshima5,5,55,1561.25,2558.0,0.0287,0.1911,mixed,0.5,2.0,1.5,0.0,,
Oshima,oshima5,5,56,1614.67,2559.22,0.0645,0.2866,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,5,57,1448.85,2561.0,0.0932,0.3445,mixed,0.846,3.077,3.0,0.0,,
Oshima,oshima5,5,58,1555.8,2562.9,0.1434,0.4273,mixed,0.85,3.05,3.5,0.0,,
Oshima,oshima5,5,59,1608.67,2566.67,0.0215,0.1655,strong,1.0,4.0,5.0,0.0,,
Oshima,oshima5,5,60,1666.0,2569.5,0.1864,0.4871,mixed,0.731,5.0,4.0,0.0,,
Oshima,oshima5,5,61,1528.5,2570.0,0.0143,0.1351,strong,1.0,2.5,2.5,0.0,,
Oshima,oshima5,5,62,1638.0,2575.0,0.0358,0.2136,mixed,0.6,1.6,2.0,0.0,,
Oshima,oshima5,5,63,1654.56,2577.31,0.1147,0.3821,mixed,0.688,2.875,3.0,0.0,,
Oshima,oshima5,5,64,1536.94,2577.34,0.2294,0.5404,mixed,0.906,5.812,6.0,0.0,,
Oshima,oshima5,5,65,1544.0,2583.0,0.0215,0.1655,mixed,0.333,1.667,1.0,0.0,,
Oshima,oshima5,5,66,1626.82,2583.64,0.0789,0.3169,mixed,0.818,2.0,2.0,0.0,,
Oshima,oshima5,5,67,1506.64,2583.93,0.5806,0.8598,mixed,0.914,9.012,9.0,0.0,,
Oshima,oshima5,5,68,1676.09,2586.64,0.0789,0.3169,mixed,0.364,0.909,1.0,0.0,,
Oshima,oshima5,5,69,1609.92,2588.31,0.0932,0.3445,mixed,0.615,2.231,2.0,0.0,,
Oshima,oshima5,5,70,1415.11,2598.16,0.1362,0.4164,mixed,0.579,2.474,2.0,0.0,,
Oshima,oshima5,5,71,1665.8,2598.6,0.0358,0.2136,mixed,0.6,1.6,2.0,0.0,,
Oshima,oshima5,5,72,1450.21,2599.14,0.1004,0.3575,mixed,0.786,3.714,3.5,0.0,,
Oshima,oshima5,5,73,1685.5,2602.5,0.0287,0.1911,weak_recovered,0.0,-0.5,-0.5,0.0,,
Oshima,oshima5,5,74,1462.83,2602.67,0.129,0.4053,mixed,0.944,3.556,3.0,0.0,,
Oshima,oshima5,5,75,1586.4,2608.4,0.1075,0.37,mixed,0.733,2.4,3.0,0.0,,
Oshima,oshima5,5,76,1630.21,2610.94,0.2437,0.5571,mixed,0.912,6.0,5.0,0.0,,
Oshima,oshima5,5,77,1613.71,2612.0,0.3513,0.6688,mixed,0.857,5.449,5.0,0.0,,
Oshima,oshima5,5,78,1526.0,2614.5,0.043,0.234,mixed,0.833,4.0,4.0,0.0,,
Oshima,oshima5,5,79,1429.5,2615.0,0.0573,0.2702,mixed,0.625,2.5,2.0,0.0,,
Oshima,oshima5,5,80,1654.0,2619.0,0.0215,0.1655,mixed,0.667,2.0,2.0,0.0,,
Oshima,oshima5,5,81,1454.68,2623.56,0.2437,0.5571,mixed,0.853,5.853,7.0,0.0,,
Oshima,oshima5,5,82,1632.04,2624.29,0.172,0.468,mixed,0.875,5.417,5.0,0.0,,
Oshima,oshima5,5,83,1468.6,2626.04,0.3226,0.6409,mixed,0.867,6.244,6.0,0.0,,
Oshima,oshima5,5,84,1499.1,2629.71,0.1505,0.4378,mixed,0.619,2.095,2.0,0.0,,
Oshima,oshima5,5,85,1402.56,2638.0,0.1792,0.4777,mixed,0.8,5.48,5.0,0.0,,
Oshima,oshima5,5,86,1669.5,2641.0,0.0287,0.1911,mixed,0.5,2.0,2.0,0.0,,
Oshima,oshima5,5,87,1660.5,2647.0,0.0287,0.1911,mixed,0.75,1.75,2.0,0.0,,
Oshima,oshima5,5,88,1530.21,2647.5,0.1004,0.3575,mixed,0.786,2.786,3.0,0.0,,
Oshima,oshima5,5,89,1388.5,2650.5,0.0287,0.1911,weak_recovered,0.0,-0.75,-1.0,0.0,,
Oshima,oshima5,5,90,1494.0,2652.5,0.1147,0.3821,mixed,0.438,1.875,1.0,0.0,,
Oshima,oshima5,5,91,1480.8,2654.6,0.0358,0.2136,mixed,0.4,1.4,1.0,0.0,,
Oshima,oshima5,5,92,1392.0,2659.5,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima5,5,93,1633.2,2670.3,0.0717,0.3021,mixed,0.7,2.2,2.5,0.0,,
Oshima,oshima5,5,94,1618.45,2674.82,0.0789,0.3169,mixed,0.545,1.545,2.0,0.0,,
Oshima,oshima5,5,95,1496.8,2674.88,0.1792,0.4777,mixed,0.96,5.52,5.0,0.0,,
Oshima,oshima5,5,96,1453.64,2675.09,0.0789,0.3169,mixed,0.727,3.182,3.0,0.0,,
Oshima,oshima5,5,97,1634.67,2681.39,0.129,0.4053,mixed,0.833,2.889,3.0,0.0,,
Oshima,oshima5,5,98,1463.67,2701.67,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,5,99,1508.04,2711.15,0.1935,0.4964,mixed,0.815,7.481,8.0,0.0,,
Oshima,oshima5,5,100,1497.18,2716.35,0.1219,0.3939,mixed,0.824,4.294,4.0,0.0,,
Oshima,oshima5,5,101,1608.33,2720.67,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,5,102,1574.33,2759.33,0.0215,0.1655,mixed,0.333,2.0,1.0,0.0,,
Oshima,oshima5,5,103,1519.5,2777.67,0.043,0.234,mixed,0.667,2.667,3.0,0.0,,
Oshima,oshima5,5,,1516.25,2443.75,0.0287,0.1911,oxidized_recovered,0.0,-37.25,-37.5,,,
Oshima,oshima5,5,,1498.5,2449.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima5,5,,1608.0,2449.33,0.0215,0.1655,oxidized_recovered,0.0,-14.0,-13.0,,,
Oshima,oshima5,5,,1593.67,2451.83,0.043,0.234,oxidized_recovered,0.0,-22.667,-22.5,,,
Oshima,oshima5,5,,1606.5,2453.0,0.043,0.234,oxidized_recovered,0.0,-14.667,-15.0,,,
Oshima,oshima5,5,,1497.74,2453.09,0.1649,0.4582,oxidized_recovered,0.0,-14.913,-15.0,,,
Oshima,oshima5,5,,1603.5,2453.5,0.0287,0.1911,oxidized_recovered,0.0,-15.0,-15.5,,,
Oshima,oshima5,5,,1515.68,2455.32,1.5269,1.3943,oxidized_recovered,0.0,-19.723,-21.0,,,
Oshima,oshima5,5,,1517.8,2455.4,0.0358,0.2136,oxidized_recovered,0.0,-24.0,-23.0,,,
Oshima,oshima5,5,,1527.5,2457.5,0.0143,0.1351,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima5,5,,1572.0,2457.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima5,5,,1582.87,2461.4,0.6093,0.8808,oxidized_recovered,0.0,-13.059,-16.0,,,
Oshima,oshima5,5,,1479.15,2461.82,1.7634,1.4984,oxidized_recovered,0.0,-7.362,-7.0,,,
Oshima,oshima5,5,,1590.5,2462.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima5,5,,1617.16,2462.78,1.8566,1.5375,oxidized_recovered,0.0,-8.104,-7.0,,,
Oshima,oshima5,5,,1499.0,2465.0,0.0215,0.1655,oxidized_recovered,0.0,-12.333,-12.0,,,
Oshima,oshima5,5,,1502.5,2465.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima5,5,,1596.5,2465.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima5,5,,1592.5,2465.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,5,,1564.68,2468.73,0.1577,0.4481,oxidized_recovered,0.0,-8.273,-8.5,,,
Oshima,oshima5,5,,1537.58,2470.78,0.3584,0.6755,oxidized_recovered,0.0,-11.38,-12.0,,,
Oshima,oshima5,5,,1466.2,2471.45,0.1434,0.4273,oxidized_recovered,0.0,-5.85,-6.0,,,
Oshima,oshima5,5,,1476.5,2471.5,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-7.5,,,
Oshima,oshima5,5,,1626.5,2472.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima5,5,,1458.86,2472.14,0.0502,0.2528,oxidized_recovered,0.0,-5.571,-6.0,,,
Oshima,oshima5,5,,1486.5,2472.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima5,5,,1471.5,2473.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima5,5,,1558.5,2473.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima5,5,,1498.24,2473.77,0.7742,0.9928,oxidized_recovered,0.0,-12.574,-13.0,,,
Oshima,oshima5,5,,1554.5,2475.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima5,5,,1448.33,2475.67,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima5,5,,1510.26,2475.79,0.1362,0.4164,oxidized_recovered,0.0,-11.737,-15.0,,,
Oshima,oshima5,5,,1606.5,2476.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima5,5,,1614.75,2476.0,0.0287,0.1911,oxidized_recovered,0.0,-12.75,-13.0,,,
Oshima,oshima5,5,,1539.5,2477.0,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-4.5,,,
Oshima,oshima5,5,,1582.03,2477.23,1.1326,1.2009,oxidized_recovered,0.0,-8.209,-7.0,,,
Oshima,oshima5,5,,1454.0,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima5,5,,1521.0,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima5,5,,1459.64,2480.93,0.1004,0.3575,oxidized_recovered,0.0,-5.214,-5.0,,,
Oshima,oshima5,5,,1549.25,2481.75,0.0287,0.1911,oxidized_recovered,0.0,-20.75,-20.5,,,
Oshima,oshima5,5,,1448.92,2482.17,0.086,0.3309,oxidized_recovered,0.0,-6.417,-6.5,,,
Oshima,oshima5,5,,1515.29,2482.29,0.1004,0.3575,oxidized_recovered,0.0,-7.5,-7.0,,,
Oshima,oshima5,5,,1581.88,2482.33,0.2366,0.5488,oxidized_recovered,0.0,-7.333,-7.0,,,
Oshima,oshima5,5,,1508.0,2483.33,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-5.0,,,
Oshima,oshima5,5,,1616.06,2483.35,0.2437,0.5571,oxidized_recovered,0.0,-7.765,-9.0,,,
Oshima,oshima5,5,,1525.09,2483.64,0.0789,0.3169,oxidized_recovered,0.0,-7.909,-7.0,,,
Oshima,oshima5,5,,1621.0,2484.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima5,5,,1597.58,2484.42,0.2366,0.5488,oxidized_recovered,0.0,-8.636,-8.0,,,
Oshima,oshima5,5,,1480.67,2484.67,0.0215,0.1655,oxidized_recovered,0.0,-13.667,-14.0,,,
Oshima,oshima5,5,,1468.46,2484.71,0.172,0.468,oxidized_recovered,0.0,-9.0,-8.5,,,
Oshima,oshima5,5,,1587.5,2485.12,0.0573,0.2702,oxidized_recovered,0.0,-5.625,-3.5,,,
Oshima,oshima5,5,,1490.53,2485.4,0.2151,0.5233,oxidized_recovered,0.0,-4.867,-5.0,,,
Oshima,oshima5,5,,1550.1,2485.9,1.0968,1.1817,oxidized_recovered,0.0,-14.111,-14.0,,,
Oshima,oshima5,5,,1461.6,2486.6,0.0358,0.2136,oxidized_recovered,0.0,-10.8,-10.0,,,
Oshima,oshima5,5,,1456.14,2487.71,0.0502,0.2528,oxidized_recovered,0.0,-10.429,-10.0,,,
Oshima,oshima5,5,,1529.8,2488.6,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-3.0,,,
Oshima,oshima5,5,,1514.55,2488.64,0.0789,0.3169,oxidized_recovered,0.0,-2.091,-2.0,,,
Oshima,oshima5,5,,1629.47,2488.68,0.3799,0.6955,oxidized_recovered,0.0,-4.887,-4.0,,,
Oshima,oshima5,5,,1623.5,2489.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima5,5,,1491.5,2490.75,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima5,5,,1463.21,2490.93,0.1004,0.3575,oxidized_recovered,0.0,-4.286,-3.5,,,
Oshima,oshima5,5,,1604.5,2491.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima5,5,,1449.75,2491.42,0.086,0.3309,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima5,5,,1480.42,2491.5,0.2724,0.5889,oxidized_recovered,0.0,-9.0,-9.5,,,
Oshima,oshima5,5,,1519.17,2491.67,0.043,0.234,oxidized_recovered,0.0,-1.167,-1.0,,,
Oshima,oshima5,5,,1457.71,2492.29,0.0502,0.2528,oxidized_recovered,0.0,-5.714,-7.0,,,
Oshima,oshima5,5,,1541.5,2493.25,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-1.5,,,
Oshima,oshima5,5,,1485.0,2494.0,0.0358,0.2136,oxidized_recovered,0.0,-7.4,-6.0,,,
Oshima,oshima5,5,,1601.67,2494.17,0.043,0.234,oxidized_recovered,0.0,-6.333,-6.0,,,
Oshima,oshima5,5,,1455.0,2495.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima5,5,,1547.5,2496.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima5,5,,1621.5,2496.0,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima5,5,,1494.2,2497.6,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Oshima,oshima5,5,,1450.79,2497.64,0.1004,0.3575,oxidized_recovered,0.0,-16.571,-18.0,,,
Oshima,oshima5,5,,1497.67,2498.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima5,5,,1486.0,2500.0,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-11.0,,,
Oshima,oshima5,5,,1591.5,2500.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima5,5,,1594.33,2500.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima5,5,,1565.78,2500.15,2.086,1.6297,oxidized_recovered,0.0,-13.024,-13.0,,,
Oshima,oshima5,5,,1608.5,2501.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima5,5,,1585.25,2501.25,0.0287,0.1911,oxidized_recovered,0.0,-6.0,-7.0,,,
Oshima,oshima5,5,,1470.82,2501.65,0.7097,0.9506,oxidized_recovered,0.0,-9.444,-9.0,,,
Oshima,oshima5,5,,1637.0,2501.9,0.2222,0.5319,oxidized_recovered,0.0,-9.903,-10.0,,,
Oshima,oshima5,5,,1502.0,2503.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima5,5,,1533.5,2503.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima5,5,,1515.8,2504.0,0.0358,0.2136,oxidized_recovered,0.0,-10.8,-14.0,,,
Oshima,oshima5,5,,1519.67,2504.33,0.0645,0.2866,oxidized_recovered,0.0,-12.667,-12.0,,,
Oshima,oshima5,5,,1483.5,2504.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima5,5,,1584.5,2504.5,0.0287,0.1911,oxidized_recovered,0.0,-6.5,-7.5,,,
Oshima,oshima5,5,,1621.08,2505.18,0.4373,0.7462,oxidized_recovered,0.0,-12.148,-14.0,,,
Oshima,oshima5,5,,1500.5,2506.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima5,5,,1606.44,2506.68,0.1792,0.4777,oxidized_recovered,0.0,-8.28,-4.0,,,
Oshima,oshima5,5,,1457.14,2506.85,1.3978,1.3341,oxidized_recovered,0.0,-13.569,-10.0,,,
Oshima,oshima5,5,,1482.33,2507.67,0.0215,0.1655,oxidized_recovered,0.0,-9.333,-10.0,,,
Oshima,oshima5,5,,1541.92,2508.33,0.086,0.3309,oxidized_recovered,0.0,-14.083,-14.0,,,
