island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima1~2,10,,1482.32,2096.52,0.3154,0.6337,oxidized_recovered,0.0,-9.909,-10.0,,,
Toshima,toshima1~2,10,,1647.8,2097.4,0.1075,0.37,oxidized_recovered,0.0,-31.0,-31.0,,,
Toshima,toshima1~2,10,,1585.33,2097.42,0.086,0.3309,oxidized_recovered,0.0,-7.083,-9.0,,,
Toshima,toshima1~2,10,,1599.9,2097.9,0.0717,0.3021,oxidized_recovered,0.0,-3.1,-3.0,,,
Toshima,toshima1~2,10,,1610.25,2098.88,0.0573,0.2702,oxidized_recovered,0.0,-7.375,-5.5,,,
Toshima,toshima1~2,10,,1506.0,2100.0,0.0215,0.1655,oxidized_recovered,0.0,-9.333,-8.0,,,
Toshima,toshima1~2,10,,1673.33,2101.33,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-8.0,,,
Toshima,toshima1~2,10,,1523.33,2101.67,0.0215,0.1655,oxidized_recovered,0.0,-18.333,-18.0,,,
Toshima,toshima1~2,10,,1574.09,2102.09,0.0789,0.3169,oxidized_recovered,0.0,-14.091,-14.0,,,
Toshima,toshima1~2,10,,1489.8,2102.2,0.0358,0.2136,oxidized_recovered,0.0,-11.4,-12.0,,,
Toshima,toshima1~2,10,,1450.4,2104.2,0.0358,0.2136,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,10,,1667.93,2104.47,0.1075,0.37,oxidized_recovered,0.0,-2.867,-3.0,,,
Toshima,toshima1~2,10,,1436.69,2104.81,0.3728,0.6889,oxidized_recovered,0.0,-14.442,-15.0,,,
Toshima,toshima1~2,10,,1655.15,2105.35,0.5161,0.8107,oxidized_recovered,0.0,-30.722,-38.5,,,
Toshima,toshima1~2,10,,1679.33,2105.67,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Toshima,toshima1~2,10,,1507.8,2106.0,0.0717,0.3021,oxidized_recovered,0.0,-8.6,-9.5,,,
Toshima,toshima1~2,10,,1482.62,2106.62,0.1147,0.3821,oxidized_recovered,0.0,-11.438,-12.5,,,
Toshima,toshima1~2,10,,1587.5,2106.75,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.5,,,
Toshima,toshima1~2,10,,1517.5,2106.8,0.0717,0.3021,oxidized_recovered,0.0,-17.5,-18.0,,,
Toshima,toshima1~2,10,,1567.5,2107.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima1~2,10,,1606.5,2107.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,10,,1576.9,2107.7,0.0717,0.3021,oxidized_recovered,0.0,-13.1,-13.0,,,
Toshima,toshima1~2,10,,1639.47,2107.88,0.2294,0.5404,oxidized_recovered,0.0,-24.5,-24.0,,,
Toshima,toshima1~2,10,,1511.62,2108.62,0.0573,0.2702,oxidized_recovered,0.0,-6.5,-5.5,,,
Toshima,toshima1~2,10,,1674.9,2108.9,0.0717,0.3021,oxidized_recovered,0.0,-9.7,-10.0,,,
Toshima,toshima1~2,10,,1458.57,2109.29,0.1505,0.4378,oxidized_recovered,0.0,-18.429,-18.0,,,
Toshima,toshima1~2,10,,1507.5,2110.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,10,,1675.0,2112.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima1~2,10,,1668.15,2112.59,0.2437,0.5571,oxidized_recovered,0.0,-8.441,-9.0,,,
Toshima,toshima1~2,10,,1586.36,2112.82,0.0789,0.3169,oxidized_recovered,0.0,-4.364,-4.0,,,
Toshima,toshima1~2,10,,1516.5,2113.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,10,,1662.0,2113.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima1~2,10,,1638.86,2114.94,0.2581,0.5732,oxidized_recovered,0.0,-20.528,-20.5,,,
Toshima,toshima1~2,10,,1656.2,2115.07,0.2151,0.5233,oxidized_recovered,0.0,-9.733,-7.5,,,
Toshima,toshima1~2,10,,1479.25,2115.08,0.086,0.3309,oxidized_recovered,0.0,-11.583,-13.0,,,
Toshima,toshima1~2,10,,1575.25,2116.25,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,10,,1504.5,2117.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima1~2,10,,1428.15,2117.55,1.5412,1.4008,oxidized_recovered,0.0,-11.516,-13.0,,,
Toshima,toshima1~2,10,,1495.11,2118.11,0.0645,0.2866,oxidized_recovered,0.0,-2.444,-2.0,,,
Toshima,toshima1~2,10,,1518.35,2119.57,0.2652,0.5811,oxidized_recovered,0.0,-8.541,-7.0,,,
Toshima,toshima1~2,10,,1588.0,2119.75,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-4.0,,,
Toshima,toshima1~2,10,,1489.0,2120.0,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-14.0,,,
Toshima,toshima1~2,10,,1629.58,2120.92,0.086,0.3309,oxidized_recovered,0.0,-22.083,-21.5,,,
Toshima,toshima1~2,10,,1619.44,2121.61,0.129,0.4053,oxidized_recovered,0.0,-3.833,-2.0,,,
Toshima,toshima1~2,10,,1508.4,2121.8,0.0358,0.2136,oxidized_recovered,0.0,-6.6,-8.0,,,
Toshima,toshima1~2,10,,1657.5,2122.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima1~2,10,,1490.5,2122.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,10,,1579.87,2122.74,0.2222,0.5319,oxidized_recovered,0.0,-6.516,-6.0,,,
Toshima,toshima1~2,10,,1424.5,2123.5,0.0287,0.1911,oxidized_recovered,0.0,-18.75,-19.0,,,
Toshima,toshima1~2,10,,1639.39,2123.84,0.2724,0.5889,oxidized_recovered,0.0,-10.474,-12.0,,,
Toshima,toshima1~2,10,,1512.5,2124.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,10,,1667.41,2124.08,0.9821,1.1182,oxidized_recovered,0.0,-6.701,-7.0,,,
Toshima,toshima1~2,10,,1452.34,2124.61,1.6846,1.4645,oxidized_recovered,0.0,-9.013,-9.0,,,
Toshima,toshima1~2,10,,1621.5,2126.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima1~2,10,,1485.0,2126.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,10,,1480.86,2126.71,0.0502,0.2528,oxidized_recovered,0.0,-7.143,-6.0,,,
Toshima,toshima1~2,10,,1420.67,2127.67,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-3.0,,,
Toshima,toshima1~2,10,,1410.83,2127.91,0.4659,0.7702,oxidized_recovered,0.0,-10.615,-11.0,,,
Toshima,toshima1~2,10,,1591.2,2128.0,0.1075,0.37,oxidized_recovered,0.0,-3.6,-5.0,,,
Toshima,toshima1~2,10,,1644.08,2128.08,0.0932,0.3445,oxidized_recovered,0.0,-10.923,-11.0,,,
Toshima,toshima1~2,10,,1532.65,2128.22,0.1649,0.4582,oxidized_recovered,0.0,-9.478,-9.0,,,
Toshima,toshima1~2,10,,1470.23,2129.58,0.1864,0.4871,oxidized_recovered,0.0,-8.769,-8.0,,,
Toshima,toshima1~2,10,,1497.67,2129.67,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-5.0,,,
Toshima,toshima1~2,10,,1628.89,2129.67,0.0645,0.2866,oxidized_recovered,0.0,-3.333,-2.0,,,
Toshima,toshima1~2,10,,1650.75,2130.75,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.5,,,
Toshima,toshima1~2,10,,1524.58,2131.47,0.724,0.9601,oxidized_recovered,0.0,-12.426,-13.0,,,
Toshima,toshima1~2,10,,1607.12,2131.62,0.0573,0.2702,oxidized_recovered,0.0,-6.125,-6.0,,,
Toshima,toshima1~2,10,,1583.35,2132.18,0.1219,0.3939,oxidized_recovered,0.0,-7.824,-8.0,,,
Toshima,toshima1~2,10,,1476.06,2132.94,0.1147,0.3821,oxidized_recovered,0.0,-7.438,-8.0,,,
Toshima,toshima1~2,10,,1430.54,2134.23,0.0932,0.3445,oxidized_recovered,0.0,-2.538,-2.0,,,
Toshima,toshima1~2,10,,1633.0,2134.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-6.0,,,
Toshima,toshima1~2,10,,1493.79,2134.76,0.2079,0.5145,oxidized_recovered,0.0,-7.276,-7.0,,,
Toshima,toshima1~2,10,,1672.58,2135.33,0.086,0.3309,oxidized_recovered,0.0,-7.583,-7.0,,,
Toshima,toshima1~2,10,,1627.5,2135.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima1~2,10,,1637.5,2135.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,10,,1658.23,2135.87,0.2222,0.5319,oxidized_recovered,0.0,-4.839,-5.0,,,
Toshima,toshima1~2,10,,1592.5,2136.08,0.086,0.3309,oxidized_recovered,0.0,-4.917,-4.0,,,
Toshima,toshima1~2,10,,1514.57,2136.14,0.0502,0.2528,oxidized_recovered,0.0,-1.286,-1.0,,,
Toshima,toshima1~2,10,,1442.31,2136.62,0.0932,0.3445,oxidized_recovered,0.0,-6.462,-7.0,,,
Toshima,toshima1~2,10,,1416.69,2137.96,0.6093,0.8808,oxidized_recovered,0.0,-6.459,-6.0,,,
Toshima,toshima1~2,10,,1432.5,2138.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,10,,1641.0,2138.17,0.043,0.234,oxidized_recovered,0.0,-7.667,-7.5,,,
Toshima,toshima1~2,10,,1581.79,2139.0,0.172,0.468,oxidized_recovered,0.0,-6.833,-6.0,,,
Toshima,toshima1~2,10,,1625.75,2139.5,0.0573,0.2702,oxidized_recovered,0.0,-4.125,-3.0,,,
Toshima,toshima1~2,10,,1477.81,2139.94,0.1147,0.3821,oxidized_recovered,0.0,-5.875,-6.0,,,
Toshima,toshima1~2,10,,1472.27,2140.64,0.0789,0.3169,oxidized_recovered,0.0,-5.727,-6.0,,,
Toshima,toshima1~2,10,,1518.5,2141.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima1~2,10,,1440.25,2141.75,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.0,,,
Toshima,toshima1~2,10,,1596.69,2141.75,0.1147,0.3821,oxidized_recovered,0.0,-8.188,-9.0,,,
Toshima,toshima1~2,10,,1589.43,2142.29,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-5.0,,,
Toshima,toshima1~2,10,,1486.0,2143.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,10,,1504.5,2144.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,10,,1411.43,2144.43,0.0502,0.2528,oxidized_recovered,0.0,-10.286,-10.0,,,
Toshima,toshima1~2,10,,1510.75,2144.75,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-3.5,,,
Toshima,toshima1~2,10,,1626.24,2144.76,0.3226,0.6409,oxidized_recovered,0.0,-8.956,-9.0,,,
Toshima,toshima1~2,10,,1514.6,2144.8,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-5.0,,,
Toshima,toshima1~2,10,,1425.49,2145.22,0.6237,0.8911,oxidized_recovered,0.0,-9.46,-9.0,,,
Toshima,toshima1~2,10,,1456.52,2145.35,1.2975,1.2853,oxidized_recovered,0.0,-9.232,-9.0,,,
Toshima,toshima1~2,10,,1586.2,2145.4,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-5.0,,,
Toshima,toshima1~2,10,,1530.88,2145.55,0.9821,1.1182,oxidized_recovered,0.0,-10.818,-11.0,,,
Toshima,toshima1~2,10,,1437.88,2145.75,0.0573,0.2702,oxidized_recovered,0.0,-4.375,-4.5,,,
Toshima,toshima1~2,10,,1476.67,2146.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-7.0,,,
Toshima,toshima1~2,10,,1614.5,2146.0,0.043,0.234,oxidized_recovered,0.0,-11.333,-12.0,,,
Toshima,toshima1~2,10,,1481.0,2147.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Toshima,toshima1~2,10,,1504.86,2147.0,0.0502,0.2528,oxidized_recovered,0.0,-10.143,-11.0,,,
Toshima,toshima1~2,10,,1605.83,2147.5,0.043,0.234,oxidized_recovered,0.0,-4.833,-4.0,,,
Toshima,toshima1~2,10,,1508.5,2148.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Toshima,toshima1~2,10,,1589.56,2149.22,0.0645,0.2866,oxidized_recovered,0.0,-12.556,-14.0,,,
Toshima,toshima1~2,10,,1415.5,2150.0,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Toshima,toshima1~2,10,,1609.31,2150.38,0.0932,0.3445,oxidized_recovered,0.0,-23.846,-29.0,,,
Toshima,toshima1~2,10,,1619.17,2150.5,0.043,0.234,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima1~2,10,,1527.67,2151.67,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-15.0,,,
Toshima,toshima1~2,10,,1437.0,2152.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Toshima,toshima1~2,10,,1511.57,2152.57,0.0502,0.2528,oxidized_recovered,0.0,-4.429,-5.0,,,
Toshima,toshima1~2,10,,1599.81,2153.08,0.4588,0.7643,oxidized_recovered,0.0,-9.297,-9.0,,,
Toshima,toshima1~2,10,,1494.0,2154.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,10,,1462.8,2156.86,0.7384,0.9696,oxidized_recovered,0.0,-8.175,-8.0,,,
Toshima,toshima1~2,10,,1519.91,2157.31,0.552,0.8383,oxidized_recovered,0.0,-11.61,-12.0,,,
Toshima,toshima1~2,10,,1437.25,2157.5,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Toshima,toshima1~2,10,,1416.97,2158.13,0.552,0.8383,oxidized_recovered,0.0,-12.558,-12.0,,,
Toshima,toshima1~2,10,,1431.0,2158.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima1~2,10,,1476.5,2160.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,10,,1504.0,2161.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Toshima,toshima1~2,10,,1448.0,2161.19,0.1147,0.3821,oxidized_recovered,0.0,-3.562,-3.5,,,
Toshima,toshima1~2,10,,1507.89,2162.89,0.0645,0.2866,oxidized_recovered,0.0,-7.111,-5.0,,,
Toshima,toshima1~2,10,,1436.15,2163.68,0.4301,0.74,oxidized_recovered,0.0,-4.45,-4.0,,,
Toshima,toshima1~2,10,,1468.5,2165.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,10,,1452.29,2165.14,0.0502,0.2528,oxidized_recovered,0.0,-3.571,-3.0,,,
Toshima,toshima1~2,10,,1501.5,2165.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima1~2,10,,1487.5,2166.5,0.0573,0.2702,oxidized_recovered,0.0,-2.5,-2.0,,,
Toshima,toshima1~2,10,,1473.33,2167.33,0.043,0.234,oxidized_recovered,0.0,-5.167,-5.0,,,
Toshima,toshima1~2,10,,1429.75,2167.44,0.1147,0.3821,oxidized_recovered,0.0,-5.562,-6.0,,,
Toshima,toshima1~2,10,,1484.5,2168.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,10,,1508.62,2169.0,0.1147,0.3821,oxidized_recovered,0.0,-11.438,-12.5,,,
Toshima,toshima1~2,10,,1455.5,2169.1,0.0717,0.3021,oxidized_recovered,0.0,-3.7,-4.0,,,
Toshima,toshima1~2,10,,1447.0,2170.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-3.5,,,
Toshima,toshima1~2,10,,1496.27,2170.55,0.0789,0.3169,oxidized_recovered,0.0,-8.182,-7.0,,,
Toshima,toshima1~2,10,,1417.29,2170.73,0.3513,0.6688,oxidized_recovered,0.0,-9.408,-9.0,,,
Toshima,toshima1~2,10,,1432.67,2173.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,10,,1448.5,2174.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,10,,1432.67,2176.42,0.086,0.3309,oxidized_recovered,0.0,-7.917,-8.0,,,
Toshima,toshima1~2,10,,1495.8,2177.2,0.0358,0.2136,oxidized_recovered,0.0,-24.6,-26.0,,,
Toshima,toshima1~2,10,,1418.5,2185.0,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Toshima,toshima1~2,10,,1427.25,2191.5,0.0287,0.1911,oxidized_recovered,0.0,-6.5,-5.5,,,
Toshima,toshima1~2,10,,1441.0,2191.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,11,1,560.5,2095.5,0.0287,0.1911,mixed,0.75,2.75,3.0,0.0,,
Toshima,toshima1~2,11,2,554.8,2101.0,0.0358,0.2136,mixed,0.8,4.0,4.0,0.0,,
Toshima,toshima1~2,11,3,615.33,2105.33,0.0215,0.1655,weak_recovered,0.0,1.0,1.0,0.0,,
Toshima,toshima1~2,11,4,558.5,2108.0,0.0143,0.1351,strong,1.0,3.5,3.5,0.0,,
Toshima,toshima1~2,11,5,548.0,2111.5,0.0143,0.1351,strong,1.0,5.5,5.5,0.0,,
Toshima,toshima1~2,11,6,594.57,2115.14,0.0502,0.2528,mixed,0.857,5.429,5.0,0.0,,
Toshima,toshima1~2,11,7,568.0,2115.75,0.0287,0.1911,mixed,0.75,6.25,6.0,0.0,,
Toshima,toshima1~2,11,8,612.67,2116.33,0.0215,0.1655,strong,1.0,4.333,5.0,0.0,,
Toshima,toshima1~2,11,9,605.0,2120.17,0.043,0.234,strong,1.0,5.333,5.0,0.0,,
Toshima,toshima1~2,11,10,595.29,2121.43,0.0502,0.2528,strong,1.0,9.0,12.0,0.0,,
Toshima,toshima1~2,11,11,575.0,2123.5,0.0287,0.1911,strong,1.0,8.25,8.5,0.0,,
Toshima,toshima1~2,11,12,569.0,2124.5,0.0287,0.1911,strong,1.0,13.25,14.5,0.0,,
Toshima,toshima1~2,11,13,557.22,2126.87,0.1649,0.4582,mixed,0.913,9.217,10.0,0.0,,
Toshima,toshima1~2,11,14,564.0,2129.5,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Toshima,toshima1~2,11,15,617.71,2136.57,0.0502,0.2528,strong,1.0,6.0,6.0,0.0,,
Toshima,toshima1~2,11,16,555.0,2142.0,0.0215,0.1655,mixed,0.667,5.333,3.0,0.0,,
Toshima,toshima1~2,11,17,648.61,2148.13,0.1649,0.4582,mixed,0.739,3.565,4.0,0.0,,
Toshima,toshima1~2,11,18,547.44,2149.11,0.0645,0.2866,mixed,0.889,6.889,7.0,0.0,,
Toshima,toshima1~2,11,19,610.0,2150.5,0.0287,0.1911,strong,1.0,7.75,7.5,0.0,,
Toshima,toshima1~2,11,20,560.5,2152.0,0.0143,0.1351,strong,1.0,9.5,9.5,0.0,,
Toshima,toshima1~2,11,21,534.33,2152.67,0.0215,0.1655,mixed,0.667,4.667,2.0,0.0,,
Toshima,toshima1~2,11,22,595.0,2153.5,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Toshima,toshima1~2,11,23,530.21,2164.79,0.1004,0.3575,mixed,0.929,9.286,10.5,0.0,,
Toshima,toshima1~2,11,24,541.94,2167.19,0.1147,0.3821,strong,1.0,9.312,9.0,0.0,,
Toshima,toshima1~2,11,25,689.33,2171.0,0.1075,0.37,mixed,0.533,2.733,2.0,0.0,,
Toshima,toshima1~2,11,26,609.5,2179.5,0.0143,0.1351,strong,1.0,6.0,6.0,0.0,,
Toshima,toshima1~2,11,27,600.5,2183.5,0.0573,0.2702,mixed,0.875,2.5,2.5,0.0,,
Toshima,toshima1~2,11,28,694.94,2184.46,0.3728,0.6889,mixed,0.942,8.673,9.0,0.0,,
Toshima,toshima1~2,11,29,735.8,2187.6,0.0358,0.2136,mixed,0.6,2.4,2.0,0.0,,
Toshima,toshima1~2,11,30,719.22,2191.44,0.0645,0.2866,strong,1.0,3.778,3.0,0.0,,
Toshima,toshima1~2,11,31,514.62,2193.62,0.0932,0.3445,mixed,0.923,7.077,8.0,0.0,,
Toshima,toshima1~2,11,32,603.69,2194.5,0.1864,0.4871,mixed,0.923,5.0,5.0,0.0,,
Toshima,toshima1~2,11,33,510.81,2206.62,0.1147,0.3821,mixed,0.812,4.625,4.0,0.0,,
Toshima,toshima1~2,11,34,500.0,2207.8,0.0717,0.3021,strong,1.0,8.3,8.0,0.0,,
Toshima,toshima1~2,11,35,505.59,2213.63,0.1935,0.4964,mixed,0.963,7.37,8.0,0.0,,
Toshima,toshima1~2,11,36,595.5,2214.5,0.0143,0.1351,mixed,0.5,4.0,4.0,0.0,,
Toshima,toshima1~2,11,37,704.14,2216.56,1.1613,1.216,mixed,0.932,11.284,11.0,0.0,,
Toshima,toshima1~2,11,38,687.92,2216.67,0.086,0.3309,mixed,0.917,6.5,5.5,0.0,,
Toshima,toshima1~2,11,39,605.27,2217.73,0.0789,0.3169,mixed,0.909,5.818,5.0,0.0,,
Toshima,toshima1~2,11,40,630.0,2224.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Toshima,toshima1~2,11,41,707.28,2233.19,0.2294,0.5404,mixed,0.969,8.438,8.5,0.0,,
Toshima,toshima1~2,11,42,687.5,2235.5,0.0287,0.1911,mixed,0.5,1.5,1.5,0.0,,
Toshima,toshima1~2,11,43,495.18,2236.03,0.4875,0.7878,mixed,0.941,7.676,7.0,0.0,,
Toshima,toshima1~2,11,44,595.52,2238.5,0.3871,0.702,mixed,0.981,9.389,10.0,0.0,,
Toshima,toshima1~2,11,45,695.69,2245.56,0.1147,0.3821,mixed,0.75,3.625,3.5,0.0,,
Toshima,toshima1~2,11,46,520.88,2252.12,0.0573,0.2702,mixed,0.875,3.25,2.0,0.0,,
Toshima,toshima1~2,11,47,584.67,2254.67,0.0215,0.1655,strong,1.0,10.0,9.0,0.0,,
Toshima,toshima1~2,11,48,594.33,2255.67,0.0215,0.1655,strong,1.0,5.667,6.0,0.0,,
Toshima,toshima1~2,11,49,488.08,2255.81,0.4588,0.7643,mixed,0.906,9.703,11.0,0.0,,
Toshima,toshima1~2,11,50,705.2,2258.99,0.7025,0.9458,mixed,0.959,8.459,9.0,0.0,,
Toshima,toshima1~2,11,51,711.36,2270.7,0.2366,0.5488,mixed,0.97,7.364,8.0,0.0,,
Toshima,toshima1~2,11,52,492.99,2272.7,0.7885,1.002,mixed,0.991,14.773,14.5,0.0,,
Toshima,toshima1~2,11,53,589.55,2279.14,0.4946,0.7936,mixed,0.971,11.087,12.0,0.0,,
Toshima,toshima1~2,11,54,700.83,2283.94,0.129,0.4053,strong,1.0,6.278,6.5,0.0,,
Toshima,toshima1~2,11,55,709.98,2287.26,0.3871,0.702,strong,1.0,10.315,10.0,0.0,,
Toshima,toshima1~2,11,56,487.63,2288.4,0.6165,0.886,mixed,0.965,13.291,13.0,0.0,,
Toshima,toshima1~2,11,57,691.67,2288.56,0.0645,0.2866,mixed,0.778,3.222,3.0,0.0,,
Toshima,toshima1~2,11,58,595.33,2298.67,0.0215,0.1655,mixed,0.667,7.0,9.0,0.0,,
Toshima,toshima1~2,11,59,700.05,2300.1,0.1434,0.4273,mixed,0.95,7.65,6.5,0.0,,
Toshima,toshima1~2,11,60,691.0,2303.5,0.043,0.234,strong,1.0,6.5,7.0,0.0,,
Toshima,toshima1~2,11,61,481.29,2303.68,0.4731,0.7761,mixed,0.909,8.985,8.0,0.0,,
Toshima,toshima1~2,11,62,582.5,2304.5,0.0573,0.2702,strong,1.0,9.0,10.0,0.0,,
Toshima,toshima1~2,11,63,624.5,2313.0,0.0143,0.1351,mixed,0.5,2.5,2.5,0.0,,
Toshima,toshima1~2,11,64,703.49,2313.33,1.2545,1.2638,mixed,0.949,13.246,14.0,0.0,,
Toshima,toshima1~2,11,65,473.13,2315.4,0.1075,0.37,mixed,0.733,4.933,3.0,0.0,,
Toshima,toshima1~2,11,66,689.22,2320.11,0.0645,0.2866,mixed,0.778,2.667,3.0,0.0,,
Toshima,toshima1~2,11,67,586.63,2320.34,0.4875,0.7878,mixed,0.956,10.618,10.0,0.0,,
Toshima,toshima1~2,11,68,481.85,2321.62,0.3728,0.6889,mixed,0.981,9.0,8.5,0.0,,
Toshima,toshima1~2,11,69,466.6,2329.2,0.0358,0.2136,strong,1.0,5.0,5.0,0.0,,
Toshima,toshima1~2,11,70,592.0,2329.5,0.043,0.234,strong,1.0,7.833,7.5,0.0,,
Toshima,toshima1~2,11,71,699.75,2333.12,0.4086,0.7213,mixed,0.965,15.544,15.0,0.0,,
Toshima,toshima1~2,11,72,584.36,2336.14,0.8315,1.029,mixed,0.983,13.388,13.0,0.0,,
Toshima,toshima1~2,11,73,478.66,2337.78,0.4588,0.7643,mixed,0.969,10.109,10.0,0.0,,
Toshima,toshima1~2,11,74,576.6,2344.6,0.0358,0.2136,mixed,0.8,2.0,2.0,0.0,,
Toshima,toshima1~2,11,75,698.33,2345.3,0.5806,0.8598,mixed,0.914,12.877,13.0,0.0,,
Toshima,toshima1~2,11,76,466.88,2353.0,0.1792,0.4777,mixed,0.88,10.68,10.0,0.0,,
Toshima,toshima1~2,11,77,695.37,2356.53,0.8602,1.0465,mixed,0.908,11.792,11.0,0.0,,
Toshima,toshima1~2,11,78,585.0,2357.33,0.0215,0.1655,mixed,0.333,2.0,1.0,0.0,,
Toshima,toshima1~2,11,79,471.81,2361.48,0.3011,0.6191,mixed,0.976,9.071,9.0,0.0,,
Toshima,toshima1~2,11,80,476.16,2370.32,0.1362,0.4164,strong,1.0,6.947,7.0,0.0,,
Toshima,toshima1~2,11,81,691.63,2374.1,0.9032,1.0724,mixed,0.905,10.492,10.0,0.0,,
Toshima,toshima1~2,11,82,586.55,2378.07,0.2079,0.5145,mixed,0.862,8.31,7.0,0.0,,
Toshima,toshima1~2,11,83,478.67,2379.33,0.0215,0.1655,strong,1.0,2.667,2.0,0.0,,
Toshima,toshima1~2,11,84,492.2,2379.4,0.0358,0.2136,weak_recovered,0.0,-0.6,0.0,0.0,,
Toshima,toshima1~2,11,85,470.1,2380.95,0.1434,0.4273,mixed,0.85,9.1,10.0,0.0,,
Toshima,toshima1~2,11,86,581.29,2386.39,0.2007,0.5055,mixed,0.893,6.679,7.0,0.0,,
Toshima,toshima1~2,11,87,483.33,2387.5,0.043,0.234,mixed,0.667,2.333,2.0,0.0,,
Toshima,toshima1~2,11,88,616.0,2387.5,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Toshima,toshima1~2,11,89,687.05,2389.75,0.1434,0.4273,mixed,0.85,3.8,4.0,0.0,,
