island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1(2),2,3,1420.5,700.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima1(2),2,4,1440.67,700.44,0.0645,0.2866,mixed,0.889,6.444,6.0,0.0,,
Oshima,oshima1(2),2,5,1455.29,704.2,0.8387,1.0334,mixed,0.897,4.068,4.0,0.0,,
Oshima,oshima1(2),2,6,1410.7,704.9,0.0717,0.3021,mixed,0.8,3.3,3.5,0.0,,
Oshima,oshima1(2),2,7,1414.0,712.5,0.0717,0.3021,mixed,0.8,2.6,2.5,0.0,,
Oshima,oshima1(2),2,8,1429.8,713.0,0.0717,0.3021,mixed,0.9,3.8,3.5,0.0,,
Oshima,oshima1(2),2,9,1537.68,713.63,8.81,3.3492,mixed,0.884,7.172,5.0,0.0,check,
Oshima,oshima1(2),2,10,1442.94,713.9,1.0036,1.1304,mixed,0.907,6.543,6.0,0.0,,
Oshima,oshima1(2),2,11,1484.04,714.1,3.8423,2.2118,mixed,0.912,9.66,8.0,0.0,check,
Oshima,oshima1(2),2,12,1406.35,720.04,0.1864,0.4871,mixed,0.769,4.462,3.5,0.0,,
Oshima,oshima1(2),2,13,1522.0,722.05,0.2796,0.5966,mixed,0.795,2.564,2.0,0.0,,
Oshima,oshima1(2),2,14,1435.75,722.2,0.6953,0.9409,mixed,0.918,11.948,12.0,0.0,,
Oshima,oshima1(2),2,15,1508.17,723.77,0.4731,0.7761,mixed,0.939,6.697,6.0,0.0,,
Oshima,oshima1(2),2,16,1451.4,723.8,0.0358,0.2136,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1(2),2,17,1446.67,727.11,0.0645,0.2866,mixed,0.667,2.667,3.0,0.0,,
Oshima,oshima1(2),2,18,1495.36,728.93,0.1004,0.3575,mixed,0.857,3.786,3.5,0.0,,
Oshima,oshima1(2),2,19,1421.85,730.23,0.2796,0.5966,mixed,0.949,7.974,7.0,0.0,,
Oshima,oshima1(2),2,20,1409.4,732.11,0.4516,0.7583,mixed,0.905,6.778,6.0,0.0,,
Oshima,oshima1(2),2,21,1378.75,737.75,0.0287,0.1911,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima1(2),2,22,1516.95,740.95,0.1362,0.4164,mixed,0.526,2.0,2.0,0.0,,
Oshima,oshima1(2),2,23,1436.38,743.62,0.0932,0.3445,mixed,0.846,3.308,3.0,0.0,,
Oshima,oshima1(2),2,24,1415.5,744.5,0.0287,0.1911,mixed,0.5,2.25,1.5,0.0,,
Oshima,oshima1(2),2,25,1473.39,744.52,0.1649,0.4582,mixed,0.609,2.304,2.0,0.0,,
Oshima,oshima1(2),2,26,1451.43,747.93,0.1004,0.3575,mixed,0.429,1.929,1.0,0.0,,
Oshima,oshima1(2),2,27,1503.06,748.17,0.129,0.4053,mixed,0.722,2.667,2.5,0.0,,
Oshima,oshima1(2),2,28,1487.0,750.0,0.0215,0.1655,mixed,0.333,3.0,1.0,0.0,,
Oshima,oshima1(2),2,29,1404.0,751.29,0.0502,0.2528,mixed,0.286,1.286,1.0,0.0,,
Oshima,oshima1(2),2,30,1459.67,751.78,0.0645,0.2866,mixed,0.556,2.333,2.0,0.0,,
Oshima,oshima1(2),2,31,1566.07,752.76,0.509,0.805,mixed,0.972,14.507,14.0,0.0,,
Oshima,oshima1(2),2,32,1518.25,756.75,0.0287,0.1911,weak_recovered,0.0,0.25,0.0,0.0,,
Oshima,oshima1(2),2,33,1472.0,758.27,0.0789,0.3169,mixed,0.727,2.364,2.0,0.0,,
Oshima,oshima1(2),2,34,1409.04,759.67,0.1935,0.4964,mixed,0.815,4.296,4.0,0.0,,
Oshima,oshima1(2),2,35,1523.0,760.0,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima1(2),2,36,1394.67,761.67,0.0215,0.1655,strong,1.0,2.333,2.0,0.0,,
Oshima,oshima1(2),2,37,1379.61,763.13,0.1649,0.4582,mixed,0.783,4.826,4.0,0.0,,
Oshima,oshima1(2),2,38,1475.75,764.25,0.0287,0.1911,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima1(2),2,39,1488.2,768.4,0.0358,0.2136,mixed,0.2,1.2,1.0,0.0,,
Oshima,oshima1(2),2,40,1522.89,769.0,0.1362,0.4164,weak_recovered,0.0,-0.789,-1.0,0.0,,
Oshima,oshima1(2),2,41,1493.92,771.19,0.1864,0.4871,mixed,0.615,1.923,2.0,0.0,,
Oshima,oshima1(2),2,42,1483.64,776.1,0.595,0.8704,mixed,0.735,6.41,4.0,0.0,,
Oshima,oshima1(2),2,43,1461.79,778.74,0.1362,0.4164,mixed,0.316,0.737,1.0,0.0,,
Oshima,oshima1(2),2,44,1388.5,780.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1(2),2,45,1497.91,785.73,0.1577,0.4481,mixed,0.727,3.091,3.0,0.0,,
Oshima,oshima1(2),2,46,1596.5,815.0,0.0287,0.1911,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1(2),2,47,1595.0,827.5,0.0143,0.1351,weak_recovered,0.0,-2.0,-2.0,0.0,,
Oshima,oshima1(2),2,,1531.41,683.84,0.3656,0.6823,oxidized_recovered,0.0,-14.686,-13.0,,,
Oshima,oshima1(2),2,,1522.24,688.47,0.1219,0.3939,oxidized_recovered,0.0,-9.0,-11.0,,,
Oshima,oshima1(2),2,,1415.0,689.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1(2),2,,1498.0,690.5,0.0287,0.1911,oxidized_recovered,0.0,-21.0,-20.5,,,
Oshima,oshima1(2),2,,1426.0,691.0,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-14.0,,,
Oshima,oshima1(2),2,,1439.29,691.35,0.1219,0.3939,oxidized_recovered,0.0,-22.059,-22.0,,,
Oshima,oshima1(2),2,,1446.81,693.38,0.1147,0.3821,oxidized_recovered,0.0,-14.938,-15.0,,,
Oshima,oshima1(2),2,,1488.5,694.96,0.1864,0.4871,oxidized_recovered,0.0,-9.346,-8.5,,,
Oshima,oshima1(2),2,,1526.67,695.33,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima1(2),2,,1425.33,696.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-7.0,,,
Oshima,oshima1(2),2,,1498.92,696.03,0.2652,0.5811,oxidized_recovered,0.0,-8.135,-8.0,,,
Oshima,oshima1(2),2,,1510.29,697.36,0.1004,0.3575,oxidized_recovered,0.0,-5.643,-5.5,,,
Oshima,oshima1(2),2,,1540.19,697.77,0.2222,0.5319,oxidized_recovered,0.0,-4.065,-4.0,,,
Oshima,oshima1(2),2,,1516.22,699.89,0.0645,0.2866,oxidized_recovered,0.0,-0.778,-1.0,,,
Oshima,oshima1(2),2,,1446.78,700.33,0.0645,0.2866,oxidized_recovered,0.0,-7.333,-7.0,,,
Oshima,oshima1(2),2,,1472.37,701.39,1.0036,1.1304,oxidized_recovered,0.0,-8.664,-8.0,,,
Oshima,oshima1(2),2,,1507.5,702.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),2,,1512.33,703.0,0.043,0.234,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima1(2),2,,1499.69,705.15,0.0932,0.3445,oxidized_recovered,0.0,-2.154,-1.0,,,
Oshima,oshima1(2),2,,1506.0,705.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),2,,1442.62,706.41,0.6667,0.9213,oxidized_recovered,0.0,-7.419,-7.0,,,
Oshima,oshima1(2),2,,1482.17,708.5,0.043,0.234,oxidized_recovered,0.0,-11.0,-8.5,,,
Oshima,oshima1(2),2,,1506.83,708.83,0.043,0.234,oxidized_recovered,0.0,-2.833,-2.0,,,
Oshima,oshima1(2),2,,1416.17,709.64,4.4373,2.3769,oxidized_recovered,0.0,-8.462,-8.0,,,
Oshima,oshima1(2),2,,1455.25,710.75,0.0573,0.2702,oxidized_recovered,0.0,-3.125,-3.0,,,
Oshima,oshima1(2),2,,1550.5,711.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),2,,1514.0,711.22,0.0645,0.2866,oxidized_recovered,0.0,-3.222,-3.0,,,
Oshima,oshima1(2),2,,1497.25,711.25,0.0573,0.2702,oxidized_recovered,0.0,-6.125,-6.5,,,
Oshima,oshima1(2),2,,1434.67,711.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-4.0,,,
Oshima,oshima1(2),2,,1522.68,712.24,0.5305,0.8218,oxidized_recovered,0.0,-3.595,-3.0,,,
Oshima,oshima1(2),2,,1463.29,713.26,0.2222,0.5319,oxidized_recovered,0.0,-4.581,-4.0,,,
Oshima,oshima1(2),2,,1486.55,713.88,0.2867,0.6042,oxidized_recovered,0.0,-13.275,-11.5,,,
Oshima,oshima1(2),2,,1451.5,714.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),2,,1492.5,714.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),2,,1547.09,714.91,0.0789,0.3169,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),2,,1503.35,715.77,0.1864,0.4871,oxidized_recovered,0.0,-3.808,-4.5,,,
Oshima,oshima1(2),2,,1531.71,715.86,0.0502,0.2528,oxidized_recovered,0.0,-5.286,-5.0,,,
Oshima,oshima1(2),2,,1518.5,716.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),2,,1551.8,717.8,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),2,,1441.33,719.83,0.086,0.3309,oxidized_recovered,0.0,-2.667,-2.5,,,
Oshima,oshima1(2),2,,1428.2,720.0,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-3.0,,,
Oshima,oshima1(2),2,,1515.77,722.14,0.1577,0.4481,oxidized_recovered,0.0,-3.545,-3.0,,,
Oshima,oshima1(2),2,,1481.67,722.5,0.043,0.234,oxidized_recovered,0.0,-3.167,-3.0,,,
Oshima,oshima1(2),2,,1449.0,723.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),2,,1555.5,723.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Oshima,oshima1(2),2,,1457.34,723.54,0.681,0.9312,oxidized_recovered,0.0,-4.411,-3.0,,,
Oshima,oshima1(2),2,,1524.86,723.57,0.0502,0.2528,oxidized_recovered,0.0,-2.143,-2.0,,,
Oshima,oshima1(2),2,,1485.33,723.83,0.043,0.234,oxidized_recovered,0.0,-2.333,-2.5,,,
Oshima,oshima1(2),2,,1535.5,724.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),2,,1502.11,725.0,0.0645,0.2866,oxidized_recovered,0.0,-6.0,-7.0,,,
Oshima,oshima1(2),2,,1443.83,725.67,0.043,0.234,oxidized_recovered,0.0,-1.5,-1.0,,,
Oshima,oshima1(2),2,,1473.95,725.79,0.1362,0.4164,oxidized_recovered,0.0,-4.316,-3.0,,,
Oshima,oshima1(2),2,,1515.0,726.5,0.0573,0.2702,oxidized_recovered,0.0,-1.875,-3.0,,,
Oshima,oshima1(2),2,,1543.5,727.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Oshima,oshima1(2),2,,1466.5,727.75,0.0287,0.1911,oxidized_recovered,0.0,-11.25,-10.5,,,
Oshima,oshima1(2),2,,1536.05,728.48,0.1505,0.4378,oxidized_recovered,0.0,-3.762,-4.0,,,
Oshima,oshima1(2),2,,1549.0,728.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),2,,1551.6,729.4,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-4.0,,,
Oshima,oshima1(2),2,,1451.0,729.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),2,,1414.0,730.42,0.086,0.3309,oxidized_recovered,0.0,-6.583,-8.0,,,
Oshima,oshima1(2),2,,1419.0,731.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-8.0,,,
Oshima,oshima1(2),2,,1437.5,731.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),2,,1443.35,731.26,0.2222,0.5319,oxidized_recovered,0.0,-4.452,-5.0,,,
Oshima,oshima1(2),2,,1530.0,731.33,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-4.0,,,
Oshima,oshima1(2),2,,1422.0,733.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1(2),2,,1466.77,733.72,0.8029,1.0111,oxidized_recovered,0.0,-7.723,-8.0,,,
Oshima,oshima1(2),2,,1522.4,734.0,0.0358,0.2136,oxidized_recovered,0.0,-8.6,-9.0,,,
Oshima,oshima1(2),2,,1546.08,734.08,0.086,0.3309,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima1(2),2,,1492.5,735.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1(2),2,,1562.4,736.2,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima1(2),2,,1510.0,736.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1466.67,737.33,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1405.67,738.86,0.1505,0.4378,oxidized_recovered,0.0,-6.905,-6.0,,,
Oshima,oshima1(2),2,,1474.5,739.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),2,,1528.5,739.5,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.5,,,
Oshima,oshima1(2),2,,1457.0,740.11,0.0645,0.2866,oxidized_recovered,0.0,-9.444,-9.0,,,
Oshima,oshima1(2),2,,1539.5,741.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),2,,1462.0,741.5,0.043,0.234,oxidized_recovered,0.0,-12.5,-13.0,,,
Oshima,oshima1(2),2,,1472.64,741.55,0.0789,0.3169,oxidized_recovered,0.0,-2.091,-2.0,,,
Oshima,oshima1(2),2,,1467.0,742.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),2,,1491.59,742.97,0.2079,0.5145,oxidized_recovered,0.0,-10.276,-10.0,,,
Oshima,oshima1(2),2,,1404.5,744.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima1(2),2,,1397.34,744.17,0.3369,0.655,oxidized_recovered,0.0,-9.085,-10.0,,,
Oshima,oshima1(2),2,,1467.5,744.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),2,,1539.5,745.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1437.67,745.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),2,,1533.24,746.21,0.2366,0.5488,oxidized_recovered,0.0,-9.515,-11.0,,,
Oshima,oshima1(2),2,,1560.64,746.55,0.0789,0.3169,oxidized_recovered,0.0,-7.091,-5.0,,,
Oshima,oshima1(2),2,,1491.42,747.91,6.5878,2.8962,oxidized_recovered,0.0,-7.466,-7.0,,,
Oshima,oshima1(2),2,,1414.16,749.21,5.6344,2.6784,oxidized_recovered,0.0,-9.796,-10.0,,,
Oshima,oshima1(2),2,,1562.0,750.0,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-9.0,,,
Oshima,oshima1(2),2,,1572.75,750.5,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),2,,1561.0,752.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),2,,1438.94,752.89,0.2509,0.5652,oxidized_recovered,0.0,-11.114,-11.0,,,
Oshima,oshima1(2),2,,1406.71,753.92,0.5233,0.8163,oxidized_recovered,0.0,-6.425,-5.0,,,
Oshima,oshima1(2),2,,1570.5,754.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),2,,1456.75,755.0,0.086,0.3309,oxidized_recovered,0.0,-9.0,-10.5,,,
Oshima,oshima1(2),2,,1509.5,755.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),2,,1517.7,757.37,0.724,0.9601,oxidized_recovered,0.0,-4.158,-3.0,,,
Oshima,oshima1(2),2,,1558.5,758.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1563.81,758.56,0.1147,0.3821,oxidized_recovered,0.0,-9.0,-10.5,,,
Oshima,oshima1(2),2,,1539.2,759.4,0.0358,0.2136,oxidized_recovered,0.0,-12.4,-13.0,,,
Oshima,oshima1(2),2,,1437.86,760.5,0.1577,0.4481,oxidized_recovered,0.0,-8.591,-8.5,,,
Oshima,oshima1(2),2,,1428.67,761.0,0.172,0.468,oxidized_recovered,0.0,-8.292,-8.0,,,
Oshima,oshima1(2),2,,1490.5,761.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1448.4,761.6,0.0358,0.2136,oxidized_recovered,0.0,-13.4,-14.0,,,
Oshima,oshima1(2),2,,1465.5,762.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),2,,1549.93,762.4,3.6416,2.1533,oxidized_recovered,0.0,-7.03,-6.5,,,
Oshima,oshima1(2),2,,1459.5,763.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),2,,1523.14,763.64,0.1004,0.3575,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),2,,1538.0,764.0,0.0645,0.2866,oxidized_recovered,0.0,-16.778,-17.0,,,
Oshima,oshima1(2),2,,1464.0,766.0,0.0215,0.1655,oxidized_recovered,0.0,-13.667,-14.0,,,
Oshima,oshima1(2),2,,1426.57,766.86,0.0502,0.2528,oxidized_recovered,0.0,-14.143,-15.0,,,
Oshima,oshima1(2),2,,1423.5,768.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima1(2),2,,1493.58,768.5,0.086,0.3309,oxidized_recovered,0.0,-0.917,-1.0,,,
Oshima,oshima1(2),2,,1562.5,769.75,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-11.0,,,
Oshima,oshima1(2),2,,1454.65,770.73,0.7957,1.0065,oxidized_recovered,0.0,-7.351,-8.0,,,
Oshima,oshima1(2),2,,1408.0,771.0,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-20.0,,,
Oshima,oshima1(2),2,,1421.0,772.67,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Oshima,oshima1(2),2,,1475.25,772.75,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima1(2),2,,1560.4,773.1,0.0717,0.3021,oxidized_recovered,0.0,-11.7,-11.0,,,
Oshima,oshima1(2),2,,1387.74,773.3,0.1649,0.4582,oxidized_recovered,0.0,-12.391,-12.0,,,
Oshima,oshima1(2),2,,1508.08,773.45,0.5448,0.8329,oxidized_recovered,0.0,-7.368,-7.5,,,
Oshima,oshima1(2),2,,1490.36,773.71,0.2007,0.5055,oxidized_recovered,0.0,-4.357,-3.0,,,
Oshima,oshima1(2),2,,1420.5,775.0,0.0287,0.1911,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1(2),2,,1415.0,775.17,0.043,0.234,oxidized_recovered,0.0,-13.333,-13.5,,,
Oshima,oshima1(2),2,,1529.5,775.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima1(2),2,,1518.25,775.75,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),2,,1523.3,775.8,0.0717,0.3021,oxidized_recovered,0.0,-6.2,-6.5,,,
Oshima,oshima1(2),2,,1455.0,776.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),2,,1400.28,776.98,0.3082,0.6265,oxidized_recovered,0.0,-11.279,-12.0,,,
Oshima,oshima1(2),2,,1449.0,777.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1(2),2,,1413.0,777.67,0.0215,0.1655,oxidized_recovered,0.0,-15.0,-16.0,,,
Oshima,oshima1(2),2,,1514.25,777.75,0.0287,0.1911,oxidized_recovered,0.0,-13.25,-13.0,,,
Oshima,oshima1(2),2,,1388.0,778.5,0.0717,0.3021,oxidized_recovered,0.0,-8.6,-10.5,,,
Oshima,oshima1(2),2,,1442.0,778.5,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),2,,1477.12,778.75,0.0573,0.2702,oxidized_recovered,0.0,-4.0,-3.5,,,
Oshima,oshima1(2),2,,1410.5,779.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1(2),2,,1482.5,779.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),2,,1540.22,779.0,0.0645,0.2866,oxidized_recovered,0.0,-11.222,-11.0,,,
Oshima,oshima1(2),2,,1464.5,781.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),2,,1490.18,782.27,0.0789,0.3169,oxidized_recovered,0.0,-7.273,-5.0,,,
Oshima,oshima1(2),2,,1507.38,782.46,0.172,0.468,oxidized_recovered,0.0,-8.083,-8.0,,,
Oshima,oshima1(2),2,,1517.0,782.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),2,,1512.17,783.5,0.043,0.234,oxidized_recovered,0.0,-13.167,-13.0,,,
Oshima,oshima1(2),2,,1495.0,784.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),2,,1554.62,784.57,0.4158,0.7276,oxidized_recovered,0.0,-11.0,-12.0,,,
Oshima,oshima1(2),2,,1564.81,784.57,0.1505,0.4378,oxidized_recovered,0.0,-16.429,-17.0,,,
Oshima,oshima1(2),2,,1480.22,787.57,0.1649,0.4582,oxidized_recovered,0.0,-10.652,-10.0,,,
Oshima,oshima1(2),2,,1540.7,788.4,0.0717,0.3021,oxidized_recovered,0.0,-12.7,-12.5,,,
Oshima,oshima1(2),2,,1469.0,789.29,0.0502,0.2528,oxidized_recovered,0.0,-6.571,-6.0,,,
Oshima,oshima1(2),2,,1556.5,790.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),2,,1465.5,791.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),2,,1468.5,792.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1(2),2,,1550.75,793.0,0.0573,0.2702,oxidized_recovered,0.0,-9.375,-8.5,,,
Oshima,oshima1(2),2,,1458.81,793.31,0.1147,0.3821,oxidized_recovered,0.0,-13.938,-13.5,,,
Oshima,oshima1(2),2,,1498.17,793.4,1.7061,1.4739,oxidized_recovered,0.0,-12.811,-12.0,,,
Oshima,oshima1(2),2,,1467.33,795.22,0.129,0.4053,oxidized_recovered,0.0,-11.833,-12.0,,,
Oshima,oshima1(2),2,,1592.08,836.96,0.172,0.468,oxidized_recovered,0.0,-15.417,-18.0,,,
Oshima,oshima1(2),2,,1590.47,850.1,0.4444,0.7523,oxidized_recovered,0.0,-17.565,-18.0,,,
Oshima,oshima1(2),2,,1585.75,853.25,0.0287,0.1911,oxidized_recovered,0.0,-16.75,-16.0,,,
Oshima,oshima1(2),3,1,778.67,1552.0,0.0215,0.1655,weak_recovered,0.0,1.333,2.0,0.0,,
Oshima,oshima1(2),3,2,767.0,1559.5,0.0143,0.1351,weak_recovered,0.0,12.0,12.0,0.0,,
Oshima,oshima1(2),3,3,734.5,1577.0,0.0143,0.1351,weak_recovered,0.0,9.5,9.5,0.0,,
Oshima,oshima1(2),3,4,711.0,1579.5,0.0143,0.1351,weak_recovered,0.0,3.5,3.5,0.0,,
Oshima,oshima1(2),3,5,673.72,1580.0,0.129,0.4053,weak_recovered,0.0,2.5,2.5,0.0,,
Oshima,oshima1(2),3,6,766.72,1585.55,1.6918,1.4677,mixed,0.682,19.775,18.0,0.0,,
Oshima,oshima1(2),3,7,626.5,1586.0,0.0143,0.1351,weak_recovered,0.0,3.0,3.0,0.0,,
Oshima,oshima1(2),3,8,646.33,1592.5,0.043,0.234,weak_recovered,0.0,8.833,9.0,0.0,,
Oshima,oshima1(2),3,9,644.5,1600.0,0.0143,0.1351,weak_recovered,0.0,5.0,5.0,0.0,,
Oshima,oshima1(2),3,10,650.32,1600.23,10.7885,3.7063,mixed,0.864,24.934,24.0,0.0,check,
Oshima,oshima1(2),3,11,762.62,1604.39,0.6452,0.9063,mixed,0.422,11.167,10.0,0.0,,
Oshima,oshima1(2),3,12,612.67,1609.33,0.0215,0.1655,weak_recovered,0.0,5.667,6.0,0.0,,
Oshima,oshima1(2),3,13,771.6,1611.38,0.5233,0.8163,mixed,0.534,16.068,14.0,0.0,,
Oshima,oshima1(2),3,14,612.73,1619.45,0.0789,0.3169,weak_recovered,0.0,4.091,4.0,0.0,,
Oshima,oshima1(2),3,15,844.0,1624.21,0.1362,0.4164,weak_recovered,0.0,6.368,6.0,0.0,,
Oshima,oshima1(2),3,16,714.33,1627.67,0.0215,0.1655,weak_recovered,0.0,5.333,5.0,0.0,,
Oshima,oshima1(2),3,17,848.12,1627.88,0.0573,0.2702,weak_recovered,0.0,4.625,5.0,0.0,,
Oshima,oshima1(2),3,18,798.55,1629.64,0.0789,0.3169,mixed,0.727,12.0,13.0,0.0,,
Oshima,oshima1(2),3,19,716.5,1630.0,0.0143,0.1351,weak_recovered,0.0,6.0,6.0,0.0,,
Oshima,oshima1(2),3,20,842.5,1635.0,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1(2),3,21,844.19,1642.17,0.4229,0.7338,mixed,0.153,11.678,10.0,0.0,,
Oshima,oshima1(2),3,22,861.67,1642.67,0.043,0.234,weak_recovered,0.0,8.5,8.5,0.0,,
Oshima,oshima1(2),3,23,856.5,1650.0,0.0143,0.1351,weak_recovered,0.0,11.0,11.0,0.0,,
Oshima,oshima1(2),3,24,864.63,1661.06,0.9104,1.0766,mixed,0.449,15.157,15.0,0.0,,
Oshima,oshima1(2),3,25,641.0,1663.5,0.0143,0.1351,weak_recovered,0.0,5.5,5.5,0.0,,
Oshima,oshima1(2),3,26,755.07,1669.33,0.1075,0.37,weak_recovered,0.0,12.933,13.0,0.0,,
Oshima,oshima1(2),3,27,755.73,1675.45,0.0789,0.3169,weak_recovered,0.0,8.0,8.0,0.0,,
Oshima,oshima1(2),3,28,863.08,1681.15,0.2867,0.6042,weak_recovered,0.0,4.825,5.0,0.0,,
