island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima2~4,7,76,753.0,2350.0,0.1075,0.37,strong,1.0,6.533,5.0,0.0,,
Niijima,niijima2~4,7,77,666.67,2351.7,0.5233,0.8163,mixed,0.959,13.712,14.0,0.0,,
Niijima,niijima2~4,7,78,860.08,2355.5,0.172,0.468,mixed,0.833,6.375,6.0,0.0,,
Niijima,niijima2~4,7,79,739.95,2355.76,0.5376,0.8274,mixed,0.973,9.627,8.0,0.0,,
Niijima,niijima2~4,7,80,815.0,2356.0,0.0789,0.3169,mixed,0.909,7.273,7.0,0.0,,
Niijima,niijima2~4,7,81,879.0,2357.5,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Niijima,niijima2~4,7,82,718.77,2357.54,0.0932,0.3445,mixed,0.846,4.615,4.0,0.0,,
Niijima,niijima2~4,7,83,715.31,2363.0,0.0932,0.3445,strong,1.0,6.846,7.0,0.0,,
Niijima,niijima2~4,7,84,681.72,2363.72,0.129,0.4053,strong,1.0,8.444,9.0,0.0,,
Niijima,niijima2~4,7,85,723.0,2365.0,0.0789,0.3169,mixed,0.909,6.091,5.0,0.0,,
Niijima,niijima2~4,7,86,841.67,2366.11,1.0753,1.1701,mixed,0.947,9.78,10.0,0.0,,
Niijima,niijima2~4,7,87,671.51,2367.6,1.3477,1.3099,mixed,0.941,12.867,12.0,0.0,,
Niijima,niijima2~4,7,88,763.68,2369.42,0.6308,0.8962,mixed,0.955,9.159,9.0,0.0,,
Niijima,niijima2~4,7,89,866.71,2370.57,0.0502,0.2528,mixed,0.857,2.429,2.0,0.0,,
Niijima,niijima2~4,7,90,857.78,2370.66,0.2939,0.6117,mixed,0.927,13.195,12.0,0.0,,
Niijima,niijima2~4,7,91,746.44,2372.48,0.6093,0.8808,mixed,0.882,9.271,10.0,0.0,,
Niijima,niijima2~4,7,92,813.67,2373.67,0.0215,0.1655,strong,1.0,2.333,2.0,0.0,,
Niijima,niijima2~4,7,93,714.2,2374.0,0.0358,0.2136,mixed,0.8,4.4,4.0,0.0,,
Niijima,niijima2~4,7,94,719.5,2375.38,0.0573,0.2702,mixed,0.875,5.125,4.0,0.0,,
Niijima,niijima2~4,7,95,846.61,2377.32,0.2724,0.5889,mixed,0.921,8.5,8.5,0.0,,
Niijima,niijima2~4,7,96,688.35,2377.53,0.1219,0.3939,mixed,0.941,8.706,8.0,0.0,,
Niijima,niijima2~4,7,97,803.98,2379.59,0.2939,0.6117,mixed,0.976,10.854,10.0,0.0,,
Niijima,niijima2~4,7,98,862.08,2380.38,0.0932,0.3445,mixed,0.923,5.231,3.0,0.0,,
Niijima,niijima2~4,7,99,672.83,2384.67,0.043,0.234,strong,1.0,5.167,4.5,0.0,,
Niijima,niijima2~4,7,100,754.71,2386.0,0.0502,0.2528,strong,1.0,5.286,4.0,0.0,,
Niijima,niijima2~4,7,101,693.48,2388.35,0.1649,0.4582,mixed,0.957,9.087,8.0,0.0,,
Niijima,niijima2~4,7,102,855.27,2388.39,0.4803,0.782,mixed,0.97,10.806,12.0,0.0,,
Niijima,niijima2~4,7,103,686.2,2390.6,0.0358,0.2136,mixed,0.8,3.2,3.0,0.0,,
Niijima,niijima2~4,7,104,840.2,2390.88,0.1792,0.4777,mixed,0.96,6.92,8.0,0.0,,
Niijima,niijima2~4,7,105,744.6,2392.17,1.147,1.2084,mixed,0.925,9.419,9.0,0.0,,
Niijima,niijima2~4,7,106,705.0,2393.5,0.0287,0.1911,strong,1.0,11.0,12.0,0.0,,
Niijima,niijima2~4,7,107,686.5,2396.0,0.043,0.234,mixed,0.833,2.833,2.0,0.0,,
Niijima,niijima2~4,7,108,691.0,2397.71,0.0502,0.2528,mixed,0.714,3.857,4.0,0.0,,
Niijima,niijima2~4,7,109,725.67,2399.33,0.0215,0.1655,strong,1.0,9.667,12.0,0.0,,
Niijima,niijima2~4,7,110,731.5,2400.0,0.0143,0.1351,strong,1.0,10.0,10.0,0.0,,
Niijima,niijima2~4,7,111,738.0,2402.36,0.0789,0.3169,mixed,0.909,6.455,5.0,0.0,,
Niijima,niijima2~4,7,112,751.54,2405.46,0.0932,0.3445,strong,1.0,5.769,6.0,0.0,,
Niijima,niijima2~4,7,113,729.33,2406.0,0.0215,0.1655,mixed,0.667,5.0,4.0,0.0,,
Niijima,niijima2~4,7,114,689.11,2407.58,0.1362,0.4164,mixed,0.579,3.105,3.0,0.0,,
Niijima,niijima2~4,7,115,701.64,2410.48,2.681,1.8476,mixed,0.957,10.428,9.0,0.0,,
Niijima,niijima2~4,7,116,891.2,2410.8,0.0358,0.2136,weak_recovered,0.0,-0.2,0.0,0.0,,
Niijima,niijima2~4,7,117,870.68,2411.74,0.2222,0.5319,mixed,0.742,3.355,4.0,0.0,,
Niijima,niijima2~4,7,118,879.95,2413.95,0.1362,0.4164,mixed,0.579,2.526,3.0,0.0,,
Niijima,niijima2~4,7,119,748.98,2419.26,1.5986,1.4267,mixed,0.987,9.951,9.0,0.0,,
Niijima,niijima2~4,7,120,770.0,2421.5,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Niijima,niijima2~4,7,121,829.0,2421.75,0.086,0.3309,mixed,0.917,3.667,3.5,0.0,,
Niijima,niijima2~4,7,122,710.0,2429.5,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Niijima,niijima2~4,7,123,750.67,2430.33,0.0215,0.1655,strong,1.0,5.0,4.0,0.0,,
Niijima,niijima2~4,7,124,850.95,2431.27,7.5555,3.1016,mixed,0.965,10.915,11.0,0.0,check,
Niijima,niijima2~4,7,125,775.5,2432.0,0.0143,0.1351,strong,1.0,12.5,12.5,0.0,,
Niijima,niijima2~4,7,126,738.96,2433.2,0.1792,0.4777,mixed,0.92,8.32,10.0,0.0,,
Niijima,niijima2~4,7,127,749.35,2436.0,0.1434,0.4273,mixed,0.95,8.5,8.0,0.0,,
Niijima,niijima2~4,7,128,875.0,2437.5,0.0717,0.3021,mixed,0.7,4.2,3.5,0.0,,
Niijima,niijima2~4,7,129,764.59,2438.38,1.0681,1.1662,mixed,0.966,7.987,7.0,0.0,,
Niijima,niijima2~4,7,130,749.0,2443.17,0.043,0.234,strong,1.0,8.167,7.5,0.0,,
Niijima,niijima2~4,7,131,831.64,2445.79,0.1004,0.3575,mixed,0.929,9.143,9.5,0.0,,
Niijima,niijima2~4,7,132,762.17,2447.67,0.043,0.234,mixed,0.833,7.167,8.5,0.0,,
Niijima,niijima2~4,7,133,780.5,2448.0,0.0143,0.1351,strong,1.0,6.5,6.5,0.0,,
Niijima,niijima2~4,7,134,869.83,2449.65,0.6667,0.9213,mixed,0.914,9.882,8.0,0.0,,
Niijima,niijima2~4,7,135,860.6,2453.2,0.0358,0.2136,mixed,0.4,1.0,1.0,0.0,,
Niijima,niijima2~4,7,136,793.29,2454.0,0.1219,0.3939,mixed,0.882,5.294,5.0,0.0,,
Niijima,niijima2~4,7,137,879.0,2457.5,0.0143,0.1351,strong,1.0,4.0,4.0,0.0,,
Niijima,niijima2~4,7,138,841.0,2463.5,0.0143,0.1351,strong,1.0,3.5,3.5,0.0,,
Niijima,niijima2~4,7,139,875.53,2470.27,0.1075,0.37,mixed,0.867,6.6,7.0,0.0,,
Niijima,niijima2~4,7,140,851.8,2479.8,0.0358,0.2136,strong,1.0,6.4,6.0,0.0,,
Niijima,niijima2~4,7,,833.0,2197.2,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-7.0,,,
Niijima,niijima2~4,7,,814.5,2200.5,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-15.5,,,
Niijima,niijima2~4,7,,831.8,2203.73,0.9391,1.0935,oxidized_recovered,0.0,-9.412,-9.0,,,
Niijima,niijima2~4,7,,805.99,2210.37,1.0036,1.1304,oxidized_recovered,0.0,-20.907,-21.0,,,
Niijima,niijima2~4,7,,727.88,2213.5,0.0573,0.2702,oxidized_recovered,0.0,-25.875,-25.5,,,
Niijima,niijima2~4,7,,748.6,2213.93,0.7957,1.0065,oxidized_recovered,0.0,-25.063,-22.0,,,
Niijima,niijima2~4,7,,798.5,2215.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima2~4,7,,713.15,2215.04,0.3297,0.648,oxidized_recovered,0.0,-13.043,-13.5,,,
Niijima,niijima2~4,7,,703.79,2215.88,0.172,0.468,oxidized_recovered,0.0,-12.917,-14.0,,,
Niijima,niijima2~4,7,,824.67,2217.41,0.8746,1.0552,oxidized_recovered,0.0,-13.418,-15.0,,,
Niijima,niijima2~4,7,,805.0,2218.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Niijima,niijima2~4,7,,802.0,2218.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Niijima,niijima2~4,7,,722.9,2219.29,0.1505,0.4378,oxidized_recovered,0.0,-14.476,-16.0,,,
Niijima,niijima2~4,7,,748.5,2222.83,0.043,0.234,oxidized_recovered,0.0,-1.333,-1.5,,,
Niijima,niijima2~4,7,,732.12,2222.99,0.4946,0.7936,oxidized_recovered,0.0,-13.362,-12.0,,,
Niijima,niijima2~4,7,,794.0,2225.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima2~4,7,,828.33,2225.67,0.0215,0.1655,oxidized_recovered,0.0,-22.667,-23.0,,,
Niijima,niijima2~4,7,,841.42,2226.12,0.3441,0.6619,oxidized_recovered,0.0,-13.062,-12.0,,,
Niijima,niijima2~4,7,,759.87,2227.42,0.2724,0.5889,oxidized_recovered,0.0,-17.579,-18.0,,,
Niijima,niijima2~4,7,,814.58,2227.45,0.2724,0.5889,oxidized_recovered,0.0,-7.579,-7.0,,,
Niijima,niijima2~4,7,,799.09,2227.69,0.2294,0.5404,oxidized_recovered,0.0,-9.781,-9.5,,,
Niijima,niijima2~4,7,,709.23,2228.79,1.1039,1.1856,oxidized_recovered,0.0,-12.812,-13.0,,,
Niijima,niijima2~4,7,,725.78,2229.44,0.0645,0.2866,oxidized_recovered,0.0,-27.0,-27.0,,,
Niijima,niijima2~4,7,,833.6,2229.6,0.0358,0.2136,oxidized_recovered,0.0,-8.8,-7.0,,,
Niijima,niijima2~4,7,,824.8,2230.4,0.0358,0.2136,oxidized_recovered,0.0,-25.8,-25.0,,,
Niijima,niijima2~4,7,,854.5,2231.12,0.0573,0.2702,oxidized_recovered,0.0,-10.875,-10.5,,,
Niijima,niijima2~4,7,,734.0,2232.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2~4,7,,747.12,2232.9,0.3584,0.6755,oxidized_recovered,0.0,-20.52,-22.5,,,
Niijima,niijima2~4,7,,841.5,2234.33,0.043,0.234,oxidized_recovered,0.0,-10.833,-11.5,,,
Niijima,niijima2~4,7,,833.0,2234.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2~4,7,,796.08,2234.75,0.086,0.3309,oxidized_recovered,0.0,-9.25,-9.5,,,
Niijima,niijima2~4,7,,757.83,2235.17,0.043,0.234,oxidized_recovered,0.0,-6.5,-7.0,,,
Niijima,niijima2~4,7,,778.36,2235.92,2.1075,1.6381,oxidized_recovered,0.0,-12.983,-13.0,,,
Niijima,niijima2~4,7,,737.56,2237.07,0.5161,0.8107,oxidized_recovered,0.0,-11.042,-11.0,,,
Niijima,niijima2~4,7,,753.0,2237.89,0.0645,0.2866,oxidized_recovered,0.0,-12.222,-12.0,,,
Niijima,niijima2~4,7,,811.5,2238.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima2~4,7,,825.25,2238.62,0.0573,0.2702,oxidized_recovered,0.0,-9.25,-6.5,,,
Niijima,niijima2~4,7,,792.33,2239.67,0.0215,0.1655,oxidized_recovered,0.0,-13.667,-16.0,,,
Niijima,niijima2~4,7,,785.15,2239.95,0.1434,0.4273,oxidized_recovered,0.0,-15.4,-18.0,,,
Niijima,niijima2~4,7,,838.4,2240.2,0.0358,0.2136,oxidized_recovered,0.0,-7.0,-6.0,,,
Niijima,niijima2~4,7,,755.11,2241.0,0.0645,0.2866,oxidized_recovered,0.0,-5.222,-4.0,,,
Niijima,niijima2~4,7,,699.77,2241.3,0.2151,0.5233,oxidized_recovered,0.0,-21.933,-22.0,,,
Niijima,niijima2~4,7,,806.8,2241.6,0.0358,0.2136,oxidized_recovered,0.0,-9.4,-9.0,,,
Niijima,niijima2~4,7,,833.88,2242.65,0.1219,0.3939,oxidized_recovered,0.0,-7.824,-7.0,,,
Niijima,niijima2~4,7,,742.08,2244.08,0.0932,0.3445,oxidized_recovered,0.0,-9.923,-9.0,,,
Niijima,niijima2~4,7,,806.0,2244.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima2~4,7,,719.5,2245.5,0.1147,0.3821,oxidized_recovered,0.0,-22.125,-22.0,,,
Niijima,niijima2~4,7,,815.5,2245.5,0.043,0.234,oxidized_recovered,0.0,-12.167,-12.0,,,
Niijima,niijima2~4,7,,829.5,2246.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima2~4,7,,781.25,2246.25,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-12.0,,,
Niijima,niijima2~4,7,,726.33,2247.33,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-10.0,,,
Niijima,niijima2~4,7,,754.0,2247.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2~4,7,,723.5,2248.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2~4,7,,711.9,2248.37,0.3513,0.6688,oxidized_recovered,0.0,-16.408,-16.0,,,
Niijima,niijima2~4,7,,838.0,2248.5,0.0287,0.1911,oxidized_recovered,0.0,-11.75,-12.0,,,
Niijima,niijima2~4,7,,801.38,2248.88,0.0573,0.2702,oxidized_recovered,0.0,-8.0,-7.5,,,
Niijima,niijima2~4,7,,776.5,2249.0,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Niijima,niijima2~4,7,,823.52,2249.43,0.1649,0.4582,oxidized_recovered,0.0,-17.609,-19.0,,,
Niijima,niijima2~4,7,,745.54,2249.46,0.0932,0.3445,oxidized_recovered,0.0,-11.923,-14.0,,,
Niijima,niijima2~4,7,,690.69,2249.64,1.6344,1.4426,oxidized_recovered,0.0,-15.618,-16.0,,,
Niijima,niijima2~4,7,,788.69,2249.65,0.1864,0.4871,oxidized_recovered,0.0,-11.154,-12.0,,,
Niijima,niijima2~4,7,,828.67,2250.67,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-4.0,,,
Niijima,niijima2~4,7,,723.5,2251.5,0.043,0.234,oxidized_recovered,0.0,-5.667,-6.5,,,
Niijima,niijima2~4,7,,705.0,2251.57,0.0502,0.2528,oxidized_recovered,0.0,-15.143,-16.0,,,
Niijima,niijima2~4,7,,721.0,2253.5,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima2~4,7,,813.5,2253.59,0.2294,0.5404,oxidized_recovered,0.0,-14.25,-14.0,,,
Niijima,niijima2~4,7,,744.25,2253.75,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-7.5,,,
Niijima,niijima2~4,7,,681.92,2254.54,0.0932,0.3445,oxidized_recovered,0.0,-14.462,-14.0,,,
Niijima,niijima2~4,7,,748.33,2254.67,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-19.0,,,
Niijima,niijima2~4,7,,707.0,2255.71,0.0502,0.2528,oxidized_recovered,0.0,-11.0,-11.0,,,
Niijima,niijima2~4,7,,728.0,2256.75,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-13.0,,,
Niijima,niijima2~4,7,,757.62,2256.79,0.2437,0.5571,oxidized_recovered,0.0,-18.971,-19.0,,,
Niijima,niijima2~4,7,,832.62,2256.86,0.2079,0.5145,oxidized_recovered,0.0,-8.034,-8.0,,,
Niijima,niijima2~4,7,,747.33,2257.67,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Niijima,niijima2~4,7,,766.67,2257.67,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-21.0,,,
Niijima,niijima2~4,7,,713.34,2258.78,0.2294,0.5404,oxidized_recovered,0.0,-9.875,-9.5,,,
Niijima,niijima2~4,7,,727.5,2259.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima2~4,7,,752.5,2259.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2~4,7,,702.21,2259.86,0.1004,0.3575,oxidized_recovered,0.0,-11.286,-12.0,,,
Niijima,niijima2~4,7,,794.84,2259.98,0.3082,0.6265,oxidized_recovered,0.0,-13.023,-13.0,,,
Niijima,niijima2~4,7,,817.0,2260.25,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-8.5,,,
Niijima,niijima2~4,7,,843.33,2263.92,0.086,0.3309,oxidized_recovered,0.0,-19.75,-20.0,,,
Niijima,niijima2~4,7,,788.25,2264.0,0.0287,0.1911,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2~4,7,,780.09,2264.16,0.2294,0.5404,oxidized_recovered,0.0,-11.438,-11.0,,,
Niijima,niijima2~4,7,,744.0,2264.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2~4,7,,876.17,2265.5,0.043,0.234,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2~4,7,,744.0,2267.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2~4,7,,828.67,2268.0,0.0215,0.1655,oxidized_recovered,0.0,-15.0,-17.0,,,
Niijima,niijima2~4,7,,773.5,2269.33,0.043,0.234,oxidized_recovered,0.0,-24.667,-24.5,,,
Niijima,niijima2~4,7,,807.78,2270.03,0.5663,0.8491,oxidized_recovered,0.0,-21.013,-22.0,,,
Niijima,niijima2~4,7,,815.0,2270.4,0.0717,0.3021,oxidized_recovered,0.0,-18.6,-19.0,,,
Niijima,niijima2~4,7,,791.33,2271.33,0.086,0.3309,oxidized_recovered,0.0,-14.583,-13.5,,,
Niijima,niijima2~4,7,,699.75,2271.66,0.2294,0.5404,oxidized_recovered,0.0,-21.281,-21.0,,,
Niijima,niijima2~4,7,,868.34,2272.02,0.4444,0.7523,oxidized_recovered,0.0,-11.71,-11.0,,,
Niijima,niijima2~4,7,,764.94,2272.88,0.1219,0.3939,oxidized_recovered,0.0,-11.0,-12.0,,,
Niijima,niijima2~4,7,,777.69,2273.96,0.1864,0.4871,oxidized_recovered,0.0,-8.615,-9.5,,,
Niijima,niijima2~4,7,,723.3,2274.3,0.1434,0.4273,oxidized_recovered,0.0,-8.7,-8.0,,,
Niijima,niijima2~4,7,,839.9,2274.93,0.2151,0.5233,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2~4,7,,796.5,2275.0,0.0143,0.1351,oxidized_recovered,0.0,-31.5,-31.5,,,
Niijima,niijima2~4,7,,712.2,2275.8,0.0358,0.2136,oxidized_recovered,0.0,-11.4,-10.0,,,
Niijima,niijima2~4,7,,750.72,2276.38,0.3369,0.655,oxidized_recovered,0.0,-13.638,-13.0,,,
Niijima,niijima2~4,7,,765.5,2277.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2~4,7,,705.46,2278.15,0.0932,0.3445,oxidized_recovered,0.0,-15.615,-15.0,,,
Niijima,niijima2~4,7,,737.93,2280.67,0.1075,0.37,oxidized_recovered,0.0,-17.6,-17.0,,,
Niijima,niijima2~4,7,,715.35,2281.29,0.1219,0.3939,oxidized_recovered,0.0,-11.529,-8.0,,,
Niijima,niijima2~4,7,,823.19,2281.67,0.1935,0.4964,oxidized_recovered,0.0,-10.778,-11.0,,,
Niijima,niijima2~4,7,,705.25,2282.75,0.0287,0.1911,oxidized_recovered,0.0,-26.75,-27.0,,,
Niijima,niijima2~4,7,,773.83,2284.78,0.129,0.4053,oxidized_recovered,0.0,-7.056,-6.0,,,
Niijima,niijima2~4,7,,685.11,2285.23,0.9176,1.0809,oxidized_recovered,0.0,-23.5,-24.0,,,
Niijima,niijima2~4,7,,761.23,2286.15,0.1864,0.4871,oxidized_recovered,0.0,-11.962,-12.0,,,
Niijima,niijima2~4,7,,870.25,2288.62,0.0573,0.2702,oxidized_recovered,0.0,-12.875,-13.0,,,
Niijima,niijima2~4,7,,728.72,2290.53,0.3082,0.6265,oxidized_recovered,0.0,-12.907,-12.0,,,
Niijima,niijima2~4,7,,780.14,2291.57,0.1004,0.3575,oxidized_recovered,0.0,-14.5,-18.5,,,
Niijima,niijima2~4,7,,821.59,2292.1,0.5591,0.8438,oxidized_recovered,0.0,-16.154,-14.0,,,
Niijima,niijima2~4,7,,753.79,2292.45,0.4444,0.7523,oxidized_recovered,0.0,-20.484,-22.5,,,
Niijima,niijima2~4,7,,795.0,2293.0,0.0358,0.2136,oxidized_recovered,0.0,-8.2,-8.0,,,
Niijima,niijima2~4,7,,787.0,2293.57,0.0502,0.2528,oxidized_recovered,0.0,-7.0,-5.0,,,
Niijima,niijima2~4,7,,747.5,2294.0,0.0143,0.1351,oxidized_recovered,0.0,-38.5,-38.5,,,
Niijima,niijima2~4,7,,860.75,2294.92,0.086,0.3309,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima2~4,7,,805.56,2295.33,0.3082,0.6265,oxidized_recovered,0.0,-12.767,-12.0,,,
Niijima,niijima2~4,7,,701.27,2296.5,0.1864,0.4871,oxidized_recovered,0.0,-14.577,-14.5,,,
Niijima,niijima2~4,7,,737.76,2297.14,0.3513,0.6688,oxidized_recovered,0.0,-14.388,-14.0,,,
Niijima,niijima2~4,7,,790.5,2299.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima2~4,7,,850.05,2299.25,2.7455,1.8697,oxidized_recovered,0.0,-19.462,-19.0,,,
Niijima,niijima2~4,7,,796.2,2300.8,0.0358,0.2136,oxidized_recovered,0.0,-10.0,-10.0,,,
Niijima,niijima2~4,7,,775.54,2300.99,0.5161,0.8107,oxidized_recovered,0.0,-16.653,-16.0,,,
Niijima,niijima2~4,7,,700.5,2301.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2~4,7,,751.5,2303.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Niijima,niijima2~4,7,,718.5,2304.19,0.1147,0.3821,oxidized_recovered,0.0,-14.938,-15.0,,,
Niijima,niijima2~4,7,,685.17,2304.38,2.1792,1.6657,oxidized_recovered,0.0,-16.839,-18.0,,,
Niijima,niijima2~4,7,,727.07,2305.13,0.1075,0.37,oxidized_recovered,0.0,-18.733,-20.0,,,
Niijima,niijima2~4,7,,706.9,2306.55,0.2079,0.5145,oxidized_recovered,0.0,-18.345,-16.0,,,
Niijima,niijima2~4,7,,787.68,2307.36,0.1577,0.4481,oxidized_recovered,0.0,-14.955,-15.5,,,
Niijima,niijima2~4,7,,752.62,2308.12,0.0573,0.2702,oxidized_recovered,0.0,-10.5,-10.0,,,
Niijima,niijima2~4,7,,693.53,2309.93,0.1075,0.37,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima2~4,7,,780.5,2310.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2~4,7,,740.83,2310.17,0.5018,0.7993,oxidized_recovered,0.0,-19.929,-20.5,,,
Niijima,niijima2~4,7,,818.96,2310.77,1.0036,1.1304,oxidized_recovered,0.0,-14.764,-15.0,,,
Niijima,niijima2~4,7,,727.0,2312.0,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-14.0,,,
Niijima,niijima2~4,7,,852.5,2312.0,0.0287,0.1911,oxidized_recovered,0.0,-17.0,-16.5,,,
Niijima,niijima2~4,7,,800.07,2313.21,0.2079,0.5145,oxidized_recovered,0.0,-10.517,-10.0,,,
Niijima,niijima2~4,7,,729.33,2314.67,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-7.0,,,
Niijima,niijima2~4,7,,771.87,2315.89,1.3118,1.2924,oxidized_recovered,0.0,-12.809,-13.0,,,
Niijima,niijima2~4,7,,851.18,2316.09,0.0789,0.3169,oxidized_recovered,0.0,-7.545,-7.0,,,
Niijima,niijima2~4,7,,722.59,2317.12,0.1219,0.3939,oxidized_recovered,0.0,-16.059,-16.0,,,
Niijima,niijima2~4,7,,843.15,2317.15,0.1434,0.4273,oxidized_recovered,0.0,-11.35,-9.5,,,
Niijima,niijima2~4,7,,698.27,2319.05,0.1577,0.4481,oxidized_recovered,0.0,-20.636,-20.0,,,
Niijima,niijima2~4,7,,735.75,2319.12,0.2294,0.5404,oxidized_recovered,0.0,-12.406,-10.0,,,
Niijima,niijima2~4,7,,835.05,2319.13,0.6667,0.9213,oxidized_recovered,0.0,-11.462,-11.0,,,
Niijima,niijima2~4,7,,753.85,2322.18,1.0179,1.1384,oxidized_recovered,0.0,-14.803,-14.0,,,
Niijima,niijima2~4,7,,805.69,2323.35,0.1864,0.4871,oxidized_recovered,0.0,-12.077,-13.0,,,
Niijima,niijima2~4,7,,714.22,2325.16,0.4875,0.7878,oxidized_recovered,0.0,-14.353,-15.0,,,
Niijima,niijima2~4,7,,731.57,2326.0,0.0502,0.2528,oxidized_recovered,0.0,-15.286,-13.0,,,
Niijima,niijima2~4,7,,766.5,2326.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima2~4,7,,857.57,2326.43,0.0502,0.2528,oxidized_recovered,0.0,-9.714,-7.0,,,
Niijima,niijima2~4,7,,846.67,2326.67,0.0215,0.1655,oxidized_recovered,0.0,-16.667,-11.0,,,
Niijima,niijima2~4,7,,872.97,2326.84,0.7025,0.9458,oxidized_recovered,0.0,-12.224,-12.0,,,
Niijima,niijima2~4,7,,853.0,2328.0,0.0215,0.1655,oxidized_recovered,0.0,-12.333,-13.0,,,
Niijima,niijima2~4,7,,681.18,2328.84,0.3154,0.6337,oxidized_recovered,0.0,-15.841,-15.5,,,
Niijima,niijima2~4,7,,815.5,2329.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima2~4,7,,839.0,2329.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2~4,7,,833.5,2331.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Niijima,niijima2~4,7,,860.92,2332.17,0.172,0.468,oxidized_recovered,0.0,-6.042,-4.0,,,
Niijima,niijima2~4,7,,772.83,2332.2,0.2151,0.5233,oxidized_recovered,0.0,-14.167,-13.5,,,
Niijima,niijima2~4,7,,789.78,2332.33,0.3513,0.6688,oxidized_recovered,0.0,-10.673,-11.0,,,
Niijima,niijima2~4,7,,703.71,2332.43,0.0502,0.2528,oxidized_recovered,0.0,-23.286,-23.0,,,
Niijima,niijima2~4,7,,850.71,2332.57,0.0502,0.2528,oxidized_recovered,0.0,-8.857,-8.0,,,
Niijima,niijima2~4,7,,756.95,2332.6,0.1434,0.4273,oxidized_recovered,0.0,-35.9,-34.5,,,
Niijima,niijima2~4,7,,715.5,2333.0,0.0143,0.1351,oxidized_recovered,0.0,-28.5,-28.5,,,
Niijima,niijima2~4,7,,764.11,2333.44,0.0645,0.2866,oxidized_recovered,0.0,-18.444,-18.0,,,
