island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima8~9,5,,1172.5,1279.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1164.5,1279.25,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1149.5,1280.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1124.39,1280.41,0.3154,0.6337,oxidized_recovered,0.0,16.909,17.0,,,
Oshima,oshima8~9,5,,1216.5,1282.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima8~9,5,,1220.5,1282.75,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima8~9,5,,1163.05,1282.84,0.1362,0.4164,oxidized_recovered,0.0,4.895,4.0,,,
Oshima,oshima8~9,5,,1204.67,1283.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,5.0,,,
Oshima,oshima8~9,5,,1191.5,1283.5,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1176.28,1283.64,0.2796,0.5966,oxidized_recovered,0.0,3.564,4.0,,,
Oshima,oshima8~9,5,,1139.35,1284.29,0.2222,0.5319,oxidized_recovered,0.0,9.129,9.0,,,
Oshima,oshima8~9,5,,1109.0,1284.5,0.0143,0.1351,oxidized_recovered,0.0,23.5,23.5,,,
Oshima,oshima8~9,5,,1149.0,1285.7,0.0717,0.3021,oxidized_recovered,0.0,16.5,18.0,,,
Oshima,oshima8~9,5,,1153.5,1286.0,0.0143,0.1351,oxidized_recovered,0.0,25.0,25.0,,,
Oshima,oshima8~9,5,,1157.5,1286.0,0.0143,0.1351,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima8~9,5,,1133.5,1286.2,0.0717,0.3021,oxidized_recovered,0.0,10.7,11.0,,,
Oshima,oshima8~9,5,,1224.33,1286.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima8~9,5,,1211.0,1286.5,0.0143,0.1351,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima8~9,5,,1170.5,1288.0,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima8~9,5,,1177.75,1289.25,0.0287,0.1911,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,5,,1204.67,1289.67,0.043,0.234,oxidized_recovered,0.0,12.0,11.5,,,
Oshima,oshima8~9,5,,1196.27,1289.91,0.1577,0.4481,oxidized_recovered,0.0,7.727,7.0,,,
Oshima,oshima8~9,5,,1109.5,1290.0,0.0143,0.1351,oxidized_recovered,0.0,26.5,26.5,,,
Oshima,oshima8~9,5,,1132.5,1290.0,0.0143,0.1351,oxidized_recovered,0.0,11.5,11.5,,,
Oshima,oshima8~9,5,,1111.5,1291.5,0.0287,0.1911,oxidized_recovered,0.0,25.0,25.0,,,
Oshima,oshima8~9,5,,1168.85,1291.62,0.0932,0.3445,oxidized_recovered,0.0,15.462,16.0,,,
Oshima,oshima8~9,5,,1115.9,1292.6,0.0717,0.3021,oxidized_recovered,0.0,24.8,25.0,,,
Oshima,oshima8~9,5,,1177.22,1293.67,0.0645,0.2866,oxidized_recovered,0.0,8.333,8.0,,,
Oshima,oshima8~9,5,,1190.7,1294.4,0.0717,0.3021,oxidized_recovered,0.0,11.4,11.0,,,
Oshima,oshima8~9,5,,1186.5,1294.5,0.0287,0.1911,oxidized_recovered,0.0,13.25,13.5,,,
Oshima,oshima8~9,5,,1226.0,1294.83,0.086,0.3309,oxidized_recovered,0.0,18.083,19.0,,,
Oshima,oshima8~9,5,,1098.5,1295.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima8~9,5,,1236.0,1295.0,0.0358,0.2136,oxidized_recovered,0.0,1.4,2.0,,,
Oshima,oshima8~9,5,,1239.5,1295.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,5,,1243.0,1297.55,0.0789,0.3169,oxidized_recovered,0.0,5.727,6.0,,,
Oshima,oshima8~9,5,,1175.4,1297.8,0.0358,0.2136,oxidized_recovered,0.0,17.4,18.0,,,
Oshima,oshima8~9,5,,1093.0,1298.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1200.78,1298.44,0.0645,0.2866,oxidized_recovered,0.0,16.0,17.0,,,
Oshima,oshima8~9,5,,1204.5,1299.0,0.0143,0.1351,oxidized_recovered,0.0,27.5,27.5,,,
Oshima,oshima8~9,5,,1128.0,1300.5,0.0143,0.1351,oxidized_recovered,0.0,19.5,19.5,,,
Oshima,oshima8~9,5,,1171.83,1300.67,0.086,0.3309,oxidized_recovered,0.0,19.417,19.5,,,
Oshima,oshima8~9,5,,1091.0,1301.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,5,,1195.33,1302.33,0.0215,0.1655,oxidized_recovered,0.0,16.0,17.0,,,
Oshima,oshima8~9,5,,1249.25,1303.25,0.0287,0.1911,oxidized_recovered,0.0,15.0,15.5,,,
Oshima,oshima8~9,5,,1228.5,1303.5,0.0143,0.1351,oxidized_recovered,0.0,26.5,26.5,,,
Oshima,oshima8~9,5,,1242.0,1304.45,0.0789,0.3169,oxidized_recovered,0.0,13.545,14.0,,,
Oshima,oshima8~9,5,,1254.67,1306.33,0.0215,0.1655,oxidized_recovered,0.0,14.333,15.0,,,
Oshima,oshima8~9,5,,1108.0,1307.0,0.0287,0.1911,oxidized_recovered,0.0,23.5,23.0,,,
Oshima,oshima8~9,5,,1191.0,1308.0,0.0215,0.1655,oxidized_recovered,0.0,27.0,28.0,,,
Oshima,oshima8~9,5,,1237.6,1308.8,0.0358,0.2136,oxidized_recovered,0.0,9.0,10.0,,,
Oshima,oshima8~9,5,,1125.5,1309.5,0.0143,0.1351,oxidized_recovered,0.0,23.0,23.0,,,
Oshima,oshima8~9,5,,1119.0,1310.5,0.043,0.234,oxidized_recovered,0.0,23.0,22.0,,,
Oshima,oshima8~9,5,,1131.33,1311.92,0.086,0.3309,oxidized_recovered,0.0,20.833,20.0,,,
Oshima,oshima8~9,5,,1241.25,1312.25,0.0287,0.1911,oxidized_recovered,0.0,10.5,11.0,,,
Oshima,oshima8~9,5,,1251.41,1312.64,0.1577,0.4481,oxidized_recovered,0.0,14.818,15.0,,,
Oshima,oshima8~9,5,,1110.92,1312.85,0.0932,0.3445,oxidized_recovered,0.0,15.308,16.0,,,
Oshima,oshima8~9,5,,1120.67,1313.33,0.0215,0.1655,oxidized_recovered,0.0,14.333,14.0,,,
Oshima,oshima8~9,5,,1117.4,1313.8,0.0358,0.2136,oxidized_recovered,0.0,20.2,20.0,,,
Oshima,oshima8~9,5,,1256.67,1315.33,0.0215,0.1655,oxidized_recovered,0.0,18.333,19.0,,,
Oshima,oshima8~9,5,,1244.0,1315.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima8~9,5,,1124.33,1315.78,0.0645,0.2866,oxidized_recovered,0.0,11.222,11.0,,,
Oshima,oshima8~9,5,,1086.33,1316.0,0.0215,0.1655,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1238.5,1316.0,0.0143,0.1351,oxidized_recovered,0.0,10.5,10.5,,,
Oshima,oshima8~9,5,,1130.67,1317.33,0.0215,0.1655,oxidized_recovered,0.0,24.667,25.0,,,
Oshima,oshima8~9,5,,1106.17,1317.67,0.043,0.234,oxidized_recovered,0.0,18.0,17.5,,,
Oshima,oshima8~9,5,,1091.0,1317.8,0.0358,0.2136,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1170.5,1318.0,0.0143,0.1351,oxidized_recovered,0.0,27.5,27.5,,,
Oshima,oshima8~9,5,,1119.17,1319.0,0.043,0.234,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima8~9,5,,1257.17,1320.0,0.043,0.234,oxidized_recovered,0.0,12.333,12.5,,,
Oshima,oshima8~9,5,,1104.25,1320.75,0.0287,0.1911,oxidized_recovered,0.0,18.25,17.5,,,
Oshima,oshima8~9,5,,1093.1,1321.0,0.0717,0.3021,oxidized_recovered,0.0,16.9,16.0,,,
Oshima,oshima8~9,5,,1235.5,1321.0,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1238.5,1321.0,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima8~9,5,,1114.0,1321.67,0.0215,0.1655,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1086.67,1322.89,0.0645,0.2866,oxidized_recovered,0.0,22.222,23.0,,,
Oshima,oshima8~9,5,,1127.5,1323.0,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima8~9,5,,1244.5,1323.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,5,,1115.0,1324.5,0.0143,0.1351,oxidized_recovered,0.0,13.5,13.5,,,
Oshima,oshima8~9,5,,1184.56,1324.56,0.0645,0.2866,oxidized_recovered,0.0,23.0,23.0,,,
Oshima,oshima8~9,5,,1258.33,1325.67,0.0645,0.2866,oxidized_recovered,0.0,5.333,3.0,,,
Oshima,oshima8~9,5,,1179.5,1326.0,0.0143,0.1351,oxidized_recovered,0.0,20.5,20.5,,,
Oshima,oshima8~9,5,,1175.33,1326.17,0.086,0.3309,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima8~9,5,,1116.5,1326.5,0.0287,0.1911,oxidized_recovered,0.0,19.25,19.5,,,
Oshima,oshima8~9,5,,1245.0,1326.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,5,,1249.5,1326.5,0.043,0.234,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,5,,1128.0,1326.67,0.0215,0.1655,oxidized_recovered,0.0,15.0,16.0,,,
Oshima,oshima8~9,5,,1255.0,1327.0,0.0215,0.1655,oxidized_recovered,0.0,7.0,6.0,,,
Oshima,oshima8~9,5,,1108.5,1327.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,5,,1123.0,1328.5,0.0143,0.1351,oxidized_recovered,0.0,21.0,21.0,,,
Oshima,oshima8~9,5,,1125.0,1328.5,0.0287,0.1911,oxidized_recovered,0.0,15.75,16.0,,,
Oshima,oshima8~9,5,,1130.0,1329.5,0.0143,0.1351,oxidized_recovered,0.0,24.5,24.5,,,
Oshima,oshima8~9,5,,1097.2,1330.0,0.0358,0.2136,oxidized_recovered,0.0,10.0,11.0,,,
Oshima,oshima8~9,5,,1108.0,1330.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,5,,1244.5,1331.0,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima8~9,5,,1081.5,1331.25,0.0287,0.1911,oxidized_recovered,0.0,21.75,22.0,,,
Oshima,oshima8~9,5,,1091.71,1331.71,0.0502,0.2528,oxidized_recovered,0.0,17.857,18.0,,,
Oshima,oshima8~9,5,,1251.67,1332.67,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-2.0,,,
Oshima,oshima8~9,5,,1126.0,1334.17,0.043,0.234,oxidized_recovered,0.0,6.667,7.5,,,
Oshima,oshima8~9,5,,1085.0,1334.33,0.043,0.234,oxidized_recovered,0.0,17.667,16.5,,,
Oshima,oshima8~9,5,,1191.5,1334.5,0.0143,0.1351,oxidized_recovered,0.0,23.5,23.5,,,
Oshima,oshima8~9,5,,1198.5,1335.0,0.0143,0.1351,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima8~9,5,,1076.0,1335.5,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1173.0,1335.83,0.043,0.234,oxidized_recovered,0.0,20.833,21.0,,,
Oshima,oshima8~9,5,,1131.43,1335.93,0.1004,0.3575,oxidized_recovered,0.0,4.357,-0.5,,,
Oshima,oshima8~9,5,,1159.0,1336.0,0.0215,0.1655,oxidized_recovered,0.0,29.667,30.0,,,
Oshima,oshima8~9,5,,1153.5,1338.0,0.0143,0.1351,oxidized_recovered,0.0,29.0,29.0,,,
Oshima,oshima8~9,5,,1076.2,1338.8,0.0358,0.2136,oxidized_recovered,0.0,22.2,24.0,,,
Oshima,oshima8~9,5,,1125.0,1339.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,5,,1180.33,1339.67,0.0215,0.1655,oxidized_recovered,0.0,14.333,13.0,,,
Oshima,oshima8~9,5,,1083.8,1339.8,0.0358,0.2136,oxidized_recovered,0.0,21.8,21.0,,,
Oshima,oshima8~9,5,,1091.5,1340.03,0.2294,0.5404,oxidized_recovered,0.0,9.656,10.0,,,
Oshima,oshima8~9,5,,1260.14,1340.37,0.3082,0.6265,oxidized_recovered,0.0,1.07,1.0,,,
Oshima,oshima8~9,5,,1072.5,1340.5,0.0143,0.1351,oxidized_recovered,0.0,8.5,8.5,,,
Oshima,oshima8~9,5,,1086.67,1340.67,0.0215,0.1655,oxidized_recovered,0.0,14.333,13.0,,,
Oshima,oshima8~9,5,,1113.5,1342.0,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,5,,1249.96,1342.23,0.3369,0.655,oxidized_recovered,0.0,6.277,5.0,,,
Oshima,oshima8~9,5,,1183.25,1342.25,0.0287,0.1911,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima8~9,5,,1203.33,1342.33,0.129,0.4053,oxidized_recovered,0.0,17.944,18.5,,,
Oshima,oshima8~9,5,,1171.29,1342.5,0.1004,0.3575,oxidized_recovered,0.0,21.714,21.5,,,
Oshima,oshima8~9,5,,1163.0,1342.67,0.0215,0.1655,oxidized_recovered,0.0,27.0,27.0,,,
Oshima,oshima8~9,5,,1212.67,1342.67,0.0215,0.1655,oxidized_recovered,0.0,30.333,30.0,,,
Oshima,oshima8~9,5,,1200.33,1344.0,0.0215,0.1655,oxidized_recovered,0.0,15.667,16.0,,,
Oshima,oshima8~9,5,,1240.5,1344.0,0.0287,0.1911,oxidized_recovered,0.0,23.5,24.0,,,
Oshima,oshima8~9,5,,1119.5,1345.5,0.0287,0.1911,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima8~9,5,,1211.5,1345.5,0.0143,0.1351,oxidized_recovered,0.0,29.5,29.5,,,
Oshima,oshima8~9,5,,1102.95,1345.58,1.3692,1.3203,oxidized_recovered,0.0,-1.88,-2.0,,,
Oshima,oshima8~9,5,,1151.5,1346.0,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima8~9,5,,1256.0,1346.0,0.0358,0.2136,oxidized_recovered,0.0,2.2,2.0,,,
Oshima,oshima8~9,5,,1126.5,1346.5,0.0143,0.1351,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima8~9,5,,1186.78,1346.72,0.129,0.4053,oxidized_recovered,0.0,11.833,13.0,,,
Oshima,oshima8~9,5,,1175.5,1347.5,0.0143,0.1351,oxidized_recovered,0.0,16.0,16.0,,,
Oshima,oshima8~9,5,,1201.5,1348.0,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima8~9,5,,1194.81,1349.09,0.3369,0.655,oxidized_recovered,0.0,6.83,7.0,,,
Oshima,oshima8~9,5,,1068.33,1349.33,0.0215,0.1655,oxidized_recovered,0.0,5.667,5.0,,,
Oshima,oshima8~9,5,,1251.6,1350.2,0.0358,0.2136,oxidized_recovered,0.0,4.8,4.0,,,
Oshima,oshima8~9,5,,1135.67,1350.83,0.043,0.234,oxidized_recovered,0.0,20.5,20.5,,,
Oshima,oshima8~9,5,,1117.75,1350.88,0.0573,0.2702,oxidized_recovered,0.0,13.625,12.5,,,
Oshima,oshima8~9,5,,1182.0,1351.0,0.0215,0.1655,oxidized_recovered,0.0,14.667,15.0,,,
Oshima,oshima8~9,5,,1207.33,1351.33,0.0215,0.1655,oxidized_recovered,0.0,13.333,12.0,,,
Oshima,oshima8~9,5,,1259.71,1352.64,0.1004,0.3575,oxidized_recovered,0.0,11.214,11.0,,,
Oshima,oshima8~9,5,,1255.0,1353.75,0.0287,0.1911,oxidized_recovered,0.0,16.75,17.5,,,
Oshima,oshima8~9,5,,1176.0,1354.0,0.0215,0.1655,oxidized_recovered,0.0,17.333,17.0,,,
Oshima,oshima8~9,5,,1251.5,1354.0,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima8~9,5,,1223.0,1354.5,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima8~9,5,,1264.33,1355.67,0.0215,0.1655,oxidized_recovered,0.0,10.667,12.0,,,
Oshima,oshima8~9,5,,1123.0,1356.0,0.0215,0.1655,oxidized_recovered,0.0,16.333,16.0,,,
Oshima,oshima8~9,5,,1239.0,1356.5,0.0143,0.1351,oxidized_recovered,0.0,17.0,17.0,,,
Oshima,oshima8~9,5,,1261.0,1357.0,0.0215,0.1655,oxidized_recovered,0.0,14.667,15.0,,,
Oshima,oshima8~9,5,,1196.33,1357.17,0.043,0.234,oxidized_recovered,0.0,-0.167,0.5,,,
Oshima,oshima8~9,5,,1225.71,1357.47,0.1219,0.3939,oxidized_recovered,0.0,13.235,14.0,,,
Oshima,oshima8~9,5,,1120.0,1358.0,0.0358,0.2136,oxidized_recovered,0.0,0.8,1.0,,,
Oshima,oshima8~9,5,,1085.52,1358.09,0.1649,0.4582,oxidized_recovered,0.0,8.87,9.0,,,
Oshima,oshima8~9,5,,1204.7,1358.52,0.1649,0.4582,oxidized_recovered,0.0,7.739,8.0,,,
Oshima,oshima8~9,5,,1113.0,1359.33,0.043,0.234,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima8~9,5,,1075.0,1359.5,0.0573,0.2702,oxidized_recovered,0.0,19.0,19.5,,,
Oshima,oshima8~9,5,,1188.33,1360.11,0.0645,0.2866,oxidized_recovered,0.0,11.222,11.0,,,
Oshima,oshima8~9,5,,1194.5,1360.75,0.0287,0.1911,oxidized_recovered,0.0,2.75,2.5,,,
Oshima,oshima8~9,5,,1132.5,1361.0,0.0143,0.1351,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima8~9,5,,1059.67,1361.33,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima8~9,5,,1171.52,1361.77,0.3154,0.6337,oxidized_recovered,0.0,12.955,12.5,,,
Oshima,oshima8~9,5,,1120.33,1362.0,0.0215,0.1655,oxidized_recovered,0.0,0.333,2.0,,,
Oshima,oshima8~9,5,,1071.5,1362.25,0.0287,0.1911,oxidized_recovered,0.0,22.25,22.5,,,
Oshima,oshima8~9,5,,1253.85,1362.36,0.3369,0.655,oxidized_recovered,0.0,12.809,14.0,,,
Oshima,oshima8~9,5,,1179.12,1362.38,0.0573,0.2702,oxidized_recovered,0.0,7.375,7.5,,,
Oshima,oshima8~9,5,,1082.38,1362.81,0.1147,0.3821,oxidized_recovered,0.0,13.312,13.0,,,
Oshima,oshima8~9,5,,1204.5,1363.0,0.0287,0.1911,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,5,,1212.62,1363.0,0.0573,0.2702,oxidized_recovered,0.0,13.75,13.5,,,
Oshima,oshima8~9,5,,1217.5,1363.25,0.0287,0.1911,oxidized_recovered,0.0,16.0,15.5,,,
Oshima,oshima8~9,5,,1237.0,1363.25,0.0287,0.1911,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima8~9,5,,1183.33,1364.33,0.0215,0.1655,oxidized_recovered,0.0,12.333,12.0,,,
Oshima,oshima8~9,5,,1208.0,1364.5,0.0143,0.1351,oxidized_recovered,0.0,13.0,13.0,,,
Oshima,oshima8~9,5,,1132.0,1365.25,0.0287,0.1911,oxidized_recovered,0.0,22.5,22.5,,,
Oshima,oshima8~9,5,,1199.0,1365.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,5,,1226.0,1365.67,0.0215,0.1655,oxidized_recovered,0.0,13.333,13.0,,,
Oshima,oshima8~9,5,,1118.25,1366.5,0.0287,0.1911,oxidized_recovered,0.0,15.25,16.5,,,
Oshima,oshima8~9,5,,1254.0,1366.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima8~9,5,,1084.5,1366.75,0.0287,0.1911,oxidized_recovered,0.0,15.0,15.5,,,
Oshima,oshima8~9,5,,1230.53,1367.35,0.1219,0.3939,oxidized_recovered,0.0,12.588,12.0,,,
Oshima,oshima8~9,5,,1206.5,1367.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima8~9,5,,1260.0,1367.5,0.0143,0.1351,oxidized_recovered,0.0,8.5,8.5,,,
Oshima,oshima8~9,5,,1242.58,1367.83,0.086,0.3309,oxidized_recovered,0.0,6.0,7.0,,,
Oshima,oshima8~9,5,,1193.81,1368.67,0.2581,0.5732,oxidized_recovered,0.0,-0.389,0.0,,,
Oshima,oshima8~9,5,,1129.0,1369.0,0.0215,0.1655,oxidized_recovered,0.0,18.0,19.0,,,
Oshima,oshima8~9,5,,1112.86,1369.71,0.0502,0.2528,oxidized_recovered,0.0,19.714,20.0,,,
Oshima,oshima8~9,5,,1234.5,1370.0,0.0143,0.1351,oxidized_recovered,0.0,12.0,12.0,,,
Oshima,oshima8~9,5,,1105.12,1370.02,0.4014,0.7149,oxidized_recovered,0.0,5.214,4.0,,,
Oshima,oshima8~9,5,,1085.5,1370.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima8~9,5,,1253.5,1371.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,5,,1217.0,1371.25,0.0287,0.1911,oxidized_recovered,0.0,13.0,12.5,,,
Oshima,oshima8~9,5,,1208.5,1371.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima8~9,5,,1179.48,1372.4,0.1792,0.4777,oxidized_recovered,0.0,6.64,7.0,,,
Oshima,oshima8~9,5,,1238.0,1372.4,0.0358,0.2136,oxidized_recovered,0.0,13.8,14.0,,,
Oshima,oshima8~9,5,,1092.45,1372.75,0.3154,0.6337,oxidized_recovered,0.0,3.023,2.0,,,
Oshima,oshima8~9,5,,1248.25,1373.08,0.086,0.3309,oxidized_recovered,0.0,5.0,6.5,,,
Oshima,oshima8~9,5,,1243.57,1373.29,0.0502,0.2528,oxidized_recovered,0.0,9.286,8.0,,,
Oshima,oshima8~9,5,,1162.0,1373.33,0.0215,0.1655,oxidized_recovered,0.0,20.667,21.0,,,
Oshima,oshima8~9,5,,1080.5,1373.5,0.0287,0.1911,oxidized_recovered,0.0,10.75,10.5,,,
Oshima,oshima8~9,5,,1172.5,1373.5,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima8~9,5,,1201.16,1374.91,0.2294,0.5404,oxidized_recovered,0.0,8.531,9.0,,,
Oshima,oshima8~9,5,,1187.33,1375.33,0.172,0.468,oxidized_recovered,0.0,-0.083,-1.5,,,
Oshima,oshima8~9,5,,1079.5,1376.0,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima8~9,5,,1129.57,1376.29,0.0502,0.2528,oxidized_recovered,0.0,16.143,17.0,,,
Oshima,oshima8~9,5,,1058.5,1376.5,0.0143,0.1351,oxidized_recovered,0.0,22.5,22.5,,,
Oshima,oshima8~9,5,,1110.75,1377.25,0.0287,0.1911,oxidized_recovered,0.0,6.25,3.0,,,
Oshima,oshima8~9,5,,1082.0,1377.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima8~9,5,,1162.9,1378.2,0.0717,0.3021,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima8~9,5,,1168.6,1378.6,0.0358,0.2136,oxidized_recovered,0.0,17.2,17.0,,,
Oshima,oshima8~9,5,,1229.14,1378.93,0.1004,0.3575,oxidized_recovered,0.0,14.214,14.5,,,
Oshima,oshima8~9,5,,1091.5,1379.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,5,,1171.5,1379.0,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima8~9,5,,1057.33,1379.67,0.0215,0.1655,oxidized_recovered,0.0,21.667,20.0,,,
Oshima,oshima8~9,5,,1249.16,1380.63,0.9606,1.1059,oxidized_recovered,0.0,4.41,5.0,,,
Oshima,oshima8~9,5,,1203.5,1381.0,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1264.0,1381.33,0.0215,0.1655,oxidized_recovered,0.0,4.333,4.0,,,
Oshima,oshima8~9,5,,1108.43,1381.43,0.0502,0.2528,oxidized_recovered,0.0,-12.286,-12.0,,,
Oshima,oshima8~9,5,,1197.0,1382.18,0.0789,0.3169,oxidized_recovered,0.0,7.727,8.0,,,
Oshima,oshima8~9,5,,1077.57,1382.43,0.0502,0.2528,oxidized_recovered,0.0,16.429,17.0,,,
Oshima,oshima8~9,5,,1233.4,1382.6,0.0358,0.2136,oxidized_recovered,0.0,13.6,13.0,,,
Oshima,oshima8~9,5,,1160.75,1382.75,0.0287,0.1911,oxidized_recovered,0.0,13.25,13.0,,,
Oshima,oshima8~9,5,,1112.0,1383.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,5,,1119.0,1383.5,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima8~9,5,,1218.5,1383.5,0.0143,0.1351,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima8~9,5,,1258.0,1384.0,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,5,,1216.0,1385.67,0.0215,0.1655,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima8~9,5,,1100.66,1385.7,0.3154,0.6337,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,5,,1086.65,1385.74,0.2437,0.5571,oxidized_recovered,0.0,0.824,0.0,,,
Oshima,oshima8~9,5,,1051.5,1386.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,5,,1157.33,1386.67,0.043,0.234,oxidized_recovered,0.0,9.0,6.5,,,
Oshima,oshima8~9,5,,1068.25,1387.0,0.0573,0.2702,oxidized_recovered,0.0,15.625,16.0,,,
Oshima,oshima8~9,5,,1129.0,1387.0,0.0215,0.1655,oxidized_recovered,0.0,18.333,19.0,,,
Oshima,oshima8~9,5,,1171.0,1387.0,0.0215,0.1655,oxidized_recovered,0.0,14.333,14.0,,,
Oshima,oshima8~9,5,,1096.75,1387.25,0.0287,0.1911,oxidized_recovered,0.0,5.75,5.0,,,
Oshima,oshima8~9,5,,1072.33,1387.67,0.0215,0.1655,oxidized_recovered,0.0,13.667,14.0,,,
Oshima,oshima8~9,5,,1080.5,1388.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,5,,1225.73,1388.0,0.0789,0.3169,oxidized_recovered,0.0,12.727,14.0,,,
