island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima2,11,,710.5,2425.38,0.172,0.468,oxidized_recovered,0.0,-6.625,-7.5,,,
Niijima,niijima2,11,,719.0,2425.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima2,11,,690.7,2427.2,0.0717,0.3021,oxidized_recovered,0.0,-2.6,-2.0,,,
Niijima,niijima2,11,,632.5,2427.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2,11,,648.56,2428.83,0.4229,0.7338,oxidized_recovered,0.0,-16.186,-18.0,,,
Niijima,niijima2,11,,658.0,2429.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2,11,,637.73,2430.0,0.2151,0.5233,oxidized_recovered,0.0,-16.567,-17.5,,,
Niijima,niijima2,11,,713.77,2430.69,0.0932,0.3445,oxidized_recovered,0.0,-3.615,-3.0,,,
Niijima,niijima2,11,,609.67,2430.93,0.3871,0.702,oxidized_recovered,0.0,-13.241,-11.5,,,
Niijima,niijima2,11,,660.67,2431.5,0.086,0.3309,oxidized_recovered,0.0,-11.083,-9.5,,,
Niijima,niijima2,11,,704.54,2433.77,0.0932,0.3445,oxidized_recovered,0.0,-5.846,-6.0,,,
Niijima,niijima2,11,,625.94,2433.94,0.1147,0.3821,oxidized_recovered,0.0,-6.312,-5.5,,,
Niijima,niijima2,11,,642.5,2434.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,11,,722.31,2434.23,0.0932,0.3445,oxidized_recovered,0.0,-7.154,-7.0,,,
Niijima,niijima2,11,,656.0,2436.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,11,,618.83,2436.17,0.043,0.234,oxidized_recovered,0.0,-8.5,-9.0,,,
Niijima,niijima2,11,,702.5,2436.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,11,,705.5,2438.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,11,,677.09,2438.95,1.1685,1.2197,oxidized_recovered,0.0,-11.902,-13.0,,,
Niijima,niijima2,11,,726.6,2439.4,0.0717,0.3021,oxidized_recovered,0.0,-16.6,-15.5,,,
Niijima,niijima2,11,,657.67,2441.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,11,,621.62,2442.88,0.1147,0.3821,oxidized_recovered,0.0,-3.562,-3.0,,,
Niijima,niijima2,11,,732.67,2443.17,0.129,0.4053,oxidized_recovered,0.0,-21.167,-22.5,,,
Niijima,niijima2,11,,690.2,2443.6,0.0358,0.2136,oxidized_recovered,0.0,-9.2,-10.0,,,
Niijima,niijima2,11,,722.4,2444.6,0.0358,0.2136,oxidized_recovered,0.0,-2.6,-2.0,,,
Niijima,niijima2,11,,700.71,2445.57,0.0502,0.2528,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,11,,656.64,2446.0,0.0789,0.3169,oxidized_recovered,0.0,-5.182,-5.0,,,
Niijima,niijima2,11,,726.4,2446.6,0.0358,0.2136,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima2,11,,620.0,2447.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima2,11,,699.5,2448.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,11,,603.44,2449.33,0.0645,0.2866,oxidized_recovered,0.0,-7.667,-6.0,,,
Niijima,niijima2,11,,705.27,2449.77,0.1864,0.4871,oxidized_recovered,0.0,-1.846,-2.0,,,
Niijima,niijima2,11,,745.07,2451.59,1.5914,1.4235,oxidized_recovered,0.0,-16.459,-16.0,,,
Niijima,niijima2,11,,755.75,2452.33,0.086,0.3309,oxidized_recovered,0.0,-14.5,-14.5,,,
Niijima,niijima2,11,,689.38,2452.38,0.0573,0.2702,oxidized_recovered,0.0,-8.25,-8.5,,,
Niijima,niijima2,11,,636.0,2453.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima2,11,,625.36,2454.65,0.8459,1.0378,oxidized_recovered,0.0,-6.737,-7.0,,,
Niijima,niijima2,11,,658.45,2455.45,0.3943,0.7085,oxidized_recovered,0.0,-2.964,-2.0,,,
Niijima,niijima2,11,,590.0,2456.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Niijima,niijima2,11,,728.0,2456.5,0.043,0.234,oxidized_recovered,0.0,-3.833,-4.5,,,
Niijima,niijima2,11,,707.2,2457.2,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-7.0,,,
Niijima,niijima2,11,,651.91,2457.43,0.1649,0.4582,oxidized_recovered,0.0,-4.652,-4.0,,,
Niijima,niijima2,11,,740.0,2457.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Niijima,niijima2,11,,725.67,2459.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Niijima,niijima2,11,,664.0,2459.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,11,,745.5,2460.0,0.0287,0.1911,oxidized_recovered,0.0,-17.25,-17.5,,,
Niijima,niijima2,11,,733.29,2460.97,0.2509,0.5652,oxidized_recovered,0.0,-5.943,-5.0,,,
Niijima,niijima2,11,,647.5,2461.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Niijima,niijima2,11,,588.67,2461.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Niijima,niijima2,11,,765.75,2461.75,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2,11,,637.69,2461.81,0.1147,0.3821,oxidized_recovered,0.0,-7.812,-9.0,,,
Niijima,niijima2,11,,669.31,2462.46,0.0932,0.3445,oxidized_recovered,0.0,-21.077,-23.0,,,
Niijima,niijima2,11,,662.67,2462.78,0.0645,0.2866,oxidized_recovered,0.0,-13.111,-12.0,,,
Niijima,niijima2,11,,705.58,2463.66,0.5663,0.8491,oxidized_recovered,0.0,-10.759,-11.0,,,
Niijima,niijima2,11,,650.33,2465.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2,11,,620.64,2465.43,0.1004,0.3575,oxidized_recovered,0.0,-15.571,-15.0,,,
Niijima,niijima2,11,,688.31,2466.0,0.0932,0.3445,oxidized_recovered,0.0,-6.462,-5.0,,,
Niijima,niijima2,11,,743.12,2466.12,0.0573,0.2702,oxidized_recovered,0.0,-3.25,-3.0,,,
Niijima,niijima2,11,,698.33,2466.67,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Niijima,niijima2,11,,758.52,2466.69,0.3728,0.6889,oxidized_recovered,0.0,-16.885,-17.0,,,
Niijima,niijima2,11,,738.75,2466.75,0.0287,0.1911,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima2,11,,666.5,2467.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Niijima,niijima2,11,,750.07,2469.21,0.1004,0.3575,oxidized_recovered,0.0,-11.929,-13.5,,,
Niijima,niijima2,11,,614.2,2470.52,5.2903,2.5953,oxidized_recovered,0.0,-12.713,-12.0,,,
Niijima,niijima2,11,,688.5,2471.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima2,11,,701.5,2471.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,11,,718.04,2471.34,0.6738,0.9263,oxidized_recovered,0.0,-13.83,-13.0,,,
Niijima,niijima2,11,,696.0,2471.5,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima2,11,,586.55,2472.25,0.1434,0.4273,oxidized_recovered,0.0,-7.8,-8.5,,,
Niijima,niijima2,11,,767.05,2472.43,0.1505,0.4378,oxidized_recovered,0.0,-21.714,-22.0,,,
Niijima,niijima2,11,,733.5,2473.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,11,,697.5,2473.5,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima2,11,,763.0,2475.0,0.0287,0.1911,oxidized_recovered,0.0,-21.75,-21.0,,,
Niijima,niijima2,11,,650.5,2475.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima2,11,,589.61,2476.8,0.509,0.805,oxidized_recovered,0.0,-17.958,-21.0,,,
Niijima,niijima2,11,,745.5,2477.0,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Niijima,niijima2,11,,755.43,2477.28,0.3871,0.702,oxidized_recovered,0.0,-10.611,-11.0,,,
Niijima,niijima2,11,,600.93,2477.5,0.1004,0.3575,oxidized_recovered,0.0,-21.571,-21.5,,,
Niijima,niijima2,11,,763.0,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,11,,691.5,2479.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima2,11,,728.5,2479.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,11,,683.75,2480.62,0.0573,0.2702,oxidized_recovered,0.0,-22.375,-22.5,,,
Niijima,niijima2,11,,723.55,2481.45,0.1434,0.4273,oxidized_recovered,0.0,-22.25,-22.5,,,
Niijima,niijima2,11,,641.27,2482.46,0.2652,0.5811,oxidized_recovered,0.0,-16.649,-18.0,,,
Niijima,niijima2,11,,679.18,2482.64,6.7097,2.9228,oxidized_recovered,0.0,-19.527,-21.0,,,
Niijima,niijima2,11,,760.71,2483.86,0.0502,0.2528,oxidized_recovered,0.0,-13.714,-14.0,,,
Niijima,niijima2,11,,585.18,2484.36,0.0789,0.3169,oxidized_recovered,0.0,-7.091,-6.0,,,
Niijima,niijima2,11,,726.0,2485.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,728.0,2485.5,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima2,11,,751.0,2485.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,11,,736.18,2486.4,0.6093,0.8808,oxidized_recovered,0.0,-6.918,-7.0,,,
Niijima,niijima2,11,,751.5,2488.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2,11,,759.0,2488.5,0.0287,0.1911,oxidized_recovered,0.0,-14.5,-14.5,,,
Niijima,niijima2,11,,577.68,2488.63,0.1362,0.4164,oxidized_recovered,0.0,-1.632,-1.0,,,
Niijima,niijima2,11,,584.5,2489.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima2,11,,606.67,2490.17,0.043,0.234,oxidized_recovered,0.0,-34.5,-34.0,,,
Niijima,niijima2,11,,632.0,2491.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima2,11,,753.5,2491.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Niijima,niijima2,11,,648.44,2491.73,1.0968,1.1817,oxidized_recovered,0.0,-10.935,-12.0,,,
Niijima,niijima2,11,,588.46,2492.46,0.2509,0.5652,oxidized_recovered,0.0,-9.971,-9.0,,,
Niijima,niijima2,11,,720.78,2492.56,0.0645,0.2866,oxidized_recovered,0.0,-18.778,-19.0,,,
Niijima,niijima2,11,,727.12,2493.24,0.1219,0.3939,oxidized_recovered,0.0,-11.647,-12.0,,,
Niijima,niijima2,11,,748.75,2495.0,0.086,0.3309,oxidized_recovered,0.0,-10.333,-10.0,,,
Niijima,niijima2,11,,678.44,2496.22,0.0645,0.2866,oxidized_recovered,0.0,-22.889,-24.0,,,
Niijima,niijima2,11,,685.5,2501.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,618.97,2501.68,0.509,0.805,oxidized_recovered,0.0,-25.028,-26.0,,,
Niijima,niijima2,11,,634.5,2502.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2,11,,713.51,2502.71,1.491,1.3778,oxidized_recovered,0.0,-11.62,-12.0,,,
Niijima,niijima2,11,,638.5,2503.0,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-2.5,,,
Niijima,niijima2,11,,669.5,2503.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,11,,674.0,2503.5,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Niijima,niijima2,11,,686.5,2503.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,683.5,2504.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,657.33,2504.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2,11,,706.5,2505.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Niijima,niijima2,11,,740.5,2506.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Niijima,niijima2,11,,616.8,2506.2,0.0358,0.2136,oxidized_recovered,0.0,-27.8,-28.0,,,
Niijima,niijima2,11,,671.0,2506.67,0.0215,0.1655,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,11,,733.33,2506.9,0.8244,1.0245,oxidized_recovered,0.0,-12.357,-12.0,,,
Niijima,niijima2,11,,658.5,2508.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima2,11,,639.5,2509.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,11,,686.43,2509.5,0.1004,0.3575,oxidized_recovered,0.0,-14.429,-15.0,,,
Niijima,niijima2,11,,727.75,2510.25,0.0287,0.1911,oxidized_recovered,0.0,-20.75,-20.5,,,
Niijima,niijima2,11,,611.33,2510.67,0.0215,0.1655,oxidized_recovered,0.0,-29.0,-29.0,,,
Niijima,niijima2,11,,659.0,2511.0,0.0358,0.2136,oxidized_recovered,0.0,-5.0,-6.0,,,
Niijima,niijima2,11,,679.67,2512.4,0.1075,0.37,oxidized_recovered,0.0,-17.533,-17.0,,,
Niijima,niijima2,11,,704.8,2512.47,0.3943,0.7085,oxidized_recovered,0.0,-18.6,-19.0,,,
Niijima,niijima2,11,,625.89,2512.79,0.9391,1.0935,oxidized_recovered,0.0,-13.939,-14.0,,,
Niijima,niijima2,11,,599.89,2513.0,0.0645,0.2866,oxidized_recovered,0.0,-26.333,-26.0,,,
Niijima,niijima2,11,,670.91,2513.22,0.3226,0.6409,oxidized_recovered,0.0,-11.667,-11.0,,,
Niijima,niijima2,11,,645.2,2515.08,0.4301,0.74,oxidized_recovered,0.0,-9.817,-10.5,,,
Niijima,niijima2,11,,723.0,2515.33,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima2,11,,663.64,2515.64,0.0789,0.3169,oxidized_recovered,0.0,-6.909,-7.0,,,
Niijima,niijima2,11,,657.0,2515.67,0.0215,0.1655,oxidized_recovered,0.0,-1.333,0.0,,,
Niijima,niijima2,11,,699.4,2515.8,0.0358,0.2136,oxidized_recovered,0.0,-20.8,-21.0,,,
Niijima,niijima2,11,,653.87,2516.32,0.4444,0.7523,oxidized_recovered,0.0,-7.5,-5.5,,,
Niijima,niijima2,11,,578.84,2517.63,5.405,2.6233,oxidized_recovered,0.0,-10.617,-10.0,,,
Niijima,niijima2,11,,719.76,2518.82,0.1219,0.3939,oxidized_recovered,0.0,-15.765,-16.0,,,
Niijima,niijima2,11,,662.89,2519.44,0.0645,0.2866,oxidized_recovered,0.0,-12.0,-11.0,,,
Niijima,niijima2,11,,687.4,2520.0,0.0358,0.2136,oxidized_recovered,0.0,-19.8,-20.0,,,
Niijima,niijima2,11,,591.12,2521.35,0.3441,0.6619,oxidized_recovered,0.0,-22.312,-22.0,,,
Niijima,niijima2,11,,607.04,2521.51,1.0466,1.1544,oxidized_recovered,0.0,-14.37,-15.0,,,
Niijima,niijima2,11,,674.0,2522.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2,11,,649.33,2525.67,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-4.0,,,
Niijima,niijima2,11,,688.86,2525.71,0.0502,0.2528,oxidized_recovered,0.0,-16.429,-16.0,,,
Niijima,niijima2,11,,698.5,2527.0,0.0143,0.1351,oxidized_recovered,0.0,-25.5,-25.5,,,
Niijima,niijima2,11,,667.43,2527.35,0.5305,0.8218,oxidized_recovered,0.0,-7.959,-7.0,,,
Niijima,niijima2,11,,680.77,2527.37,0.8244,1.0245,oxidized_recovered,0.0,-8.739,-9.0,,,
Niijima,niijima2,11,,590.33,2527.67,0.0215,0.1655,oxidized_recovered,0.0,-18.667,-19.0,,,
Niijima,niijima2,11,,602.0,2530.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,649.89,2531.0,0.1935,0.4964,oxidized_recovered,0.0,-4.667,-5.0,,,
Niijima,niijima2,11,,675.0,2533.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima2,11,,592.67,2533.67,0.0215,0.1655,oxidized_recovered,0.0,-24.0,-23.0,,,
Niijima,niijima2,11,,625.01,2536.95,2.9462,1.9368,oxidized_recovered,0.0,-10.635,-11.0,,,
Niijima,niijima2,11,,642.39,2537.03,0.509,0.805,oxidized_recovered,0.0,-6.352,-6.0,,,
Niijima,niijima2,11,,593.83,2538.72,0.129,0.4053,oxidized_recovered,0.0,-20.333,-20.0,,,
Niijima,niijima2,11,,676.0,2539.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Niijima,niijima2,11,,609.17,2539.91,0.1649,0.4582,oxidized_recovered,0.0,-20.391,-20.0,,,
Niijima,niijima2,11,,659.78,2540.44,0.0645,0.2866,oxidized_recovered,0.0,-1.333,-1.0,,,
Niijima,niijima2,11,,668.88,2540.72,0.2294,0.5404,oxidized_recovered,0.0,-1.25,-1.0,,,
Niijima,niijima2,11,,595.8,2542.8,0.0358,0.2136,oxidized_recovered,0.0,-14.8,-16.0,,,
Niijima,niijima2,11,,559.0,2543.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2,11,,685.0,2543.12,0.1147,0.3821,oxidized_recovered,0.0,-7.875,-8.0,,,
Niijima,niijima2,11,,591.25,2544.75,0.0573,0.2702,oxidized_recovered,0.0,-14.375,-15.0,,,
Niijima,niijima2,11,,587.67,2545.5,0.043,0.234,oxidized_recovered,0.0,-11.333,-11.0,,,
Niijima,niijima2,11,,661.07,2545.86,0.1004,0.3575,oxidized_recovered,0.0,-1.786,-1.5,,,
Niijima,niijima2,11,,678.5,2546.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Niijima,niijima2,11,,594.0,2547.0,0.0215,0.1655,oxidized_recovered,0.0,-14.0,-13.0,,,
Niijima,niijima2,11,,600.54,2547.15,0.0932,0.3445,oxidized_recovered,0.0,-8.385,-9.0,,,
Niijima,niijima2,11,,576.5,2549.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima2,11,,646.65,2549.01,0.4875,0.7878,oxidized_recovered,0.0,-10.985,-10.0,,,
Niijima,niijima2,11,,674.0,2549.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima2,11,,551.67,2549.67,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Niijima,niijima2,11,,677.0,2550.0,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Niijima,niijima2,11,,571.67,2551.67,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Niijima,niijima2,11,,574.5,2552.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Niijima,niijima2,11,,667.92,2552.23,0.0932,0.3445,oxidized_recovered,0.0,-1.154,-1.0,,,
Niijima,niijima2,11,,662.67,2552.33,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,11,,657.18,2554.71,0.724,0.9601,oxidized_recovered,0.0,-6.337,-6.0,,,
Niijima,niijima2,11,,573.83,2554.83,0.043,0.234,oxidized_recovered,0.0,-5.667,-5.0,,,
Niijima,niijima2,11,,554.68,2555.05,0.1577,0.4481,oxidized_recovered,0.0,-4.364,-3.5,,,
Niijima,niijima2,11,,673.5,2556.5,0.0287,0.1911,oxidized_recovered,0.0,-13.25,-13.0,,,
Niijima,niijima2,11,,634.0,2557.45,0.0789,0.3169,oxidized_recovered,0.0,-4.273,-4.0,,,
Niijima,niijima2,11,,550.0,2558.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,11,,688.57,2558.8,0.2509,0.5652,oxidized_recovered,0.0,-9.8,-9.0,,,
Niijima,niijima2,11,,554.2,2561.2,0.0358,0.2136,oxidized_recovered,0.0,-0.6,-1.0,,,
Niijima,niijima2,11,,568.06,2562.25,0.1147,0.3821,oxidized_recovered,0.0,-3.938,-4.5,,,
Niijima,niijima2,11,,572.0,2562.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Niijima,niijima2,11,,576.33,2562.67,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-14.0,,,
Niijima,niijima2,11,,608.2,2562.98,1.8925,1.5523,oxidized_recovered,0.0,-10.795,-11.0,,,
Niijima,niijima2,11,,574.0,2563.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Niijima,niijima2,11,,673.72,2563.58,0.5591,0.8438,oxidized_recovered,0.0,-7.141,-6.5,,,
Niijima,niijima2,11,,648.15,2563.65,0.1864,0.4871,oxidized_recovered,0.0,-8.192,-7.5,,,
Niijima,niijima2,11,,666.0,2564.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Niijima,niijima2,11,,642.5,2565.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Niijima,niijima2,11,,554.5,2565.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Niijima,niijima2,11,,628.33,2565.67,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-7.0,,,
Niijima,niijima2,11,,560.22,2567.11,0.1935,0.4964,oxidized_recovered,0.0,-3.333,-3.0,,,
Niijima,niijima2,11,,628.5,2568.67,0.043,0.234,oxidized_recovered,0.0,-6.833,-6.0,,,
Niijima,niijima2,11,,620.44,2570.07,0.3943,0.7085,oxidized_recovered,0.0,-15.636,-17.0,,,
Niijima,niijima2,11,,572.5,2572.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2,11,,632.4,2572.2,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-3.0,,,
Niijima,niijima2,11,,680.22,2572.48,0.4803,0.782,oxidized_recovered,0.0,-15.955,-16.0,,,
Niijima,niijima2,11,,608.0,2573.5,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima2,11,,636.3,2574.6,0.0717,0.3021,oxidized_recovered,0.0,-3.1,-2.5,,,
Niijima,niijima2,11,,672.25,2575.25,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-16.0,,,
Niijima,niijima2,11,,604.75,2575.75,0.0287,0.1911,oxidized_recovered,0.0,-24.75,-24.5,,,
Niijima,niijima2,11,,669.0,2576.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,11,,568.62,2577.0,0.0573,0.2702,oxidized_recovered,0.0,-3.5,-3.0,,,
Niijima,niijima2,11,,550.5,2578.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,11,,627.0,2578.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-2.0,,,
Niijima,niijima2,11,,604.75,2578.5,0.0287,0.1911,oxidized_recovered,0.0,-24.75,-24.5,,,
Niijima,niijima2,11,,653.91,2579.96,1.7849,1.5075,oxidized_recovered,0.0,-12.004,-12.0,,,
Niijima,niijima2,11,,618.9,2580.8,0.0717,0.3021,oxidized_recovered,0.0,-10.1,-9.0,,,
Niijima,niijima2,11,,567.51,2583.23,3.6702,2.1617,oxidized_recovered,0.0,-10.293,-9.0,,,
Niijima,niijima2,11,,635.5,2584.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima2,11,,610.73,2584.26,0.6738,0.9263,oxidized_recovered,0.0,-20.34,-22.0,,,
Niijima,niijima2,11,,629.33,2584.27,0.3441,0.6619,oxidized_recovered,0.0,-7.125,-8.0,,,
Niijima,niijima2,11,,547.89,2591.41,0.4516,0.7583,oxidized_recovered,0.0,-6.714,-7.0,,,
Niijima,niijima2,11,,566.0,2593.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2,11,,634.41,2594.34,0.2079,0.5145,oxidized_recovered,0.0,-6.897,-7.0,,,
Niijima,niijima2,11,,658.0,2594.5,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Niijima,niijima2,11,,619.55,2594.62,0.4588,0.7643,oxidized_recovered,0.0,-17.797,-18.0,,,
Niijima,niijima2,11,,567.5,2596.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Niijima,niijima2,11,,653.33,2599.0,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2,11,,657.5,2599.5,0.1434,0.4273,oxidized_recovered,0.0,-20.55,-21.0,,,
Niijima,niijima2,11,,544.75,2600.5,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-2.5,,,
Niijima,niijima2,11,,646.05,2602.05,0.7957,1.0065,oxidized_recovered,0.0,-8.486,-9.0,,,
Niijima,niijima2,11,,622.14,2602.71,0.0502,0.2528,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2,11,,636.33,2606.67,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-15.0,,,
Niijima,niijima2,11,,657.0,2607.54,0.0932,0.3445,oxidized_recovered,0.0,-19.154,-19.0,,,
Niijima,niijima2,11,,614.49,2609.01,0.4946,0.7936,oxidized_recovered,0.0,-14.101,-15.0,,,
Niijima,niijima2,11,,621.5,2610.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2,11,,631.98,2613.53,1.233,1.2529,oxidized_recovered,0.0,-11.198,-11.0,,,
Niijima,niijima2,11,,649.5,2615.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima2,11,,647.6,2617.6,0.0358,0.2136,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,11,,552.32,2618.21,0.7599,0.9836,oxidized_recovered,0.0,-17.981,-19.0,,,
Niijima,niijima2,11,,622.0,2622.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,11,,633.5,2623.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Niijima,niijima2,11,,552.0,2653.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
